ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
DCA,"Washington, DC",STL,10
STL,"St. Louis, MO",DCA,11
DCA,"Washington, DC",STL,12
EWR,"Newark, NJ",ORD,12
ORD,"Chicago, IL",EWR,12
STL,"St. Louis, MO",DCA,12
EWR,"Newark, NJ",ORD,7
STL,"St. Louis, MO",DCA,7
DFW,"Dallas/Fort Worth, TX",EGE,12
DFW,"Dallas/Fort Worth, TX",EGE,11
EGE,"Eagle, CO",DFW,3
MCI,"Kansas City, MO",CSG,12
PHX,"Phoenix, AZ",ABI,6
DFW,"Dallas/Fort Worth, TX",EGE,3
EGE,"Eagle, CO",DFW,11
DFW,"Dallas/Fort Worth, TX",EGE,2
EGE,"Eagle, CO",DFW,12
DFW,"Dallas/Fort Worth, TX",EGE,4
DFW,"Dallas/Fort Worth, TX",EGE,1
EGE,"Eagle, CO",DFW,1
EGE,"Eagle, CO",DFW,2
EGE,"Eagle, CO",DFW,4
CVG,"Cincinnati, OH",PVD,1
LGA,"New York, NY",SAV,1
MIA,"Miami, FL",HSV,1
PVD,"Providence, RI",CVG,1
CVG,"Cincinnati, OH",PVD,2
PVD,"Providence, RI",CVG,2
SAV,"Savannah, GA",LGA,2
CVG,"Cincinnati, OH",PVD,3
MAF,"Midland/Odessa, TX",MSY,3
MIA,"Miami, FL",HSV,3
PVD,"Providence, RI",CVG,3
OKK,"Kokomo/Logansport/Peru, IN",OKC,4
OKK,"Kokomo/Logansport/Peru, IN",OKC,3
CVG,"Cincinnati, OH",PVD,4
PVD,"Providence, RI",CVG,4
CVG,"Cincinnati, OH",PVD,5
CVG,"Cincinnati, OH",PVD,6
PVD,"Providence, RI",CVG,5
CVG,"Cincinnati, OH",PVD,7
PBI,"West Palm Beach/Palm Beach, FL",BTR,6
PIA,"Peoria, IL",RAP,6
PVD,"Providence, RI",CVG,6
MIA,"Miami, FL",HSV,7
CVG,"Cincinnati, OH",PVD,8
PVD,"Providence, RI",CVG,7
CVG,"Cincinnati, OH",PVD,9
PVD,"Providence, RI",CVG,8
PVD,"Providence, RI",CVG,9
MAF,"Midland/Odessa, TX",MSY,10
PVD,"Providence, RI",CVG,10
CVG,"Cincinnati, OH",PVD,11
PVD,"Providence, RI",CVG,11
LGA,"New York, NY",SAV,11
MIA,"Miami, FL",HSV,11
CVG,"Cincinnati, OH",PVD,10
CVG,"Cincinnati, OH",PVD,12
PVD,"Providence, RI",CVG,12
MIA,"Miami, FL",HSV,10
MIA,"Miami, FL",HSV,5
MIA,"Miami, FL",HSV,6
MIA,"Miami, FL",HSV,9
MIA,"Miami, FL",HSV,4
MIA,"Miami, FL",HSV,2
MIA,"Miami, FL",HSV,12
MIA,"Miami, FL",HSV,8
GEG,"Spokane, WA",OAK,7
ALB,"Albany, NY",ORD,1
OAK,"Oakland, CA",GEG,1
ORD,"Chicago, IL",ALB,1
GEG,"Spokane, WA",OAK,1
GEG,"Spokane, WA",OAK,2
ALB,"Albany, NY",ORD,2
OAK,"Oakland, CA",GEG,2
ORD,"Chicago, IL",ALB,2
GEG,"Spokane, WA",OAK,3
ALB,"Albany, NY",ORD,3
ALB,"Albany, NY",ORD,4
GEG,"Spokane, WA",OAK,4
OAK,"Oakland, CA",GEG,4
ORD,"Chicago, IL",ALB,4
OAK,"Oakland, CA",GEG,3
ORD,"Chicago, IL",ALB,3
BUF,"Buffalo, NY",DCU,5
TPA,"Tampa, FL",RIC,4
ALB,"Albany, NY",ORD,5
OAK,"Oakland, CA",GEG,5
ORD,"Chicago, IL",ALB,5
ALB,"Albany, NY",ORD,6
GEG,"Spokane, WA",OAK,5
GEG,"Spokane, WA",OAK,6
ALB,"Albany, NY",ORD,7
SUX,"Sioux City, IA",CMH,6
TPA,"Tampa, FL",RIC,6
OAK,"Oakland, CA",GEG,6
ORD,"Chicago, IL",ALB,6
OAK,"Oakland, CA",GEG,7
ORD,"Chicago, IL",ALB,7
GEG,"Spokane, WA",OAK,8
ALB,"Albany, NY",ORD,8
OAK,"Oakland, CA",GEG,8
ORD,"Chicago, IL",ALB,8
RIC,"Richmond, VA",TPA,7
ALB,"Albany, NY",ORD,9
OAK,"Oakland, CA",GEG,9
ORD,"Chicago, IL",ALB,9
GEG,"Spokane, WA",OAK,10
GEG,"Spokane, WA",OAK,9
OAK,"Oakland, CA",GEG,10
ORD,"Chicago, IL",ALB,10
ACK,"Nantucket, MA",CLT,10
ALB,"Albany, NY",ORD,10
ALB,"Albany, NY",ORD,11
OAK,"Oakland, CA",GEG,11
ORD,"Chicago, IL",ALB,11
GEG,"Spokane, WA",OAK,11
CLT,"Charlotte, NC",ACK,10
ALB,"Albany, NY",ORD,12
GEG,"Spokane, WA",OAK,12
OAK,"Oakland, CA",GEG,12
ORD,"Chicago, IL",ALB,12
TPA,"Tampa, FL",RIC,12
MIA,"Miami, FL",TYS,6
ABQ,"Albuquerque, NM",OMA,1
ANC,"Anchorage, AK",BRW,1
EWR,"Newark, NJ",MKE,1
BRW,"Barrow, AK",ANC,1
COS,"Colorado Springs, CO",MSP,1
MKE,"Milwaukee, WI",EWR,1
MSP,"Minneapolis, MN",COS,1
BRW,"Barrow, AK",ANC,2
COS,"Colorado Springs, CO",MSP,2
EWR,"Newark, NJ",MKE,2
MKE,"Milwaukee, WI",EWR,2
MSP,"Minneapolis, MN",COS,2
COS,"Colorado Springs, CO",MSP,3
EWR,"Newark, NJ",MKE,3
EWR,"Newark, NJ",MKE,4
MKE,"Milwaukee, WI",EWR,4
MSP,"Minneapolis, MN",COS,4
OMA,"Omaha, NE",ABQ,4
MKE,"Milwaukee, WI",EWR,3
MSP,"Minneapolis, MN",COS,3
COS,"Colorado Springs, CO",MSP,4
COS,"Colorado Springs, CO",MSP,5
ALB,"Albany, NY",CAE,5
MKE,"Milwaukee, WI",EWR,5
MSP,"Minneapolis, MN",COS,5
COS,"Colorado Springs, CO",MSP,6
EWR,"Newark, NJ",MKE,5
EWR,"Newark, NJ",MKE,6
ATL,"Atlanta, GA",FOE,6
BRW,"Barrow, AK",ANC,6
BZN,"Bozeman, MT",FSD,6
BRW,"Barrow, AK",ANC,7
COS,"Colorado Springs, CO",MSP,7
LGA,"New York, NY",MDW,7
MKE,"Milwaukee, WI",EWR,6
MSP,"Minneapolis, MN",COS,6
MDW,"Chicago, IL",LGA,7
MKE,"Milwaukee, WI",EWR,7
MSP,"Minneapolis, MN",COS,7
EWR,"Newark, NJ",MKE,8
COS,"Colorado Springs, CO",MSP,8
BRW,"Barrow, AK",ANC,8
MDW,"Chicago, IL",LGA,8
MKE,"Milwaukee, WI",EWR,8
MSP,"Minneapolis, MN",COS,8
LGA,"New York, NY",MDW,8
BRW,"Barrow, AK",ANC,9
COS,"Colorado Springs, CO",MSP,9
LGA,"New York, NY",MDW,9
MDW,"Chicago, IL",LGA,9
MKE,"Milwaukee, WI",EWR,9
MSP,"Minneapolis, MN",COS,9
EWR,"Newark, NJ",MKE,10
LGA,"New York, NY",MDW,10
MDW,"Chicago, IL",LGA,10
EWR,"Newark, NJ",MKE,9
MKE,"Milwaukee, WI",EWR,10
MSP,"Minneapolis, MN",COS,10
BRW,"Barrow, AK",ANC,10
COS,"Colorado Springs, CO",MSP,11
BRW,"Barrow, AK",ANC,11
MKE,"Milwaukee, WI",EWR,11
MSP,"Minneapolis, MN",COS,11
EWR,"Newark, NJ",MKE,11
BRW,"Barrow, AK",ANC,12
COS,"Colorado Springs, CO",MSP,12
LGA,"New York, NY",MDW,11
MDW,"Chicago, IL",LGA,11
COS,"Colorado Springs, CO",MSP,10
EWR,"Newark, NJ",MKE,12
MKE,"Milwaukee, WI",EWR,12
MSP,"Minneapolis, MN",COS,12
EWR,"Newark, NJ",MKE,7
MSP,"Minneapolis, MN",PIT,1
PIT,"Pittsburgh, PA",MSP,1
PIT,"Pittsburgh, PA",MSP,2
MSP,"Minneapolis, MN",PIT,2
PIT,"Pittsburgh, PA",MSP,3
MSP,"Minneapolis, MN",PIT,4
MSP,"Minneapolis, MN",PIT,3
PIT,"Pittsburgh, PA",MSP,4
LBB,"Lubbock, TX",MSY,5
MSP,"Minneapolis, MN",PIT,5
PIT,"Pittsburgh, PA",MSP,5
MSP,"Minneapolis, MN",PIT,6
PIT,"Pittsburgh, PA",MSP,6
MSP,"Minneapolis, MN",PIT,7
IND,"Indianapolis, IN",FAR,8
MDW,"Chicago, IL",SHV,8
MSP,"Minneapolis, MN",PIT,8
PIT,"Pittsburgh, PA",MSP,7
PVD,"Providence, RI",GRR,7
PIT,"Pittsburgh, PA",MSP,8
MSP,"Minneapolis, MN",PIT,9
PIT,"Pittsburgh, PA",MSP,9
MSP,"Minneapolis, MN",PIT,10
PIT,"Pittsburgh, PA",MSP,10
PIT,"Pittsburgh, PA",MSP,11
MSP,"Minneapolis, MN",PIT,11
MDW,"Chicago, IL",SHV,11
MSP,"Minneapolis, MN",PIT,12
MDW,"Chicago, IL",SHV,12
PIT,"Pittsburgh, PA",MSP,12
BOS,"Boston, MA",CLT,1
CLT,"Charlotte, NC",BOS,1
SDF,"Louisville, KY",TPA,1
BOS,"Boston, MA",CLT,2
CLT,"Charlotte, NC",BOS,2
SDF,"Louisville, KY",TPA,2
TPA,"Tampa, FL",SDF,1
BOS,"Boston, MA",CLT,3
CLT,"Charlotte, NC",BOS,3
TPA,"Tampa, FL",SDF,2
TPA,"Tampa, FL",SDF,3
BOS,"Boston, MA",CLT,4
CLT,"Charlotte, NC",BOS,4
SDF,"Louisville, KY",TPA,3
SDF,"Louisville, KY",TPA,4
BOS,"Boston, MA",CLT,5
CLT,"Charlotte, NC",BOS,5
TPA,"Tampa, FL",SDF,4
TPA,"Tampa, FL",SDF,5
BOS,"Boston, MA",CLT,6
CLT,"Charlotte, NC",BOS,6
SDF,"Louisville, KY",TPA,5
SDF,"Louisville, KY",TPA,6
TPA,"Tampa, FL",SDF,6
BOS,"Boston, MA",CLT,7
CLT,"Charlotte, NC",BOS,7
CLT,"Charlotte, NC",BOS,8
BOS,"Boston, MA",CLT,8
BOS,"Boston, MA",CLT,9
CAK,"Akron, OH",LIT,9
CLT,"Charlotte, NC",BOS,9
TPA,"Tampa, FL",SDF,8
SDF,"Louisville, KY",TPA,8
TPA,"Tampa, FL",SDF,9
SDF,"Louisville, KY",TPA,9
SDF,"Louisville, KY",TPA,10
BOS,"Boston, MA",CLT,10
TPA,"Tampa, FL",SDF,10
BOS,"Boston, MA",CLT,11
CLT,"Charlotte, NC",BOS,11
SDF,"Louisville, KY",TPA,11
BOS,"Boston, MA",CLT,12
CLT,"Charlotte, NC",BOS,12
CLT,"Charlotte, NC",BOS,10
TPA,"Tampa, FL",SDF,11
TPA,"Tampa, FL",SDF,12
SDF,"Louisville, KY",TPA,12
SDF,"Louisville, KY",TPA,7
TPA,"Tampa, FL",SDF,7
BDL,"Hartford, CT",IND,1
IND,"Indianapolis, IN",BDL,5
BDL,"Hartford, CT",IND,7
BDL,"Hartford, CT",IND,8
BDL,"Hartford, CT",IND,10
BDL,"Hartford, CT",IND,11
BDL,"Hartford, CT",IND,12
CLE,"Cleveland, OH",OMA,1
OMA,"Omaha, NE",CLE,1
CLE,"Cleveland, OH",OMA,2
JAX,"Jacksonville, FL",SHV,2
OMA,"Omaha, NE",CLE,2
CLE,"Cleveland, OH",OMA,3
CLE,"Cleveland, OH",OMA,4
OMA,"Omaha, NE",CLE,3
CLE,"Cleveland, OH",LIT,7
OMA,"Omaha, NE",CLE,7
FNT,"Flint, MI",LIT,8
CLE,"Cleveland, OH",OMA,9
OMA,"Omaha, NE",CLE,9
LIT,"Little Rock, AR",CLE,10
CLE,"Cleveland, OH",OMA,12
FNT,"Flint, MI",LIT,12
PIE,"St. Petersburg, FL",SDF,1
BFF,"Scottsbluff, NE",CWA,2
PIE,"St. Petersburg, FL",SDF,6
PHL,"Philadelphia, PA",HSV,12
XWN,"Jupiter, FL",ORF,1
GSO,"Greensboro/High Point, NC",MSY,1
GSO,"Greensboro/High Point, NC",MSY,2
IND,"Indianapolis, IN",LFT,5
MSY,"New Orleans, LA",GSO,6
GSO,"Greensboro/High Point, NC",MSY,8
ATL,"Atlanta, GA",DFW,1
DFW,"Dallas/Fort Worth, TX",ATL,1
MDW,"Chicago, IL",JFK,1
JFK,"New York, NY",MDW,1
ATL,"Atlanta, GA",DFW,2
DFW,"Dallas/Fort Worth, TX",ATL,2
JFK,"New York, NY",MDW,2
MDW,"Chicago, IL",JFK,2
ATL,"Atlanta, GA",DFW,3
DFW,"Dallas/Fort Worth, TX",ATL,3
JFK,"New York, NY",MDW,3
MDW,"Chicago, IL",JFK,3
ATL,"Atlanta, GA",DFW,4
SAT,"San Antonio, TX",COS,3
JFK,"New York, NY",MDW,4
DFW,"Dallas/Fort Worth, TX",ATL,4
MDW,"Chicago, IL",JFK,4
DFW,"Dallas/Fort Worth, TX",ATL,5
ATL,"Atlanta, GA",DFW,5
MDW,"Chicago, IL",JFK,5
DFW,"Dallas/Fort Worth, TX",ATL,6
JFK,"New York, NY",MDW,5
ATL,"Atlanta, GA",DFW,6
SAT,"San Antonio, TX",COS,5
JFK,"New York, NY",MDW,6
MDW,"Chicago, IL",JFK,6
ATL,"Atlanta, GA",DFW,7
DFW,"Dallas/Fort Worth, TX",ATL,7
JFK,"New York, NY",MDW,7
MDW,"Chicago, IL",JFK,7
DFW,"Dallas/Fort Worth, TX",ATL,8
ATL,"Atlanta, GA",DFW,8
MDW,"Chicago, IL",JFK,8
JFK,"New York, NY",MDW,8
ATL,"Atlanta, GA",DFW,9
DFW,"Dallas/Fort Worth, TX",ATL,9
JFK,"New York, NY",MDW,9
MDW,"Chicago, IL",JFK,9
JFK,"New York, NY",MDW,10
MDW,"Chicago, IL",JFK,10
ATL,"Atlanta, GA",DFW,10
DFW,"Dallas/Fort Worth, TX",ATL,11
ATL,"Atlanta, GA",DFW,11
JFK,"New York, NY",MDW,11
MDW,"Chicago, IL",JFK,11
DFW,"Dallas/Fort Worth, TX",ATL,10
ATL,"Atlanta, GA",DFW,12
DFW,"Dallas/Fort Worth, TX",ATL,12
SFO,"San Francisco, CA",GEG,7
SDF,"Louisville, KY",DFW,7
GEG,"Spokane, WA",SFO,7
LGA,"New York, NY",ORD,3
DFW,"Dallas/Fort Worth, TX",SDF,1
LGA,"New York, NY",ORD,1
ORD,"Chicago, IL",LGA,1
ORD,"Chicago, IL",SHV,1
GEG,"Spokane, WA",SFO,1
SDF,"Louisville, KY",DFW,1
SFO,"San Francisco, CA",GEG,1
DFW,"Dallas/Fort Worth, TX",SDF,2
GEG,"Spokane, WA",SFO,2
SDF,"Louisville, KY",DFW,2
SFO,"San Francisco, CA",GEG,2
ORD,"Chicago, IL",LGA,2
LGA,"New York, NY",ORD,2
DFW,"Dallas/Fort Worth, TX",SDF,3
GEG,"Spokane, WA",SFO,3
SAT,"San Antonio, TX",COU,3
SDF,"Louisville, KY",DFW,3
SFO,"San Francisco, CA",GEG,3
GEG,"Spokane, WA",SFO,4
ORD,"Chicago, IL",LGA,4
ORD,"Chicago, IL",LGA,3
DFW,"Dallas/Fort Worth, TX",SDF,4
LGA,"New York, NY",ORD,4
SDF,"Louisville, KY",DFW,4
SFO,"San Francisco, CA",GEG,4
DFW,"Dallas/Fort Worth, TX",SDF,5
LGA,"New York, NY",ORD,5
ORD,"Chicago, IL",LGA,5
STL,"St. Louis, MO",MDT,5
DFW,"Dallas/Fort Worth, TX",SDF,6
GEG,"Spokane, WA",SFO,5
GEG,"Spokane, WA",SFO,6
GRB,"Green Bay, WI",PHL,6
SDF,"Louisville, KY",DFW,5
SFO,"San Francisco, CA",GEG,5
LGA,"New York, NY",ORD,6
SFO,"San Francisco, CA",GEG,6
DFW,"Dallas/Fort Worth, TX",SDF,7
LGA,"New York, NY",ORD,7
ORD,"Chicago, IL",LGA,6
SDF,"Louisville, KY",DFW,6
ORD,"Chicago, IL",LGA,7
GEG,"Spokane, WA",SFO,8
DFW,"Dallas/Fort Worth, TX",SDF,8
LGA,"New York, NY",ORD,8
DAB,"Daytona Beach, FL",BWI,9
DFW,"Dallas/Fort Worth, TX",SDF,9
SFO,"San Francisco, CA",GEG,8
SHV,"Shreveport, LA",ORD,8
LGA,"New York, NY",ORD,9
ORD,"Chicago, IL",LGA,8
ORD,"Chicago, IL",SHV,8
SDF,"Louisville, KY",DFW,8
SFO,"San Francisco, CA",GEG,9
SHV,"Shreveport, LA",ORD,9
ORD,"Chicago, IL",LGA,9
ORD,"Chicago, IL",SHV,9
SDF,"Louisville, KY",DFW,9
GEG,"Spokane, WA",SFO,10
LGA,"New York, NY",ORD,10
GEG,"Spokane, WA",SFO,9
ORD,"Chicago, IL",LGA,10
ORD,"Chicago, IL",SHV,10
SDF,"Louisville, KY",DFW,10
DFW,"Dallas/Fort Worth, TX",SDF,11
SFO,"San Francisco, CA",GEG,10
SHV,"Shreveport, LA",ORD,10
SDF,"Louisville, KY",DFW,11
SFO,"San Francisco, CA",GEG,11
SHV,"Shreveport, LA",ORD,11
ORD,"Chicago, IL",LGA,11
ORD,"Chicago, IL",SHV,11
GEG,"Spokane, WA",SFO,11
LGA,"New York, NY",ORD,11
DFW,"Dallas/Fort Worth, TX",SDF,10
DFW,"Dallas/Fort Worth, TX",SDF,12
GEG,"Spokane, WA",SFO,12
ORD,"Chicago, IL",LGA,12
ORD,"Chicago, IL",SHV,12
SHV,"Shreveport, LA",ORD,12
LGA,"New York, NY",ORD,12
SDF,"Louisville, KY",DFW,12
SFO,"San Francisco, CA",GEG,12
BUF,"Buffalo, NY",MSP,1
MSP,"Minneapolis, MN",BUF,1
MSP,"Minneapolis, MN",BUF,4
BUF,"Buffalo, NY",MSP,5
MSP,"Minneapolis, MN",BUF,5
BUF,"Buffalo, NY",MSP,6
BUF,"Buffalo, NY",MSP,7
MSP,"Minneapolis, MN",BUF,6
MSP,"Minneapolis, MN",BUF,7
BUF,"Buffalo, NY",MSP,8
MSP,"Minneapolis, MN",BUF,8
BUF,"Buffalo, NY",MSP,9
MSP,"Minneapolis, MN",BUF,9
MAF,"Midland/Odessa, TX",OMA,10
MSP,"Minneapolis, MN",BUF,10
BUF,"Buffalo, NY",MSP,10
BUF,"Buffalo, NY",MSP,12
ABQ,"Albuquerque, NM",CRP,1
CRP,"Corpus Christi, TX",ABQ,2
ABQ,"Albuquerque, NM",CRP,2
ABQ,"Albuquerque, NM",CRP,3
BOI,"Boise, ID",PHX,4
CRP,"Corpus Christi, TX",ABQ,4
ABQ,"Albuquerque, NM",CRP,5
ABQ,"Albuquerque, NM",CRP,6
CRP,"Corpus Christi, TX",ABQ,6
PHX,"Phoenix, AZ",BOI,9
ABQ,"Albuquerque, NM",CRP,11
PHX,"Phoenix, AZ",BOI,11
CRP,"Corpus Christi, TX",ABQ,12
ABQ,"Albuquerque, NM",CRP,12
MSY,"New Orleans, LA",PIA,2
STL,"St. Louis, MO",BWI,7
TPA,"Tampa, FL",LIT,7
ASE,"Aspen, CO",LAX,1
BWI,"Baltimore, MD",STL,1
LAX,"Los Angeles, CA",ASE,1
ASE,"Aspen, CO",LAX,2
BWI,"Baltimore, MD",STL,2
STL,"St. Louis, MO",BWI,1
LAX,"Los Angeles, CA",ASE,2
BWI,"Baltimore, MD",STL,3
DFW,"Dallas/Fort Worth, TX",FSD,3
STL,"St. Louis, MO",BWI,2
ASE,"Aspen, CO",LAX,3
STL,"St. Louis, MO",BWI,3
LAX,"Los Angeles, CA",ASE,3
MHT,"Manchester, NH",CLT,3
ASE,"Aspen, CO",LAX,4
BWI,"Baltimore, MD",STL,4
LAX,"Los Angeles, CA",ASE,4
DFW,"Dallas/Fort Worth, TX",FSD,5
BWI,"Baltimore, MD",STL,5
SLC,"Salt Lake City, UT",MOT,4
STL,"St. Louis, MO",BWI,4
STL,"St. Louis, MO",BWI,5
CLT,"Charlotte, NC",MHT,6
DFW,"Dallas/Fort Worth, TX",FSD,6
BWI,"Baltimore, MD",STL,6
STL,"St. Louis, MO",BWI,6
BWI,"Baltimore, MD",STL,7
BWI,"Baltimore, MD",STL,8
BWI,"Baltimore, MD",STL,9
DFW,"Dallas/Fort Worth, TX",FSD,9
SLC,"Salt Lake City, UT",MOT,8
STL,"St. Louis, MO",BWI,8
SHV,"Shreveport, LA",ELP,9
STL,"St. Louis, MO",BWI,9
BWI,"Baltimore, MD",STL,10
STL,"St. Louis, MO",BWI,10
BWI,"Baltimore, MD",STL,11
BWI,"Baltimore, MD",STL,12
STL,"St. Louis, MO",BWI,11
ASE,"Aspen, CO",LAX,12
STL,"St. Louis, MO",BWI,12
LAX,"Los Angeles, CA",ASE,12
LGA,"New York, NY",MKE,1
MKE,"Milwaukee, WI",LGA,1
ORD,"Chicago, IL",HPN,1
HPN,"White Plains, NY",ORD,1
BOS,"Boston, MA",MYR,2
HPN,"White Plains, NY",ORD,2
MKE,"Milwaukee, WI",LGA,2
MYR,"Myrtle Beach, SC",BOS,2
MYR,"Myrtle Beach, SC",MDW,2
ORD,"Chicago, IL",HPN,2
LGA,"New York, NY",MKE,2
MDW,"Chicago, IL",MYR,2
BOS,"Boston, MA",MYR,3
HPN,"White Plains, NY",ORD,3
LGA,"New York, NY",MKE,3
MDW,"Chicago, IL",MYR,3
BOS,"Boston, MA",MYR,4
HPN,"White Plains, NY",ORD,4
MKE,"Milwaukee, WI",LGA,4
MYR,"Myrtle Beach, SC",BOS,4
MYR,"Myrtle Beach, SC",MDW,4
ORD,"Chicago, IL",HPN,4
MKE,"Milwaukee, WI",LGA,3
MYR,"Myrtle Beach, SC",BOS,3
MYR,"Myrtle Beach, SC",MDW,3
ORD,"Chicago, IL",HPN,3
EWR,"Newark, NJ",EVV,4
LGA,"New York, NY",MKE,4
MDW,"Chicago, IL",MYR,4
BOS,"Boston, MA",MYR,5
LGA,"New York, NY",MKE,5
MDW,"Chicago, IL",MYR,5
MKE,"Milwaukee, WI",LGA,5
MYR,"Myrtle Beach, SC",BOS,5
MYR,"Myrtle Beach, SC",MDW,5
ORD,"Chicago, IL",HPN,5
HPN,"White Plains, NY",ORD,5
HPN,"White Plains, NY",ORD,6
BDL,"Hartford, CT",SDF,6
LGA,"New York, NY",MKE,6
MDW,"Chicago, IL",MYR,6
BDL,"Hartford, CT",SDF,7
LGA,"New York, NY",MKE,7
MKE,"Milwaukee, WI",LGA,6
MYR,"Myrtle Beach, SC",MDW,6
ORD,"Chicago, IL",HPN,6
MDW,"Chicago, IL",MYR,7
MKE,"Milwaukee, WI",LGA,7
MYR,"Myrtle Beach, SC",MDW,7
ORD,"Chicago, IL",HPN,7
HPN,"White Plains, NY",ORD,8
BDL,"Hartford, CT",SDF,8
MDW,"Chicago, IL",MYR,8
MKE,"Milwaukee, WI",LGA,8
MYR,"Myrtle Beach, SC",MDW,8
ORD,"Chicago, IL",HPN,8
LGA,"New York, NY",MKE,8
LGA,"New York, NY",MKE,9
MDW,"Chicago, IL",MYR,9
MKE,"Milwaukee, WI",LGA,9
MYR,"Myrtle Beach, SC",MDW,9
ORD,"Chicago, IL",HPN,9
HPN,"White Plains, NY",ORD,10
LGA,"New York, NY",MKE,10
MDW,"Chicago, IL",MYR,10
HPN,"White Plains, NY",ORD,9
MKE,"Milwaukee, WI",LGA,10
MYR,"Myrtle Beach, SC",MDW,10
ORD,"Chicago, IL",HPN,10
BDL,"Hartford, CT",SDF,11
BTR,"Baton Rouge, LA",MIA,11
MKE,"Milwaukee, WI",LGA,11
MYR,"Myrtle Beach, SC",MDW,11
ORD,"Chicago, IL",HPN,11
HPN,"White Plains, NY",ORD,11
JAX,"Jacksonville, FL",BPT,11
LGA,"New York, NY",MKE,11
MDW,"Chicago, IL",MYR,11
CVG,"Cincinnati, OH",LFT,10
HPN,"White Plains, NY",ORD,12
MKE,"Milwaukee, WI",LGA,12
ORD,"Chicago, IL",HPN,12
LGA,"New York, NY",MKE,12
HPN,"White Plains, NY",ORD,7
SJC,"San Jose, CA",GJT,11
ORD,"Chicago, IL",JFK,1
JFK,"New York, NY",ORD,1
RAP,"Rapid City, SD",GRB,1
GRB,"Green Bay, WI",RAP,2
JFK,"New York, NY",ORD,2
ORD,"Chicago, IL",JFK,2
GRB,"Green Bay, WI",RAP,3
JFK,"New York, NY",ORD,3
JFK,"New York, NY",ORD,4
ORD,"Chicago, IL",JFK,4
PBI,"West Palm Beach/Palm Beach, FL",ORF,4
ORD,"Chicago, IL",JFK,3
RAP,"Rapid City, SD",GRB,4
ORD,"Chicago, IL",JFK,5
PBI,"West Palm Beach/Palm Beach, FL",ORF,5
GRB,"Green Bay, WI",RAP,5
JFK,"New York, NY",ORD,5
RAP,"Rapid City, SD",GRB,5
JFK,"New York, NY",ORD,6
JFK,"New York, NY",ORD,7
ORD,"Chicago, IL",JFK,6
ORD,"Chicago, IL",JFK,7
ORD,"Chicago, IL",JFK,8
JFK,"New York, NY",ORD,8
BOS,"Boston, MA",GRR,9
JFK,"New York, NY",ORD,9
ORD,"Chicago, IL",JFK,9
RAP,"Rapid City, SD",GRB,9
JFK,"New York, NY",ORD,10
ORD,"Chicago, IL",JFK,10
BOS,"Boston, MA",GRR,10
BOS,"Boston, MA",GRR,11
RAP,"Rapid City, SD",GRB,11
ORD,"Chicago, IL",JFK,11
ORF,"Norfolk, VA",PBI,11
JFK,"New York, NY",ORD,11
MEI,"Meridian, MS",YIP,11
YIP,"Detroit, MI",MEI,11
JFK,"New York, NY",ORD,12
ORD,"Chicago, IL",JFK,12
MEI,"Meridian, MS",YIP,12
BNA,"Nashville, TN",SYR,2
HPN,"White Plains, NY",MKE,8
BDL,"Hartford, CT",TYS,8
MEM,"Memphis, TN",IAD,1
PHL,"Philadelphia, PA",JAX,1
GEG,"Spokane, WA",SJC,1
JAX,"Jacksonville, FL",PHL,1
SJC,"San Jose, CA",GEG,1
JAX,"Jacksonville, FL",PHL,2
PHL,"Philadelphia, PA",JAX,2
IAD,"Washington, DC",MEM,3
JAX,"Jacksonville, FL",PHL,3
MEM,"Memphis, TN",IAD,3
BFF,"Scottsbluff, NE",SPI,4
PHL,"Philadelphia, PA",JAX,3
JAX,"Jacksonville, FL",PHL,4
MEM,"Memphis, TN",IAD,4
PHL,"Philadelphia, PA",JAX,4
JAX,"Jacksonville, FL",PHL,5
JAX,"Jacksonville, FL",PHL,6
PHL,"Philadelphia, PA",JAX,5
TPA,"Tampa, FL",SHV,6
JAX,"Jacksonville, FL",PHL,7
PHL,"Philadelphia, PA",JAX,6
PHL,"Philadelphia, PA",JAX,7
MEM,"Memphis, TN",IAD,8
JAX,"Jacksonville, FL",PHL,8
COS,"Colorado Springs, CO",PSP,9
SPI,"Springfield, IL",BFF,8
JAX,"Jacksonville, FL",PHL,9
PHL,"Philadelphia, PA",JAX,8
SJC,"San Jose, CA",GEG,9
PHL,"Philadelphia, PA",JAX,9
JAX,"Jacksonville, FL",PHL,10
MEM,"Memphis, TN",IAD,10
PHL,"Philadelphia, PA",JAX,10
SAT,"San Antonio, TX",MGM,11
SJC,"San Jose, CA",GEG,11
PHL,"Philadelphia, PA",JAX,11
GEG,"Spokane, WA",SJC,11
JAX,"Jacksonville, FL",PHL,11
GEG,"Spokane, WA",SJC,12
JAX,"Jacksonville, FL",PHL,12
PHL,"Philadelphia, PA",JAX,12
DAY,"Dayton, OH",SHV,1
DAY,"Dayton, OH",SHV,2
DAY,"Dayton, OH",SHV,3
ATL,"Atlanta, GA",DSM,6
DAY,"Dayton, OH",SHV,9
ABQ,"Albuquerque, NM",IAH,1
IAH,"Houston, TX",ABQ,1
IAH,"Houston, TX",ABQ,2
ABQ,"Albuquerque, NM",IAH,2
IAH,"Houston, TX",ABQ,3
ABQ,"Albuquerque, NM",IAH,3
ABQ,"Albuquerque, NM",IAH,4
IAH,"Houston, TX",ABQ,4
