ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
ANC,"Anchorage, AK",YLW,9
YQY,"Sydney, Canada",ORD,10
ORD,"Chicago, IL",YQY,10
ORD,"Chicago, IL",YQY,12
PUJ,"Punta Cana, Dominican Republic",RIC,3
MEX,"Mexico City, Mexico",SAV,7
MIA,"Miami, FL",YHU,3
TLC,"Toluca, Mexico",SDM,3
POP,"Puerto Plata, Dominican Republic",PHL,2
LIR,"Liberia, Costa Rica",CRP,1
DOM,"Marigot, Dominica",MIA,2
MIA,"Miami, FL",DOM,2
MIA,"Miami, FL",YMX,6
GUM,"Guam, TT",OKA,1
OKA,"Okinawa, Japan",GUM,1
GUM,"Guam, TT",OKA,2
OKA,"Okinawa, Japan",GUM,2
GUM,"Guam, TT",OKA,3
OKA,"Okinawa, Japan",GUM,3
GUM,"Guam, TT",OKA,4
OKA,"Okinawa, Japan",GUM,4
GUM,"Guam, TT",OKA,5
OKA,"Okinawa, Japan",GUM,5
MIA,"Miami, FL",DOM,5
GUM,"Guam, TT",OKA,6
OKA,"Okinawa, Japan",GUM,6
GUM,"Guam, TT",OKA,7
OKA,"Okinawa, Japan",GUM,7
GUM,"Guam, TT",OKA,8
OKA,"Okinawa, Japan",GUM,8
GUM,"Guam, TT",OKA,9
OKA,"Okinawa, Japan",GUM,9
DOM,"Marigot, Dominica",MIA,10
DOM,"Marigot, Dominica",MIA,11
DOM,"Marigot, Dominica",MIA,12
GUM,"Guam, TT",OKA,10
OKA,"Okinawa, Japan",GUM,10
SKB,"St. Kitts, Saint Kitts and Nevis",SFB,2
DNA,"Okinawa, Japan",UAM,9
UAM,"Guam, TT",DNA,9
CUN,"Cancun, Mexico",DOV,7
ORD,"Chicago, IL",YEG,7
YEG,"Edmonton, Canada",ORD,7
ORD,"Chicago, IL",YEG,1
YEG,"Edmonton, Canada",ORD,1
MCI,"Kansas City, MO",SJD,2
SJD,"San Jose del Cabo, Mexico",MCI,2
ORD,"Chicago, IL",YEG,2
YEG,"Edmonton, Canada",ORD,2
MCI,"Kansas City, MO",SJD,1
SJD,"San Jose del Cabo, Mexico",MCI,1
MCI,"Kansas City, MO",SJD,3
SJD,"San Jose del Cabo, Mexico",MCI,3
ORD,"Chicago, IL",YEG,3
YEG,"Edmonton, Canada",ORD,3
ORD,"Chicago, IL",YEG,4
YEG,"Edmonton, Canada",ORD,4
MCI,"Kansas City, MO",SJD,4
SJD,"San Jose del Cabo, Mexico",MCI,4
ORD,"Chicago, IL",YEG,5
YEG,"Edmonton, Canada",ORD,5
ORD,"Chicago, IL",YEG,6
YEG,"Edmonton, Canada",ORD,6
ORD,"Chicago, IL",YEG,8
YEG,"Edmonton, Canada",ORD,8
ORD,"Chicago, IL",YEG,11
YEG,"Edmonton, Canada",ORD,11
MCI,"Kansas City, MO",SJD,12
SJD,"San Jose del Cabo, Mexico",MCI,12
ORD,"Chicago, IL",YEG,12
YEG,"Edmonton, Canada",ORD,12
ORD,"Chicago, IL",YEG,9
YEG,"Edmonton, Canada",ORD,9
ORD,"Chicago, IL",YEG,10
YEG,"Edmonton, Canada",ORD,10
ATL,"Atlanta, GA",SAL,1
SAL,"San Salvador, El Salvador",ATL,1
ATL,"Atlanta, GA",SAL,2
SAL,"San Salvador, El Salvador",ATL,2
ATL,"Atlanta, GA",SAL,3
SAL,"San Salvador, El Salvador",ATL,3
ATL,"Atlanta, GA",SAL,4
SAL,"San Salvador, El Salvador",ATL,4
SDF,"Louisville, KY",SLP,4
ATL,"Atlanta, GA",SAL,5
SAL,"San Salvador, El Salvador",ATL,5
ATL,"Atlanta, GA",SAL,6
SAL,"San Salvador, El Salvador",ATL,6
ATL,"Atlanta, GA",SAL,7
SAL,"San Salvador, El Salvador",ATL,7
ATL,"Atlanta, GA",SAL,8
SAL,"San Salvador, El Salvador",ATL,8
LAX,"Los Angeles, CA",UPN,10
UPN,"Uruapan, Mexico",LAX,10
ATL,"Atlanta, GA",SAL,9
SAL,"San Salvador, El Salvador",ATL,9
LAX,"Los Angeles, CA",UPN,11
UPN,"Uruapan, Mexico",LAX,11
ATL,"Atlanta, GA",SAL,10
SAL,"San Salvador, El Salvador",ATL,10
LAX,"Los Angeles, CA",UPN,12
UPN,"Uruapan, Mexico",LAX,12
ATL,"Atlanta, GA",SAL,11
SAL,"San Salvador, El Salvador",ATL,11
ATL,"Atlanta, GA",SAL,12
SAL,"San Salvador, El Salvador",ATL,12
BOS,"Boston, MA",PLS,1
PLS,"Providenciales, Turks and Caicos Islands",BOS,1
BOS,"Boston, MA",PLS,2
PLS,"Providenciales, Turks and Caicos Islands",BOS,2
BOS,"Boston, MA",PLS,3
PLS,"Providenciales, Turks and Caicos Islands",BOS,3
BOS,"Boston, MA",PLS,4
PLS,"Providenciales, Turks and Caicos Islands",BOS,4
BOS,"Boston, MA",PLS,11
PLS,"Providenciales, Turks and Caicos Islands",BOS,11
BOS,"Boston, MA",PLS,12
PLS,"Providenciales, Turks and Caicos Islands",BOS,12
MLI,"Moline, IL",CUN,2
AGU,"Aguascalientes, Mexico",MIA,5
MCO,"Orlando, FL",ACA,2
DAL,"Dallas, TX",SAL,4
MCO,"Orlando, FL",ACA,6
MCO,"Orlando, FL",ACA,7
DAL,"Dallas, TX",SAL,7
DAL,"Dallas, TX",SAL,6
DAL,"Dallas, TX",SAL,8
DAL,"Dallas, TX",SAL,9
DAL,"Dallas, TX",SAL,10
YYZ,"Toronto, Canada",SAT,2
YYZ,"Toronto, Canada",SAT,12
BWI,"Baltimore, MD",MBJ,1
MBJ,"Montego Bay, Jamaica",BWI,1
BWI,"Baltimore, MD",MBJ,2
MBJ,"Montego Bay, Jamaica",BWI,2
BWI,"Baltimore, MD",MBJ,3
MBJ,"Montego Bay, Jamaica",BWI,3
RIC,"Richmond, VA",YYT,3
MBJ,"Montego Bay, Jamaica",BWI,6
BWI,"Baltimore, MD",MBJ,4
MBJ,"Montego Bay, Jamaica",BWI,4
BWI,"Baltimore, MD",MBJ,5
MBJ,"Montego Bay, Jamaica",BWI,5
BWI,"Baltimore, MD",MBJ,6
BWI,"Baltimore, MD",MBJ,7
MBJ,"Montego Bay, Jamaica",BWI,7
BWI,"Baltimore, MD",MBJ,8
MBJ,"Montego Bay, Jamaica",BWI,8
BWI,"Baltimore, MD",MBJ,9
MBJ,"Montego Bay, Jamaica",BWI,9
BWI,"Baltimore, MD",MBJ,10
MBJ,"Montego Bay, Jamaica",BWI,10
BWI,"Baltimore, MD",MBJ,11
MBJ,"Montego Bay, Jamaica",BWI,11
BWI,"Baltimore, MD",MBJ,12
MBJ,"Montego Bay, Jamaica",BWI,12
MCI,"Kansas City, MO",PVR,2
PVR,"Puerto Vallarta, Mexico",MCI,2
MCI,"Kansas City, MO",PVR,1
PVR,"Puerto Vallarta, Mexico",MCI,1
MCI,"Kansas City, MO",PVR,3
PVR,"Puerto Vallarta, Mexico",MCI,3
MCI,"Kansas City, MO",PVR,4
PVR,"Puerto Vallarta, Mexico",MCI,4
MCI,"Kansas City, MO",PVR,11
PVR,"Puerto Vallarta, Mexico",MCI,11
MEX,"Mexico City, Mexico",STL,6
SJO,"San Jose, Costa Rica",MSY,4
CUN,"Cancun, Mexico",MDW,6
MDW,"Chicago, IL",CUN,6
CUN,"Cancun, Mexico",MDW,7
MDW,"Chicago, IL",CUN,7
CUN,"Cancun, Mexico",MDW,8
MDW,"Chicago, IL",CUN,8
CUN,"Cancun, Mexico",MDW,9
MDW,"Chicago, IL",CUN,9
CUN,"Cancun, Mexico",MDW,10
MDW,"Chicago, IL",CUN,10
CUN,"Cancun, Mexico",MDW,11
MDW,"Chicago, IL",CUN,11
CUN,"Cancun, Mexico",MDW,12
MDW,"Chicago, IL",CUN,12
DFW,"Dallas/Fort Worth, TX",SAL,1
SAL,"San Salvador, El Salvador",DFW,1
DFW,"Dallas/Fort Worth, TX",SAL,2
SAL,"San Salvador, El Salvador",DFW,2
DFW,"Dallas/Fort Worth, TX",SAL,3
SAL,"San Salvador, El Salvador",DFW,3
DFW,"Dallas/Fort Worth, TX",SAL,4
SAL,"San Salvador, El Salvador",DFW,4
DFW,"Dallas/Fort Worth, TX",SAL,5
SAL,"San Salvador, El Salvador",DFW,5
DFW,"Dallas/Fort Worth, TX",SAL,6
SAL,"San Salvador, El Salvador",DFW,6
DFW,"Dallas/Fort Worth, TX",SAL,7
SAL,"San Salvador, El Salvador",DFW,7
DFW,"Dallas/Fort Worth, TX",SAL,8
SAL,"San Salvador, El Salvador",DFW,8
DFW,"Dallas/Fort Worth, TX",SAL,9
SAL,"San Salvador, El Salvador",DFW,9
DFW,"Dallas/Fort Worth, TX",SAL,10
SAL,"San Salvador, El Salvador",DFW,10
DFW,"Dallas/Fort Worth, TX",SAL,11
SAL,"San Salvador, El Salvador",DFW,11
DFW,"Dallas/Fort Worth, TX",SAL,12
SAL,"San Salvador, El Salvador",DFW,12
LIR,"Liberia, Costa Rica",LCH,12
TOL,"Toledo, OH",MTY,12
CLE,"Cleveland, OH",CUN,1
CUN,"Cancun, Mexico",CLE,1
MGA,"Managua, Nicaragua",SAT,1
CLE,"Cleveland, OH",CUN,2
CUN,"Cancun, Mexico",CLE,2
CLE,"Cleveland, OH",CUN,3
CUN,"Cancun, Mexico",CLE,3
MGA,"Managua, Nicaragua",SAT,3
MGA,"Managua, Nicaragua",SAT,4
CLE,"Cleveland, OH",CUN,4
CUN,"Cancun, Mexico",CLE,4
CLE,"Cleveland, OH",CUN,5
CUN,"Cancun, Mexico",CLE,5
CLE,"Cleveland, OH",CUN,6
CUN,"Cancun, Mexico",CLE,6
CLE,"Cleveland, OH",CUN,7
CUN,"Cancun, Mexico",CLE,7
MGA,"Managua, Nicaragua",SAT,7
CLE,"Cleveland, OH",CUN,8
CUN,"Cancun, Mexico",CLE,8
MGA,"Managua, Nicaragua",SAT,8
MGA,"Managua, Nicaragua",SAT,6
CLE,"Cleveland, OH",CUN,9
CUN,"Cancun, Mexico",CLE,9
MGA,"Managua, Nicaragua",SAT,9
CLE,"Cleveland, OH",CUN,10
CUN,"Cancun, Mexico",CLE,10
MGA,"Managua, Nicaragua",SAT,10
CLE,"Cleveland, OH",CUN,11
CUN,"Cancun, Mexico",CLE,11
MGA,"Managua, Nicaragua",SAT,11
CLE,"Cleveland, OH",CUN,12
CUN,"Cancun, Mexico",CLE,12
MGA,"Managua, Nicaragua",SAT,12
MSP,"Minneapolis, MN",YVR,1
YVR,"Vancouver, Canada",MSP,1
ATL,"Atlanta, GA",PUJ,1
PUJ,"Punta Cana, Dominican Republic",ATL,1
MSP,"Minneapolis, MN",YVR,2
YVR,"Vancouver, Canada",MSP,2
ATL,"Atlanta, GA",PUJ,2
PUJ,"Punta Cana, Dominican Republic",ATL,2
YVR,"Vancouver, Canada",MSP,3
MSP,"Minneapolis, MN",YVR,3
ATL,"Atlanta, GA",PUJ,3
PUJ,"Punta Cana, Dominican Republic",ATL,3
AXA,"The Valley, Anguilla",ILM,3
ATL,"Atlanta, GA",PUJ,4
PUJ,"Punta Cana, Dominican Republic",ATL,4
MSP,"Minneapolis, MN",YVR,4
YVR,"Vancouver, Canada",MSP,4
MSP,"Minneapolis, MN",YVR,5
YVR,"Vancouver, Canada",MSP,5
ATL,"Atlanta, GA",PUJ,5
PUJ,"Punta Cana, Dominican Republic",ATL,5
MSP,"Minneapolis, MN",YVR,6
YVR,"Vancouver, Canada",MSP,6
ATL,"Atlanta, GA",PUJ,6
PUJ,"Punta Cana, Dominican Republic",ATL,6
MSP,"Minneapolis, MN",YVR,7
YVR,"Vancouver, Canada",MSP,7
ATL,"Atlanta, GA",PUJ,7
PUJ,"Punta Cana, Dominican Republic",ATL,7
MSP,"Minneapolis, MN",YVR,8
YVR,"Vancouver, Canada",MSP,8
ATL,"Atlanta, GA",PUJ,8
PUJ,"Punta Cana, Dominican Republic",ATL,8
MSP,"Minneapolis, MN",YVR,9
YVR,"Vancouver, Canada",MSP,9
ATL,"Atlanta, GA",PUJ,9
PUJ,"Punta Cana, Dominican Republic",ATL,9
MSP,"Minneapolis, MN",YVR,10
YVR,"Vancouver, Canada",MSP,10
ATL,"Atlanta, GA",PUJ,10
PUJ,"Punta Cana, Dominican Republic",ATL,10
MSP,"Minneapolis, MN",YVR,11
YVR,"Vancouver, Canada",MSP,11
ATL,"Atlanta, GA",PUJ,11
PUJ,"Punta Cana, Dominican Republic",ATL,11
MSP,"Minneapolis, MN",YVR,12
YVR,"Vancouver, Canada",MSP,12
ATL,"Atlanta, GA",PUJ,12
PUJ,"Punta Cana, Dominican Republic",ATL,12
GCM,"Grand Cayman, Cayman Islands",IND,5
ASE,"Aspen, CO",YYZ,8
PVR,"Puerto Vallarta, Mexico",SLC,1
SLC,"Salt Lake City, UT",PVR,1
PVR,"Puerto Vallarta, Mexico",SLC,2
SLC,"Salt Lake City, UT",PVR,2
PVR,"Puerto Vallarta, Mexico",SLC,3
SLC,"Salt Lake City, UT",PVR,3
PVR,"Puerto Vallarta, Mexico",SLC,4
SLC,"Salt Lake City, UT",PVR,4
PVR,"Puerto Vallarta, Mexico",SLC,5
SLC,"Salt Lake City, UT",PVR,5
PVR,"Puerto Vallarta, Mexico",SLC,6
SLC,"Salt Lake City, UT",PVR,6
PVR,"Puerto Vallarta, Mexico",SLC,12
SLC,"Salt Lake City, UT",PVR,12
LAX,"Los Angeles, CA",MLM,1
MLM,"Morelia, Mexico",LAX,1
LAX,"Los Angeles, CA",MLM,2
MLM,"Morelia, Mexico",LAX,2
LAX,"Los Angeles, CA",MLM,3
MLM,"Morelia, Mexico",LAX,3
LAX,"Los Angeles, CA",MLM,4
MLM,"Morelia, Mexico",LAX,4
LAX,"Los Angeles, CA",MLM,5
MLM,"Morelia, Mexico",LAX,5
LAX,"Los Angeles, CA",MLM,6
MLM,"Morelia, Mexico",LAX,6
LAX,"Los Angeles, CA",MLM,7
MLM,"Morelia, Mexico",LAX,7
LAX,"Los Angeles, CA",MLM,8
MLM,"Morelia, Mexico",LAX,8
SAL,"San Salvador, El Salvador",AGS,7
SAL,"San Salvador, El Salvador",AGS,8
LAX,"Los Angeles, CA",MLM,9
MLM,"Morelia, Mexico",LAX,9
LAX,"Los Angeles, CA",MLM,10
MLM,"Morelia, Mexico",LAX,10
LAX,"Los Angeles, CA",MLM,11
MLM,"Morelia, Mexico",LAX,11
LAX,"Los Angeles, CA",MLM,12
MLM,"Morelia, Mexico",LAX,12
CUN,"Cancun, Mexico",ORD,1
ORD,"Chicago, IL",CUN,1
CUN,"Cancun, Mexico",ORD,2
ORD,"Chicago, IL",CUN,2
CUN,"Cancun, Mexico",ORD,3
ORD,"Chicago, IL",CUN,3
CUN,"Cancun, Mexico",ORD,4
ORD,"Chicago, IL",CUN,4
CUN,"Cancun, Mexico",ORD,5
ORD,"Chicago, IL",CUN,5
CUN,"Cancun, Mexico",ORD,6
ORD,"Chicago, IL",CUN,6
CUN,"Cancun, Mexico",ORD,7
ORD,"Chicago, IL",CUN,7
CUN,"Cancun, Mexico",ORD,8
ORD,"Chicago, IL",CUN,8
CUN,"Cancun, Mexico",ORD,9
ORD,"Chicago, IL",CUN,9
CUN,"Cancun, Mexico",ORD,10
ORD,"Chicago, IL",CUN,10
CUN,"Cancun, Mexico",ORD,11
ORD,"Chicago, IL",CUN,11
CUN,"Cancun, Mexico",ORD,12
ORD,"Chicago, IL",CUN,12
DRT,"Del Rio, TX",YXU,8
YYT,"St. John's, Canada",PIT,10
DEN,"Denver, CO",MEX,1
MEX,"Mexico City, Mexico",DEN,1
DEN,"Denver, CO",MEX,2
MEX,"Mexico City, Mexico",DEN,2
DEN,"Denver, CO",MEX,3
MEX,"Mexico City, Mexico",DEN,3
DEN,"Denver, CO",MEX,4
MEX,"Mexico City, Mexico",DEN,4
DEN,"Denver, CO",MEX,5
MEX,"Mexico City, Mexico",DEN,5
DEN,"Denver, CO",MEX,6
MEX,"Mexico City, Mexico",DEN,6
DEN,"Denver, CO",MEX,7
MEX,"Mexico City, Mexico",DEN,7
DEN,"Denver, CO",MEX,8
MEX,"Mexico City, Mexico",DEN,8
DEN,"Denver, CO",MEX,11
MEX,"Mexico City, Mexico",DEN,11
DEN,"Denver, CO",MEX,12
MEX,"Mexico City, Mexico",DEN,12
MEX,"Mexico City, Mexico",SAN,1
SAN,"San Diego, CA",MEX,1
MEX,"Mexico City, Mexico",SAN,2
SAN,"San Diego, CA",MEX,2
MEX,"Mexico City, Mexico",SAN,3
SAN,"San Diego, CA",MEX,3
MEX,"Mexico City, Mexico",SAN,4
SAN,"San Diego, CA",MEX,4
MEX,"Mexico City, Mexico",SAN,5
SAN,"San Diego, CA",MEX,5
MEX,"Mexico City, Mexico",SAN,6
SAN,"San Diego, CA",MEX,6
MEX,"Mexico City, Mexico",SAN,7
SAN,"San Diego, CA",MEX,7
MEX,"Mexico City, Mexico",SAN,8
SAN,"San Diego, CA",MEX,8
ANC,"Anchorage, AK",YEG,7
MEX,"Mexico City, Mexico",SAN,9
SAN,"San Diego, CA",MEX,9
EIL,"Fairbanks, AK",YOD,8
MEX,"Mexico City, Mexico",SAN,10
SAN,"San Diego, CA",MEX,10
ANC,"Anchorage, AK",YEG,9
MEX,"Mexico City, Mexico",SAN,11
SAN,"San Diego, CA",MEX,11
MEX,"Mexico City, Mexico",SAN,12
SAN,"San Diego, CA",MEX,12
ANC,"Anchorage, AK",YEG,2
IAD,"Washington, DC",KIN,2
MLM,"Morelia, Mexico",STL,1
PTK,"Pontiac, MI",YQX,8
JFK,"New York, NY",POP,1
POP,"Puerto Plata, Dominican Republic",JFK,1
JFK,"New York, NY",POP,2
POP,"Puerto Plata, Dominican Republic",JFK,2
JFK,"New York, NY",POP,3
POP,"Puerto Plata, Dominican Republic",JFK,3
JFK,"New York, NY",POP,4
POP,"Puerto Plata, Dominican Republic",JFK,4
JFK,"New York, NY",POP,5
POP,"Puerto Plata, Dominican Republic",JFK,5
JFK,"New York, NY",POP,6
POP,"Puerto Plata, Dominican Republic",JFK,6
JFK,"New York, NY",POP,7
POP,"Puerto Plata, Dominican Republic",JFK,7
JFK,"New York, NY",POP,8
POP,"Puerto Plata, Dominican Republic",JFK,8
JFK,"New York, NY",POP,9
POP,"Puerto Plata, Dominican Republic",JFK,9
JFK,"New York, NY",POP,10
POP,"Puerto Plata, Dominican Republic",JFK,10
POP,"Puerto Plata, Dominican Republic",JFK,12
JFK,"New York, NY",POP,11
POP,"Puerto Plata, Dominican Republic",JFK,11
JFK,"New York, NY",POP,12
SPN,"Saipan, TT",HND,6
YVR,"Vancouver, Canada",AMA,11
EWR,"Newark, NJ",POP,1
POP,"Puerto Plata, Dominican Republic",EWR,1
EWR,"Newark, NJ",POP,2
POP,"Puerto Plata, Dominican Republic",EWR,2
SUU,"Fairfield, CA",YWG,4
EWR,"Newark, NJ",POP,3
POP,"Puerto Plata, Dominican Republic",EWR,3
EWR,"Newark, NJ",POP,4
POP,"Puerto Plata, Dominican Republic",EWR,4
EWR,"Newark, NJ",POP,5
POP,"Puerto Plata, Dominican Republic",EWR,5
EWR,"Newark, NJ",POP,6
POP,"Puerto Plata, Dominican Republic",EWR,6
EWR,"Newark, NJ",POP,7
POP,"Puerto Plata, Dominican Republic",EWR,7
EWR,"Newark, NJ",POP,8
POP,"Puerto Plata, Dominican Republic",EWR,8
EWR,"Newark, NJ",POP,9
POP,"Puerto Plata, Dominican Republic",EWR,9
EWR,"Newark, NJ",POP,10
POP,"Puerto Plata, Dominican Republic",EWR,10
EWR,"Newark, NJ",POP,11
POP,"Puerto Plata, Dominican Republic",EWR,11
EWR,"Newark, NJ",POP,12
POP,"Puerto Plata, Dominican Republic",EWR,12
CCS,"Caracas, Venezuela",RSW,3
CCS,"Caracas, Venezuela",RSW,5
CCS,"Caracas, Venezuela",RSW,6
CCS,"Caracas, Venezuela",RSW,8
RSW,"Fort Myers, FL",CCS,8
NRT,"Tokyo, Japan",SPN,1
SPN,"Saipan, TT",NRT,1
SPN,"Saipan, TT",NRT,2
NRT,"Tokyo, Japan",SPN,2
SPN,"Saipan, TT",NRT,3
NRT,"Tokyo, Japan",SPN,3
PSP,"Palm Springs, CA",MEX,4
NRT,"Tokyo, Japan",SPN,4
SPN,"Saipan, TT",NRT,4
ICT,"Wichita, KS",NAS,4
NRT,"Tokyo, Japan",SPN,5
SPN,"Saipan, TT",NRT,5
SPN,"Saipan, TT",NRT,6
NRT,"Tokyo, Japan",SPN,6
SKB,"St. Kitts, Saint Kitts and Nevis",TPA,6
SPN,"Saipan, TT",NRT,7
NRT,"Tokyo, Japan",SPN,7
NRT,"Tokyo, Japan",SPN,8
SPN,"Saipan, TT",NRT,8
SPN,"Saipan, TT",NRT,9
NRT,"Tokyo, Japan",SPN,9
SPN,"Saipan, TT",NRT,10
NRT,"Tokyo, Japan",SPN,10
ICT,"Wichita, KS",NAS,10
SPN,"Saipan, TT",NRT,11
NRT,"Tokyo, Japan",SPN,11
NRT,"Tokyo, Japan",SPN,12
SPN,"Saipan, TT",NRT,12
YQX,"Gander, Canada",DTW,8
KIN,"Kingston, Jamaica",BWI,1
CUN,"Cancun, Mexico",RFD,2
RFD,"Rockford, IL",CUN,2
CUN,"Cancun, Mexico",RFD,1
RFD,"Rockford, IL",CUN,1
CUN,"Cancun, Mexico",RFD,3
RFD,"Rockford, IL",CUN,3
CUN,"Cancun, Mexico",RFD,4
RFD,"Rockford, IL",CUN,4
LEX,"Lexington, KY",KIN,4
CUN,"Cancun, Mexico",RFD,12
RFD,"Rockford, IL",CUN,12
GCM,"Grand Cayman, Cayman Islands",PHL,1
PHL,"Philadelphia, PA",GCM,1
GCM,"Grand Cayman, Cayman Islands",PHL,2
PHL,"Philadelphia, PA",GCM,2
GCM,"Grand Cayman, Cayman Islands",PHL,3
PHL,"Philadelphia, PA",GCM,3
GCM,"Grand Cayman, Cayman Islands",PHL,4
PHL,"Philadelphia, PA",GCM,4
GCM,"Grand Cayman, Cayman Islands",PHL,5
PHL,"Philadelphia, PA",GCM,5
GCM,"Grand Cayman, Cayman Islands",PHL,6
PHL,"Philadelphia, PA",GCM,6
GCM,"Grand Cayman, Cayman Islands",PHL,7
PHL,"Philadelphia, PA",GCM,7
GCM,"Grand Cayman, Cayman Islands",PHL,8
PHL,"Philadelphia, PA",GCM,8
GCM,"Grand Cayman, Cayman Islands",PHL,11
PHL,"Philadelphia, PA",GCM,11
GCM,"Grand Cayman, Cayman Islands",PHL,12
PHL,"Philadelphia, PA",GCM,12
DSM,"Des Moines, IA",CUN,1
DSM,"Des Moines, IA",CUN,3
SXM,"Philipsburg, Sint Maarten",CHS,7
DSM,"Des Moines, IA",CUN,12
NGO,"Nagoya, Japan",SPN,1
SPN,"Saipan, TT",NGO,1
CUN,"Cancun, Mexico",PHL,1
PHL,"Philadelphia, PA",CUN,1
CUN,"Cancun, Mexico",PHL,2
PHL,"Philadelphia, PA",CUN,2
CUN,"Cancun, Mexico",PHL,3
PHL,"Philadelphia, PA",CUN,3
NGO,"Nagoya, Japan",SPN,4
CUN,"Cancun, Mexico",PHL,4
PHL,"Philadelphia, PA",CUN,4
CUN,"Cancun, Mexico",PHL,5
PHL,"Philadelphia, PA",CUN,5
NGO,"Nagoya, Japan",SPN,5
SPN,"Saipan, TT",NGO,5
YQX,"Gander, Canada",YIP,5
FDF,"Fort de France, Martinique",MIA,5
MIA,"Miami, FL",FDF,5
CUN,"Cancun, Mexico",PHL,6
PHL,"Philadelphia, PA",CUN,6
CUN,"Cancun, Mexico",PHL,7
PHL,"Philadelphia, PA",CUN,7
FDF,"Fort de France, Martinique",MIA,7
MIA,"Miami, FL",FDF,7
CUN,"Cancun, Mexico",PHL,8
PHL,"Philadelphia, PA",CUN,8
FDF,"Fort de France, Martinique",MIA,8
MIA,"Miami, FL",FDF,8
CUN,"Cancun, Mexico",PHL,9
PHL,"Philadelphia, PA",CUN,9
CUN,"Cancun, Mexico",PHL,10
PHL,"Philadelphia, PA",CUN,10
CUN,"Cancun, Mexico",PHL,11
PHL,"Philadelphia, PA",CUN,11
CUN,"Cancun, Mexico",PHL,12
PHL,"Philadelphia, PA",CUN,12
ATL,"Atlanta, GA",GDL,1
GDL,"Guadalajara, Mexico",ATL,1
MYR,"Myrtle Beach, SC",YJT,1
ATL,"Atlanta, GA",GDL,2
GDL,"Guadalajara, Mexico",ATL,2
ATL,"Atlanta, GA",GDL,3
GDL,"Guadalajara, Mexico",ATL,3
ATL,"Atlanta, GA",GDL,4
GDL,"Guadalajara, Mexico",ATL,4
ATL,"Atlanta, GA",GDL,5
GDL,"Guadalajara, Mexico",ATL,5
ATL,"Atlanta, GA",GDL,6
GDL,"Guadalajara, Mexico",ATL,6
ATL,"Atlanta, GA",GDL,7
GDL,"Guadalajara, Mexico",ATL,7
ATL,"Atlanta, GA",GDL,8
GDL,"Guadalajara, Mexico",ATL,8
ATL,"Atlanta, GA",GDL,9
GDL,"Guadalajara, Mexico",ATL,9
ATL,"Atlanta, GA",GDL,10
GDL,"Guadalajara, Mexico",ATL,10
ATL,"Atlanta, GA",GDL,11
GDL,"Guadalajara, Mexico",ATL,11
ATL,"Atlanta, GA",GDL,12
GDL,"Guadalajara, Mexico",ATL,12
TYS,"Knoxville, TN",AGU,11
CVG,"Cincinnati, OH",MBJ,8
MBJ,"Montego Bay, Jamaica",CVG,8
CVG,"Cincinnati, OH",MBJ,9
MBJ,"Montego Bay, Jamaica",CVG,9
CVG,"Cincinnati, OH",MBJ,10
MBJ,"Montego Bay, Jamaica",CVG,10
CUN,"Cancun, Mexico",DTW,1
DTW,"Detroit, MI",CUN,1
CUN,"Cancun, Mexico",DTW,2
DTW,"Detroit, MI",CUN,2
CUN,"Cancun, Mexico",DTW,3
DTW,"Detroit, MI",CUN,3
CUN,"Cancun, Mexico",DTW,4
DTW,"Detroit, MI",CUN,4
CUN,"Cancun, Mexico",DTW,5
DTW,"Detroit, MI",CUN,5
CUN,"Cancun, Mexico",DTW,6
DTW,"Detroit, MI",CUN,6
CUN,"Cancun, Mexico",DTW,7
DTW,"Detroit, MI",CUN,7
CUN,"Cancun, Mexico",DTW,8
DTW,"Detroit, MI",CUN,8
CUN,"Cancun, Mexico",DTW,9
DTW,"Detroit, MI",CUN,9
CUN,"Cancun, Mexico",DTW,10
DTW,"Detroit, MI",CUN,10
CUN,"Cancun, Mexico",DTW,11
DTW,"Detroit, MI",CUN,11
CUN,"Cancun, Mexico",DTW,12
DTW,"Detroit, MI",CUN,12
GDL,"Guadalajara, Mexico",STL,1
GDL,"Guadalajara, Mexico",STL,7
MQY,"Smyrna, TN",GDL,8
JFK,"New York, NY",STI,1
STI,"Santiago, Dominican Republic",JFK,1
JFK,"New York, NY",STI,2
STI,"Santiago, Dominican Republic",JFK,2
JFK,"New York, NY",STI,3
STI,"Santiago, Dominican Republic",JFK,3
JFK,"New York, NY",STI,4
STI,"Santiago, Dominican Republic",JFK,4
JFK,"New York, NY",STI,5
STI,"Santiago, Dominican Republic",JFK,5
JFK,"New York, NY",STI,6
STI,"Santiago, Dominican Republic",JFK,6
JFK,"New York, NY",STI,7
STI,"Santiago, Dominican Republic",JFK,7
JFK,"New York, NY",STI,8
STI,"Santiago, Dominican Republic",JFK,8
JFK,"New York, NY",STI,9
STI,"Santiago, Dominican Republic",JFK,9
JFK,"New York, NY",STI,10
STI,"Santiago, Dominican Republic",JFK,10
JFK,"New York, NY",STI,11
STI,"Santiago, Dominican Republic",JFK,11
JFK,"New York, NY",STI,12
STI,"Santiago, Dominican Republic",JFK,12
ELP,"El Paso, TX",YQG,12
IAH,"Houston, TX",LIR,1
LIR,"Liberia, Costa Rica",IAH,1
IAH,"Houston, TX",LIR,2
LIR,"Liberia, Costa Rica",IAH,2
IAH,"Houston, TX",LIR,3
