ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
MDT,"Harrisburg, PA",DTW,4
DTW,"Detroit, MI",MDT,4
BWI,"Baltimore, MD",BOS,3
CLT,"Charlotte, NC",DAY,3
DAY,"Dayton, OH",CLT,3
STL,"St. Louis, MO",LNK,4
DTW,"Detroit, MI",MDT,5
BOS,"Boston, MA",BWI,5
BWI,"Baltimore, MD",BOS,5
CLT,"Charlotte, NC",DAY,5
DAY,"Dayton, OH",CLT,5
PHX,"Phoenix, AZ",LAX,5
STL,"St. Louis, MO",LNK,5
LAX,"Los Angeles, CA",PHX,5
LNK,"Lincoln, NE",STL,5
MDT,"Harrisburg, PA",DTW,5
LAX,"Los Angeles, CA",PHX,6
LNK,"Lincoln, NE",STL,6
MDT,"Harrisburg, PA",DTW,6
MHT,"Manchester, NH",BUF,6
BOS,"Boston, MA",BWI,6
BWI,"Baltimore, MD",BOS,6
CLT,"Charlotte, NC",DAY,6
PHX,"Phoenix, AZ",LAX,6
BOS,"Boston, MA",BWI,7
BWI,"Baltimore, MD",BOS,7
CLT,"Charlotte, NC",DAY,7
DAY,"Dayton, OH",CLT,7
DTW,"Detroit, MI",MDT,7
LAX,"Los Angeles, CA",PHX,7
LNK,"Lincoln, NE",STL,7
MDT,"Harrisburg, PA",DTW,7
DAY,"Dayton, OH",CLT,6
DTW,"Detroit, MI",MDT,6
STL,"St. Louis, MO",LNK,6
STL,"St. Louis, MO",LNK,7
PHX,"Phoenix, AZ",LAX,7
BOS,"Boston, MA",BWI,8
BWI,"Baltimore, MD",BOS,8
CLT,"Charlotte, NC",DAY,8
DAY,"Dayton, OH",CLT,8
LAX,"Los Angeles, CA",PHX,8
LNK,"Lincoln, NE",STL,8
DTW,"Detroit, MI",MDT,8
MDT,"Harrisburg, PA",DTW,8
PHX,"Phoenix, AZ",LAX,8
SBN,"South Bend, IN",COU,8
STL,"St. Louis, MO",LNK,8
LAX,"Los Angeles, CA",PHX,9
DTW,"Detroit, MI",MDT,9
BOS,"Boston, MA",BWI,9
BWI,"Baltimore, MD",BOS,9
CLT,"Charlotte, NC",DAY,9
DAY,"Dayton, OH",CLT,9
PHX,"Phoenix, AZ",LAX,9
STL,"St. Louis, MO",LNK,9
BOS,"Boston, MA",BWI,10
BWI,"Baltimore, MD",BOS,10
CLT,"Charlotte, NC",DAY,10
DAY,"Dayton, OH",CLT,10
LAX,"Los Angeles, CA",PHX,10
PHX,"Phoenix, AZ",LAX,10
LNK,"Lincoln, NE",STL,10
MDT,"Harrisburg, PA",DTW,10
LNK,"Lincoln, NE",STL,9
MDT,"Harrisburg, PA",DTW,9
MHT,"Manchester, NH",BUF,9
BOS,"Boston, MA",BWI,11
BWI,"Baltimore, MD",BOS,11
CLT,"Charlotte, NC",DAY,11
DAY,"Dayton, OH",CLT,11
DTW,"Detroit, MI",MDT,11
DTW,"Detroit, MI",MDT,10
LAX,"Los Angeles, CA",PHX,11
STL,"St. Louis, MO",LNK,10
STL,"St. Louis, MO",LNK,11
LNK,"Lincoln, NE",STL,11
MDT,"Harrisburg, PA",DTW,11
DTW,"Detroit, MI",MDT,12
LAX,"Los Angeles, CA",PHX,12
LNK,"Lincoln, NE",STL,12
MDT,"Harrisburg, PA",DTW,12
BOS,"Boston, MA",BWI,12
BWI,"Baltimore, MD",BOS,12
CLT,"Charlotte, NC",DAY,12
DAY,"Dayton, OH",CLT,12
PHX,"Phoenix, AZ",LAX,11
PHX,"Phoenix, AZ",LAX,12
STL,"St. Louis, MO",LNK,12
CHS,"Charleston, SC",TPA,1
LYH,"Lynchburg, VA",CHA,1
OAK,"Oakland, CA",SNA,1
SNA,"Santa Ana, CA",OAK,1
SNA,"Santa Ana, CA",OAK,2
OAK,"Oakland, CA",SNA,2
MYR,"Myrtle Beach, SC",CHA,2
OAK,"Oakland, CA",SNA,3
SNA,"Santa Ana, CA",OAK,3
OAK,"Oakland, CA",SNA,4
SNA,"Santa Ana, CA",OAK,4
CHS,"Charleston, SC",TPA,5
SNA,"Santa Ana, CA",OAK,5
OAK,"Oakland, CA",SNA,5
PHN,"Port Huron, MI",BMI,5
CHS,"Charleston, SC",TPA,6
RAP,"Rapid City, SD",COS,6
MLB,"Melbourne, FL",AGS,6
OAK,"Oakland, CA",SNA,6
OAK,"Oakland, CA",SNA,7
SNA,"Santa Ana, CA",OAK,6
SNA,"Santa Ana, CA",OAK,7
RAP,"Rapid City, SD",COS,7
OAK,"Oakland, CA",SNA,8
RAP,"Rapid City, SD",COS,8
SNA,"Santa Ana, CA",OAK,8
SUN,"Sun Valley/Hailey/Ketchum, ID",YKM,8
OAK,"Oakland, CA",SNA,9
SNA,"Santa Ana, CA",OAK,9
OAK,"Oakland, CA",SNA,10
MLB,"Melbourne, FL",AGS,10
SNA,"Santa Ana, CA",OAK,10
SNA,"Santa Ana, CA",OAK,11
OAK,"Oakland, CA",SNA,11
OAK,"Oakland, CA",SNA,12
SNA,"Santa Ana, CA",OAK,12
TPA,"Tampa, FL",CHS,12
IAD,"Washington, DC",PVD,1
SFO,"San Francisco, CA",SNA,1
SNA,"Santa Ana, CA",SFO,1
SFO,"San Francisco, CA",SNA,2
SNA,"Santa Ana, CA",SFO,2
HRL,"Harlingen/San Benito, TX",ACT,2
YAK,"Yakutat, AK",ANC,2
SFO,"San Francisco, CA",SNA,3
SNA,"Santa Ana, CA",SFO,3
YAK,"Yakutat, AK",ANC,3
ANC,"Anchorage, AK",YAK,4
SFO,"San Francisco, CA",SNA,4
SNA,"Santa Ana, CA",SFO,4
YAK,"Yakutat, AK",ANC,4
PVD,"Providence, RI",IAD,5
SFO,"San Francisco, CA",SNA,5
SNA,"Santa Ana, CA",SFO,5
YAK,"Yakutat, AK",ANC,5
BHM,"Birmingham, AL",AEX,6
BIL,"Billings, MT",CYS,6
HRL,"Harlingen/San Benito, TX",ACT,6
SFO,"San Francisco, CA",SNA,6
SNA,"Santa Ana, CA",SFO,6
SFO,"San Francisco, CA",SNA,7
SNA,"Santa Ana, CA",SFO,7
PVD,"Providence, RI",IAD,7
SFO,"San Francisco, CA",SNA,8
SNA,"Santa Ana, CA",SFO,8
YAK,"Yakutat, AK",ANC,9
SFO,"San Francisco, CA",SNA,9
SNA,"Santa Ana, CA",SFO,9
SFO,"San Francisco, CA",SNA,10
SNA,"Santa Ana, CA",SFO,10
SFO,"San Francisco, CA",SNA,11
SNA,"Santa Ana, CA",SFO,11
SFO,"San Francisco, CA",SNA,12
SNA,"Santa Ana, CA",SFO,12
ATL,"Atlanta, GA",CVG,1
CVG,"Cincinnati, OH",ATL,1
FAI,"Fairbanks, AK",SCC,1
LAX,"Los Angeles, CA",SMF,1
MSN,"Madison, WI",CVG,1
SCC,"Deadhorse, AK",FAI,1
SMF,"Sacramento, CA",LAX,1
ATL,"Atlanta, GA",CVG,2
FAI,"Fairbanks, AK",SCC,2
CVG,"Cincinnati, OH",ATL,2
SCC,"Deadhorse, AK",FAI,2
SMF,"Sacramento, CA",LAX,2
LAX,"Los Angeles, CA",SMF,2
FAI,"Fairbanks, AK",SCC,3
LAX,"Los Angeles, CA",SMF,3
ATL,"Atlanta, GA",CVG,3
RST,"Rochester, MN",STL,3
SCC,"Deadhorse, AK",FAI,3
SMF,"Sacramento, CA",LAX,3
CVG,"Cincinnati, OH",ATL,4
ATL,"Atlanta, GA",CVG,4
LAX,"Los Angeles, CA",SMF,4
SCC,"Deadhorse, AK",FAI,4
SMF,"Sacramento, CA",LAX,4
FAI,"Fairbanks, AK",SCC,4
CVG,"Cincinnati, OH",ATL,3
ATL,"Atlanta, GA",CVG,5
FAI,"Fairbanks, AK",SCC,5
CVG,"Cincinnati, OH",ATL,5
SCC,"Deadhorse, AK",FAI,5
SMF,"Sacramento, CA",LAX,5
ATL,"Atlanta, GA",CVG,6
LAX,"Los Angeles, CA",SMF,5
LAX,"Los Angeles, CA",SMF,6
SCC,"Deadhorse, AK",FAI,6
ATL,"Atlanta, GA",CVG,7
CVG,"Cincinnati, OH",ATL,7
FAI,"Fairbanks, AK",SCC,7
LAX,"Los Angeles, CA",SMF,7
CVG,"Cincinnati, OH",ATL,6
FAI,"Fairbanks, AK",SCC,6
SMF,"Sacramento, CA",LAX,6
SMF,"Sacramento, CA",LAX,7
STL,"St. Louis, MO",RST,7
ATL,"Atlanta, GA",CVG,8
CVG,"Cincinnati, OH",ATL,8
LAX,"Los Angeles, CA",SMF,8
FAI,"Fairbanks, AK",SCC,8
SMF,"Sacramento, CA",LAX,8
ATL,"Atlanta, GA",CVG,9
LAX,"Los Angeles, CA",SMF,9
FAI,"Fairbanks, AK",SCC,9
CVG,"Cincinnati, OH",ATL,9
ATL,"Atlanta, GA",CVG,10
SMF,"Sacramento, CA",LAX,9
CVG,"Cincinnati, OH",ATL,10
LAX,"Los Angeles, CA",SMF,10
CVG,"Cincinnati, OH",ATL,11
FAI,"Fairbanks, AK",SCC,11
FAI,"Fairbanks, AK",SCC,10
LAX,"Los Angeles, CA",SMF,11
SCC,"Deadhorse, AK",FAI,10
SMF,"Sacramento, CA",LAX,10
ANC,"Anchorage, AK",YAK,11
ATL,"Atlanta, GA",CVG,11
SCC,"Deadhorse, AK",FAI,11
SMF,"Sacramento, CA",LAX,11
FAI,"Fairbanks, AK",SCC,12
LAX,"Los Angeles, CA",SMF,12
YAK,"Yakutat, AK",ANC,11
ANC,"Anchorage, AK",YAK,12
ATL,"Atlanta, GA",CVG,12
CVG,"Cincinnati, OH",ATL,12
SCC,"Deadhorse, AK",FAI,12
SMF,"Sacramento, CA",LAX,12
BMI,"Bloomington/Normal, IL",MSP,1
DTW,"Detroit, MI",SYR,1
IAH,"Houston, TX",LIT,1
LIT,"Little Rock, AR",IAH,1
MSP,"Minneapolis, MN",BMI,1
SYR,"Syracuse, NY",DTW,1
DTW,"Detroit, MI",SYR,2
BMI,"Bloomington/Normal, IL",MSP,2
SYR,"Syracuse, NY",DTW,2
MSP,"Minneapolis, MN",BMI,2
IAH,"Houston, TX",LIT,2
LIT,"Little Rock, AR",CLL,2
LIT,"Little Rock, AR",IAH,2
DTW,"Detroit, MI",SYR,3
IAH,"Houston, TX",LIT,3
LIT,"Little Rock, AR",IAH,3
BMI,"Bloomington/Normal, IL",MSP,3
SYR,"Syracuse, NY",DTW,3
IAH,"Houston, TX",LIT,4
LIT,"Little Rock, AR",IAH,4
DTW,"Detroit, MI",SYR,4
BUR,"Burbank, CA",RNO,3
SYR,"Syracuse, NY",DTW,4
DTW,"Detroit, MI",SYR,5
BMI,"Bloomington/Normal, IL",MSP,5
SYR,"Syracuse, NY",DTW,5
IAH,"Houston, TX",LIT,5
LIT,"Little Rock, AR",IAH,5
LIT,"Little Rock, AR",IAH,6
BMI,"Bloomington/Normal, IL",MSP,6
IAH,"Houston, TX",LIT,6
BMI,"Bloomington/Normal, IL",MSP,7
DSM,"Des Moines, IA",DLH,7
MSP,"Minneapolis, MN",BMI,6
DTW,"Detroit, MI",SYR,7
IAH,"Houston, TX",LIT,7
LIT,"Little Rock, AR",CLL,7
LIT,"Little Rock, AR",IAH,7
MSP,"Minneapolis, MN",BMI,7
DTW,"Detroit, MI",SYR,6
SYR,"Syracuse, NY",DTW,6
SYR,"Syracuse, NY",DTW,7
IAH,"Houston, TX",LIT,8
LIT,"Little Rock, AR",IAH,8
DTW,"Detroit, MI",SYR,8
MSP,"Minneapolis, MN",BMI,8
RNO,"Reno, NV",BUR,8
SYR,"Syracuse, NY",DTW,8
IAH,"Houston, TX",LIT,9
DTW,"Detroit, MI",SYR,9
SYR,"Syracuse, NY",DTW,9
IAH,"Houston, TX",LIT,10
LIT,"Little Rock, AR",IAH,10
MSP,"Minneapolis, MN",BMI,10
LIT,"Little Rock, AR",IAH,9
MSP,"Minneapolis, MN",BMI,9
BMI,"Bloomington/Normal, IL",MSP,11
DTW,"Detroit, MI",SYR,11
DTW,"Detroit, MI",SYR,10
IAH,"Houston, TX",LIT,11
SYR,"Syracuse, NY",DTW,10
LIT,"Little Rock, AR",IAH,11
MSP,"Minneapolis, MN",BMI,11
DTW,"Detroit, MI",SYR,12
IAH,"Houston, TX",LIT,12
SYR,"Syracuse, NY",DTW,11
LIT,"Little Rock, AR",IAH,12
MSP,"Minneapolis, MN",BMI,12
SYR,"Syracuse, NY",DTW,12
MSP,"Minneapolis, MN",TVC,1
TVC,"Traverse City, MI",MSP,1
MSP,"Minneapolis, MN",TVC,2
TVC,"Traverse City, MI",MSP,2
MSP,"Minneapolis, MN",TVC,3
TVC,"Traverse City, MI",MSP,3
MSP,"Minneapolis, MN",TVC,4
TVC,"Traverse City, MI",MSP,4
MSP,"Minneapolis, MN",TVC,5
TVC,"Traverse City, MI",MSP,5
MSP,"Minneapolis, MN",TVC,6
MSP,"Minneapolis, MN",TVC,7
TVC,"Traverse City, MI",MSP,6
SLC,"Salt Lake City, UT",CYS,7
PIT,"Pittsburgh, PA",ISP,7
TVC,"Traverse City, MI",MSP,7
MSP,"Minneapolis, MN",TVC,8
TVC,"Traverse City, MI",MSP,8
TVC,"Traverse City, MI",MSP,9
MSP,"Minneapolis, MN",TVC,10
MSP,"Minneapolis, MN",TVC,9
TVC,"Traverse City, MI",MSP,10
MSP,"Minneapolis, MN",TVC,11
TVC,"Traverse City, MI",MSP,11
MSP,"Minneapolis, MN",TVC,12
TVC,"Traverse City, MI",MSP,12
GPT,"Gulfport/Biloxi, MS",IAH,1
IAH,"Houston, TX",GPT,1
PTH,"Port Heiden, AK",DUT,1
GPT,"Gulfport/Biloxi, MS",IAH,2
PTH,"Port Heiden, AK",DUT,2
IAH,"Houston, TX",GPT,2
GPT,"Gulfport/Biloxi, MS",IAH,3
IAH,"Houston, TX",GPT,3
IAH,"Houston, TX",GPT,4
GPT,"Gulfport/Biloxi, MS",HOU,4
GPT,"Gulfport/Biloxi, MS",IAH,4
HOU,"Houston, TX",GPT,4
ABI,"Abilene, TX",BPT,5
GPT,"Gulfport/Biloxi, MS",HOU,5
GPT,"Gulfport/Biloxi, MS",IAH,5
HOU,"Houston, TX",GPT,5
IAH,"Houston, TX",GPT,5
GPT,"Gulfport/Biloxi, MS",HOU,6
GPT,"Gulfport/Biloxi, MS",IAH,6
HOU,"Houston, TX",GPT,6
IAH,"Houston, TX",GPT,6
ABE,"Allentown/Bethlehem/Easton, PA",RDU,7
GPT,"Gulfport/Biloxi, MS",HOU,7
GPT,"Gulfport/Biloxi, MS",IAH,7
HOU,"Houston, TX",GPT,7
IAH,"Houston, TX",GPT,7
IAH,"Houston, TX",GPT,8
LIT,"Little Rock, AR",MGM,8
GPT,"Gulfport/Biloxi, MS",HOU,8
GPT,"Gulfport/Biloxi, MS",IAH,8
HOU,"Houston, TX",GPT,8
HOU,"Houston, TX",GPT,9
IAH,"Houston, TX",GPT,9
GPT,"Gulfport/Biloxi, MS",HOU,9
GPT,"Gulfport/Biloxi, MS",IAH,9
HOU,"Houston, TX",GPT,10
IAH,"Houston, TX",GPT,10
GPT,"Gulfport/Biloxi, MS",HOU,11
GPT,"Gulfport/Biloxi, MS",IAH,11
GPT,"Gulfport/Biloxi, MS",HOU,10
GPT,"Gulfport/Biloxi, MS",IAH,10
HOU,"Houston, TX",GPT,11
IAH,"Houston, TX",GPT,11
GPT,"Gulfport/Biloxi, MS",HOU,12
GPT,"Gulfport/Biloxi, MS",IAH,12
HOU,"Houston, TX",GPT,12
IAH,"Houston, TX",GPT,12
ATL,"Atlanta, GA",ILM,1
BWI,"Baltimore, MD",MHT,1
ILM,"Wilmington, NC",ATL,1
MHT,"Manchester, NH",BWI,1
ATL,"Atlanta, GA",ILM,2
DTW,"Detroit, MI",DBQ,2
BWI,"Baltimore, MD",MHT,2
ROA,"Roanoke, VA",FWA,2
MHT,"Manchester, NH",BWI,2
OAJ,"Jacksonville/Camp Lejeune, NC",MCN,2
ILM,"Wilmington, NC",ATL,2
ILM,"Wilmington, NC",ATL,3
ATL,"Atlanta, GA",ILM,3
MHT,"Manchester, NH",BWI,3
BWI,"Baltimore, MD",MHT,4
ATL,"Atlanta, GA",ILM,4
ILM,"Wilmington, NC",ATL,4
MHT,"Manchester, NH",BWI,4
BWI,"Baltimore, MD",MHT,3
ATL,"Atlanta, GA",ILM,5
BWI,"Baltimore, MD",MHT,5
ATL,"Atlanta, GA",ILM,6
ILM,"Wilmington, NC",ATL,5
MHT,"Manchester, NH",BWI,5
MHT,"Manchester, NH",BWI,6
BWI,"Baltimore, MD",MHT,6
ILM,"Wilmington, NC",ATL,6
ATL,"Atlanta, GA",ILM,7
BNA,"Nashville, TN",GSO,7
BWI,"Baltimore, MD",MHT,7
ILM,"Wilmington, NC",ATL,7
MHT,"Manchester, NH",BWI,7
OAJ,"Jacksonville/Camp Lejeune, NC",MCN,7
DBQ,"Dubuque, IA",DTW,6
ATL,"Atlanta, GA",ILM,8
BWI,"Baltimore, MD",MHT,8
ILM,"Wilmington, NC",ATL,8
MHT,"Manchester, NH",BWI,8
ATL,"Atlanta, GA",ILM,9
ILM,"Wilmington, NC",ATL,9
GSO,"Greensboro/High Point, NC",BNA,9
BWI,"Baltimore, MD",MHT,9
ATL,"Atlanta, GA",ILM,10
BWI,"Baltimore, MD",MHT,10
DBQ,"Dubuque, IA",DTW,10
ILM,"Wilmington, NC",ATL,10
MHT,"Manchester, NH",BWI,10
MHT,"Manchester, NH",BWI,9
BWI,"Baltimore, MD",MHT,11
ILM,"Wilmington, NC",ATL,11
ATL,"Atlanta, GA",ILM,11
MHT,"Manchester, NH",BWI,11
DTW,"Detroit, MI",DBQ,12
ILM,"Wilmington, NC",ATL,12
ATL,"Atlanta, GA",ILM,12
MHT,"Manchester, NH",BWI,12
BWI,"Baltimore, MD",MHT,12
DBQ,"Dubuque, IA",DTW,12
ROA,"Roanoke, VA",FWA,12
BGM,"Binghamton, NY",DTW,1
DTW,"Detroit, MI",BGM,1
ORD,"Chicago, IL",YNG,1
YNG,"Youngstown/Warren, OH",ORD,1
BGM,"Binghamton, NY",DTW,2
DTW,"Detroit, MI",BGM,2
ORD,"Chicago, IL",YNG,2
DTW,"Detroit, MI",BGM,3
YNG,"Youngstown/Warren, OH",ORD,2
BGM,"Binghamton, NY",DTW,3
ORD,"Chicago, IL",YNG,3
BGM,"Binghamton, NY",DTW,4
ORD,"Chicago, IL",YNG,4
DTW,"Detroit, MI",BGM,4
DTW,"Detroit, MI",BGM,5
BGM,"Binghamton, NY",DTW,5
ORD,"Chicago, IL",YNG,5
BGM,"Binghamton, NY",DTW,6
BGM,"Binghamton, NY",DTW,7
DTW,"Detroit, MI",BGM,7
ORD,"Chicago, IL",YNG,6
DTW,"Detroit, MI",BGM,6
ORD,"Chicago, IL",YNG,7
BGM,"Binghamton, NY",DTW,8
DTW,"Detroit, MI",BGM,8
ORD,"Chicago, IL",YNG,8
YNG,"Youngstown/Warren, OH",ORD,8
BGM,"Binghamton, NY",DTW,9
DTW,"Detroit, MI",BGM,9
ORD,"Chicago, IL",YNG,9
YNG,"Youngstown/Warren, OH",ORD,9
BGM,"Binghamton, NY",DTW,10
ORD,"Chicago, IL",YNG,10
DTW,"Detroit, MI",BGM,11
DTW,"Detroit, MI",BGM,10
YNG,"Youngstown/Warren, OH",ORD,10
BGM,"Binghamton, NY",DTW,11
DTW,"Detroit, MI",BGM,12
BGM,"Binghamton, NY",DTW,12
ORD,"Chicago, IL",YNG,11
ORD,"Chicago, IL",YNG,12
FCA,"Kalispell, MT",SEA,1
SEA,"Seattle, WA",FCA,1
FCA,"Kalispell, MT",SEA,2
SEA,"Seattle, WA",FCA,2
FCA,"Kalispell, MT",SEA,3
SEA,"Seattle, WA",FCA,3
SEA,"Seattle, WA",FCA,4
FCA,"Kalispell, MT",SEA,4
FCA,"Kalispell, MT",SEA,5
SEA,"Seattle, WA",FCA,5
LBB,"Lubbock, TX",TUL,6
BIL,"Billings, MT",BIS,6
SEA,"Seattle, WA",FCA,6
FCA,"Kalispell, MT",SEA,7
OKC,"Oklahoma City, OK",COU,7
FCA,"Kalispell, MT",SEA,6
SEA,"Seattle, WA",FCA,7
FCA,"Kalispell, MT",SEA,8
SEA,"Seattle, WA",FCA,8
FCA,"Kalispell, MT",SEA,9
SEA,"Seattle, WA",FCA,9
BIL,"Billings, MT",BIS,11
FCA,"Kalispell, MT",SEA,11
FCA,"Kalispell, MT",SEA,10
SEA,"Seattle, WA",FCA,10
SEA,"Seattle, WA",FCA,11
LNK,"Lincoln, NE",OKC,11
FCA,"Kalispell, MT",SEA,12
LNK,"Lincoln, NE",OKC,12
SEA,"Seattle, WA",FCA,12
DSM,"Des Moines, IA",SBN,2
MCO,"Orlando, FL",CAE,4
DSM,"Des Moines, IA",SBN,4
YIP,"Detroit, MI",MDT,4
LNK,"Lincoln, NE",SPI,6
MCO,"Orlando, FL",CAE,7
YIP,"Detroit, MI",MDT,6
SBN,"South Bend, IN",DSM,8
YIP,"Detroit, MI",MDT,9
CAE,"Columbia, SC",MCO,12
CLE,"Cleveland, OH",GSO,1
GRR,"Grand Rapids, MI",STL,1
GSO,"Greensboro/High Point, NC",CLE,1
IND,"Indianapolis, IN",MEM,1
MEM,"Memphis, TN",IND,1
STL,"St. Louis, MO",GRR,1
GRR,"Grand Rapids, MI",STL,2
GSO,"Greensboro/High Point, NC",CLE,2
CLE,"Cleveland, OH",GSO,2
STL,"St. Louis, MO",GRR,2
MEM,"Memphis, TN",IND,2
IND,"Indianapolis, IN",MEM,2
GRR,"Grand Rapids, MI",STL,3
GSO,"Greensboro/High Point, NC",CLE,3
IND,"Indianapolis, IN",MEM,3
STL,"St. Louis, MO",GRR,3
MEM,"Memphis, TN",IND,3
CAK,"Akron, OH",EWR,4
CLE,"Cleveland, OH",GSO,4
IND,"Indianapolis, IN",MEM,4
MEM,"Memphis, TN",IND,4
STL,"St. Louis, MO",GRR,4
GRR,"Grand Rapids, MI",STL,4
GSO,"Greensboro/High Point, NC",CLE,4
CLE,"Cleveland, OH",GSO,3
EWR,"Newark, NJ",CAK,5
GRR,"Grand Rapids, MI",STL,5
BNA,"Nashville, TN",ROA,5
CLE,"Cleveland, OH",GSO,5
STL,"St. Louis, MO",GRR,5
GSO,"Greensboro/High Point, NC",CLE,5
IND,"Indianapolis, IN",MEM,5
MEM,"Memphis, TN",IND,5
MEM,"Memphis, TN",IND,6
CLE,"Cleveland, OH",GSO,6
GRR,"Grand Rapids, MI",STL,6
GSO,"Greensboro/High Point, NC",CLE,6
IND,"Indianapolis, IN",MEM,6
CLE,"Cleveland, OH",GSO,7
GRR,"Grand Rapids, MI",STL,7
GSO,"Greensboro/High Point, NC",CLE,7
IND,"Indianapolis, IN",MEM,7
MEM,"Memphis, TN",IND,7
STL,"St. Louis, MO",GRR,6
STL,"St. Louis, MO",GRR,7
CLE,"Cleveland, OH",GSO,8
IND,"Indianapolis, IN",MEM,8
GRR,"Grand Rapids, MI",STL,8
GSO,"Greensboro/High Point, NC",CLE,8
MEM,"Memphis, TN",IND,8
PBI,"West Palm Beach/Palm Beach, FL",SAV,8
STL,"St. Louis, MO",GRR,8
IND,"Indianapolis, IN",MEM,9
GRR,"Grand Rapids, MI",STL,9
GSO,"Greensboro/High Point, NC",CLE,9
CLE,"Cleveland, OH",GSO,9
STL,"St. Louis, MO",GRR,9
CLE,"Cleveland, OH",GSO,10
IND,"Indianapolis, IN",MEM,10
MEM,"Memphis, TN",IND,10
MEM,"Memphis, TN",IND,9
CLE,"Cleveland, OH",GSO,11
GRR,"Grand Rapids, MI",STL,11
GSO,"Greensboro/High Point, NC",CLE,11
GRR,"Grand Rapids, MI",STL,10
GSO,"Greensboro/High Point, NC",CLE,10
IND,"Indianapolis, IN",MEM,11
STL,"St. Louis, MO",GRR,10
STL,"St. Louis, MO",GRR,11
MEM,"Memphis, TN",IND,11
GRR,"Grand Rapids, MI",STL,12
GSO,"Greensboro/High Point, NC",CLE,12
IND,"Indianapolis, IN",MEM,12
MDT,"Harrisburg, PA",TOL,12
MEM,"Memphis, TN",IND,12
CLE,"Cleveland, OH",GSO,12
STL,"St. Louis, MO",GRR,12
BGR,"Bangor, ME",JFK,1
BUF,"Buffalo, NY",RIC,1
DTW,"Detroit, MI",ROA,1
EKO,"Elko, NV",MFR,1
PIT,"Pittsburgh, PA",TYS,1
MFR,"Medford, OR",EKO,1
ROA,"Roanoke, VA",DTW,1
BGR,"Bangor, ME",JFK,2
DTW,"Detroit, MI",ROA,2
EKO,"Elko, NV",MFR,2
ROA,"Roanoke, VA",DTW,2
MFR,"Medford, OR",EKO,2
DTW,"Detroit, MI",ROA,3
BGR,"Bangor, ME",JFK,3
ROA,"Roanoke, VA",DTW,3
ROA,"Roanoke, VA",DTW,4
DTW,"Detroit, MI",ROA,4
EVV,"Evansville, IN",CLE,4
DTW,"Detroit, MI",ROA,5
BGR,"Bangor, ME",JFK,5
RIC,"Richmond, VA",BUF,5
ROA,"Roanoke, VA",DTW,5
BGR,"Bangor, ME",JFK,6
PIT,"Pittsburgh, PA",TYS,6
RIC,"Richmond, VA",BUF,6
ROA,"Roanoke, VA",DTW,6
BUF,"Buffalo, NY",RIC,7
DTW,"Detroit, MI",ROA,7
EKO,"Elko, NV",MFR,7
MFR,"Medford, OR",EKO,7
DTW,"Detroit, MI",ROA,6
ROA,"Roanoke, VA",DTW,7
DTW,"Detroit, MI",ROA,8
ROA,"Roanoke, VA",DTW,8
BGR,"Bangor, ME",JFK,9
DTW,"Detroit, MI",ROA,9
ROA,"Roanoke, VA",DTW,9
BGR,"Bangor, ME",JFK,10
MFR,"Medford, OR",EKO,10
BGR,"Bangor, ME",JFK,11
DTW,"Detroit, MI",ROA,11
EKO,"Elko, NV",MFR,11
DTW,"Detroit, MI",ROA,10
EKO,"Elko, NV",MFR,10
ROA,"Roanoke, VA",DTW,10
ROA,"Roanoke, VA",DTW,11
MFR,"Medford, OR",EKO,11
DTW,"Detroit, MI",ROA,12
BGR,"Bangor, ME",JFK,12
ROA,"Roanoke, VA",DTW,12
JFK,"New York, NY",BGR,5
BTR,"Baton Rouge, LA",DFW,1
BUF,"Buffalo, NY",PVD,1
DFW,"Dallas/Fort Worth, TX",BTR,1
DTW,"Detroit, MI",IAD,1
IAD,"Washington, DC",DTW,1
PVD,"Providence, RI",BUF,1
DFW,"Dallas/Fort Worth, TX",BTR,2
DTW,"Detroit, MI",IAD,2
BTR,"Baton Rouge, LA",DFW,2
BUF,"Buffalo, NY",PVD,2
IAD,"Washington, DC",DTW,2
DTW,"Detroit, MI",IAD,3
IAD,"Washington, DC",DTW,3
BTR,"Baton Rouge, LA",DFW,4
CHA,"Chattanooga, TN",STL,4
DFW,"Dallas/Fort Worth, TX",BTR,4
IAD,"Washington, DC",DTW,4
DTW,"Detroit, MI",IAD,4
BTR,"Baton Rouge, LA",DFW,3
DFW,"Dallas/Fort Worth, TX",BTR,3
DFW,"Dallas/Fort Worth, TX",BTR,5
DTW,"Detroit, MI",IAD,5
BTR,"Baton Rouge, LA",DFW,5
IAD,"Washington, DC",DTW,5
BTR,"Baton Rouge, LA",DFW,6
IAD,"Washington, DC",DTW,6
IAD,"Washington, DC",GSP,6
PVD,"Providence, RI",BUF,6
BTR,"Baton Rouge, LA",DFW,7
DFW,"Dallas/Fort Worth, TX",BTR,7
DTW,"Detroit, MI",IAD,7
IAD,"Washington, DC",DTW,7
DFW,"Dallas/Fort Worth, TX",BTR,6
DTW,"Detroit, MI",IAD,6
SYR,"Syracuse, NY",YIP,6
YIP,"Detroit, MI",SYR,6
YIP,"Detroit, MI",SYR,7
ATL,"Atlanta, GA",MWA,8
BTR,"Baton Rouge, LA",DFW,8
BUF,"Buffalo, NY",PVD,8
IAD,"Washington, DC",DTW,8
IAD,"Washington, DC",GSP,8
DFW,"Dallas/Fort Worth, TX",BTR,8
