ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
WBB,"Stebbins, AK",MOU,7
EHM,"Cape Newenham, AK",EEK,9
KKH,"Kongiganak, AK",TOG,9
KWT,"Kwethluk, AK",WWT,10
BFL,"Bakersfield, CA",LAX,8
DEN,"Denver, CO",PUB,8
LAX,"Los Angeles, CA",BFL,8
LAX,"Los Angeles, CA",SAN,8
PUB,"Pueblo, CO",DEN,8
SAN,"San Diego, CA",LAX,8
OME,"Nome, AK",WAA,9
WAA,"Wales, AK",OME,9
BGR,"Bangor, ME",PWM,8
BJI,"Bemidji, MN",GFK,8
GFK,"Grand Forks, ND",BJI,8
ISN,"Williston, ND",MOT,8
MOT,"Minot, ND",ISN,8
PWM,"Portland, ME",BGR,8
LAX,"Los Angeles, CA",SAN,9
SAN,"San Diego, CA",LAX,9
BOS,"Boston, MA",LEB,9
LEB,"Lebanon-Hanover, NH",BOS,9
BUR,"Burbank, CA",PSP,9
DEN,"Denver, CO",PUB,9
LAX,"Los Angeles, CA",BFL,9
PUB,"Pueblo, CO",DEN,9
YIP,"Detroit, MI",AOH,9
BGR,"Bangor, ME",PWM,9
BJI,"Bemidji, MN",GFK,9
GFK,"Grand Forks, ND",BJI,9
ISN,"Williston, ND",MOT,9
MOT,"Minot, ND",ISN,9
PWM,"Portland, ME",BGR,9
OME,"Nome, AK",WAA,10
WAA,"Wales, AK",OME,10
SMK,"St. Michael, AK",MOU,10
OME,"Nome, AK",WAA,8
WAA,"Wales, AK",OME,8
BOS,"Boston, MA",LEB,10
LEB,"Lebanon-Hanover, NH",BOS,10
LAX,"Los Angeles, CA",SAN,10
SAN,"San Diego, CA",LAX,10
DEN,"Denver, CO",PUB,10
ISN,"Williston, ND",MOT,10
BUR,"Burbank, CA",PSP,10
PUB,"Pueblo, CO",DEN,10
PSP,"Palm Springs, CA",BUR,10
OME,"Nome, AK",WAA,11
WAA,"Wales, AK",OME,11
GLV,"Golovin, AK",TLA,11
TLA,"Teller, AK",GLV,11
DQS,"Whitmore, AZ",PGA,9
BGR,"Bangor, ME",PWM,10
BJI,"Bemidji, MN",GFK,10
GFK,"Grand Forks, ND",BJI,10
MOT,"Minot, ND",ISN,10
PWM,"Portland, ME",BGR,10
BOS,"Boston, MA",LEB,11
LEB,"Lebanon-Hanover, NH",BOS,11
LAX,"Los Angeles, CA",SAN,11
SAN,"San Diego, CA",LAX,11
PUB,"Pueblo, CO",DEN,11
OME,"Nome, AK",WAA,12
WAA,"Wales, AK",OME,12
BUR,"Burbank, CA",PSP,11
MOT,"Minot, ND",ISN,11
DEN,"Denver, CO",PUB,11
BGR,"Bangor, ME",PWM,11
BJI,"Bemidji, MN",GFK,11
GFK,"Grand Forks, ND",BJI,11
ISN,"Williston, ND",MOT,11
PWM,"Portland, ME",BGR,11
GSP,"Greer, SC",TRI,11
DQS,"Whitmore, AZ",PGA,6
LAX,"Los Angeles, CA",SAN,12
SAN,"San Diego, CA",LAX,12
BUR,"Burbank, CA",PSP,12
DEN,"Denver, CO",PUB,12
LAX,"Los Angeles, CA",BFL,12
PSP,"Palm Springs, CA",BUR,12
PUB,"Pueblo, CO",DEN,12
BOS,"Boston, MA",LEB,12
LEB,"Lebanon-Hanover, NH",BOS,12
AOH,"Lima, OH",YIP,12
YIP,"Detroit, MI",AOH,12
BGR,"Bangor, ME",PWM,12
BJI,"Bemidji, MN",GFK,12
GFK,"Grand Forks, ND",BJI,12
ISN,"Williston, ND",MOT,12
PWM,"Portland, ME",BGR,12
DLG,"Dillingham, AK",GNU,7
GNU,"Goodnews Bay, AK",DLG,7
DLG,"Dillingham, AK",GNU,8
GNU,"Goodnews Bay, AK",DLG,8
BFL,"Bakersfield, CA",LAX,2
LAX,"Los Angeles, CA",BFL,2
LAX,"Los Angeles, CA",SAN,2
MOT,"Minot, ND",ISN,2
SAN,"San Diego, CA",LAX,2
YIP,"Detroit, MI",AOH,2
BOS,"Boston, MA",LEB,2
LEB,"Lebanon-Hanover, NH",BOS,2
BGR,"Bangor, ME",PWM,2
BJI,"Bemidji, MN",GFK,2
GFK,"Grand Forks, ND",BJI,2
ISN,"Williston, ND",MOT,2
PWM,"Portland, ME",BGR,2
OME,"Nome, AK",WAA,2
WAA,"Wales, AK",OME,2
MOT,"Minot, ND",ISN,3
BFL,"Bakersfield, CA",LAX,3
LAX,"Los Angeles, CA",BFL,3
LAX,"Los Angeles, CA",SAN,3
SAN,"San Diego, CA",LAX,3
OME,"Nome, AK",WAA,3
WAA,"Wales, AK",OME,3
BUR,"Burbank, CA",PSP,3
PSP,"Palm Springs, CA",BUR,3
BOS,"Boston, MA",LEB,3
LEB,"Lebanon-Hanover, NH",BOS,3
BGR,"Bangor, ME",PWM,3
BJI,"Bemidji, MN",GFK,3
GFK,"Grand Forks, ND",BJI,3
ISN,"Williston, ND",MOT,3
PWM,"Portland, ME",BGR,3
MOU,"Mountain Village, AK",SMK,1
OME,"Nome, AK",WAA,1
WAA,"Wales, AK",OME,1
BOS,"Boston, MA",LEB,4
OME,"Nome, AK",WAA,4
WAA,"Wales, AK",OME,4
SAN,"San Diego, CA",LAX,4
BFL,"Bakersfield, CA",LAX,4
DEN,"Denver, CO",PUB,4
LAX,"Los Angeles, CA",BFL,4
LAX,"Los Angeles, CA",SAN,4
MOT,"Minot, ND",ISN,4
PUB,"Pueblo, CO",DEN,4
GLV,"Golovin, AK",TLA,4
TLA,"Teller, AK",GLV,4
LEB,"Lebanon-Hanover, NH",BOS,4
BGR,"Bangor, ME",PWM,4
BJI,"Bemidji, MN",GFK,4
GFK,"Grand Forks, ND",BJI,4
ISN,"Williston, ND",MOT,4
PWM,"Portland, ME",BGR,4
DQS,"Whitmore, AZ",PGA,4
PUB,"Pueblo, CO",DEN,5
OME,"Nome, AK",WAA,5
WAA,"Wales, AK",OME,5
LAX,"Los Angeles, CA",SAN,5
SAN,"San Diego, CA",LAX,5
DQS,"Whitmore, AZ",PGA,5
PGA,"Page, AZ",DQS,5
BOS,"Boston, MA",LEB,5
LEB,"Lebanon-Hanover, NH",BOS,5
BFL,"Bakersfield, CA",LAX,5
DEN,"Denver, CO",PUB,5
LAX,"Los Angeles, CA",BFL,5
MOT,"Minot, ND",ISN,5
BGR,"Bangor, ME",PWM,5
BJI,"Bemidji, MN",GFK,5
GFK,"Grand Forks, ND",BJI,5
ISN,"Williston, ND",MOT,5
PWM,"Portland, ME",BGR,5
LSE,"La Crosse, WI",MSN,5
OME,"Nome, AK",WAA,6
WAA,"Wales, AK",OME,6
LAX,"Los Angeles, CA",SAN,6
SAN,"San Diego, CA",LAX,6
PUB,"Pueblo, CO",DEN,6
BFL,"Bakersfield, CA",LAX,6
DEN,"Denver, CO",PUB,6
LAX,"Los Angeles, CA",BFL,6
BGR,"Bangor, ME",PWM,6
BJI,"Bemidji, MN",GFK,6
GFK,"Grand Forks, ND",BJI,6
ISN,"Williston, ND",MOT,6
PWM,"Portland, ME",BGR,6
BOS,"Boston, MA",LEB,6
LEB,"Lebanon-Hanover, NH",BOS,6
OME,"Nome, AK",WAA,7
WAA,"Wales, AK",OME,7
LAX,"Los Angeles, CA",SAN,7
SAN,"San Diego, CA",LAX,7
BFL,"Bakersfield, CA",LAX,7
DEN,"Denver, CO",PUB,7
LAX,"Los Angeles, CA",BFL,7
PSP,"Palm Springs, CA",BUR,7
PUB,"Pueblo, CO",DEN,7
DQS,"Whitmore, AZ",PGA,7
BOS,"Boston, MA",LEB,7
LEB,"Lebanon-Hanover, NH",BOS,7
BGR,"Bangor, ME",PWM,7
BJI,"Bemidji, MN",GFK,7
GFK,"Grand Forks, ND",BJI,7
ISN,"Williston, ND",MOT,7
PWM,"Portland, ME",BGR,7
DQS,"Whitmore, AZ",PGA,8
BOS,"Boston, MA",LEB,8
LEB,"Lebanon-Hanover, NH",BOS,8
LAX,"Los Angeles, CA",SAN,1
PUB,"Pueblo, CO",DEN,1
SAN,"San Diego, CA",LAX,1
DEN,"Denver, CO",PUB,1
BOS,"Boston, MA",LEB,1
LEB,"Lebanon-Hanover, NH",BOS,1
BGR,"Bangor, ME",PWM,1
BJI,"Bemidji, MN",GFK,1
GFK,"Grand Forks, ND",BJI,1
ISN,"Williston, ND",MOT,1
MOT,"Minot, ND",ISN,1
PWM,"Portland, ME",BGR,1
BFL,"Bakersfield, CA",LAX,1
LAX,"Los Angeles, CA",BFL,1
PHX,"Phoenix, AZ",TUS,10
TUS,"Tucson, AZ",PHX,10
LVD,"Lime Village, AK",MCG,1
MCG,"McGrath, AK",LVD,1
BET,"Bethel, AK",MOU,1
MOU,"Mountain Village, AK",BET,1
GNU,"Goodnews Bay, AK",PKA,1
GNU,"Goodnews Bay, AK",WNA,1
PIA,"Peoria, IL",RFD,1
RFD,"Rockford, IL",PIA,1
PHX,"Phoenix, AZ",TUS,1
TUS,"Tucson, AZ",PHX,1
DEC,"Decatur, IL",STL,1
STL,"St. Louis, MO",DEC,1
RSW,"Fort Myers, FL",TPA,1
TPA,"Tampa, FL",RSW,1
LAX,"Los Angeles, CA",PSP,1
PSP,"Palm Springs, CA",LAX,1
LVD,"Lime Village, AK",MCG,2
MCG,"McGrath, AK",LVD,2
GNU,"Goodnews Bay, AK",PKA,2
MOU,"Mountain Village, AK",BET,2
PIA,"Peoria, IL",RFD,2
RFD,"Rockford, IL",PIA,2
LAX,"Los Angeles, CA",PSP,2
PHX,"Phoenix, AZ",TUS,2
PSP,"Palm Springs, CA",LAX,2
TUS,"Tucson, AZ",PHX,2
DQS,"Whitmore, AZ",VGT,2
VGT,"Las Vegas, NV",DQS,2
DEC,"Decatur, IL",STL,2
STL,"St. Louis, MO",DEC,2
TPA,"Tampa, FL",RSW,2
BET,"Bethel, AK",MOU,2
TPA,"Tampa, FL",RSW,3
LAX,"Los Angeles, CA",PSP,3
PHX,"Phoenix, AZ",TUS,3
PSP,"Palm Springs, CA",LAX,3
TUS,"Tucson, AZ",PHX,3
MOU,"Mountain Village, AK",BET,3
BET,"Bethel, AK",MOU,3
PQS,"Pilot Station, AK",HPB,3
PIA,"Peoria, IL",RFD,3
RFD,"Rockford, IL",PIA,3
DEC,"Decatur, IL",STL,3
STL,"St. Louis, MO",DEC,3
LVD,"Lime Village, AK",MCG,3
MCG,"McGrath, AK",LVD,3
RSW,"Fort Myers, FL",TPA,3
APA,"Denver, CO",EGE,3
PQS,"Pilot Station, AK",HPB,1
LVD,"Lime Village, AK",MCG,4
BET,"Bethel, AK",MOU,4
MOU,"Mountain Village, AK",BET,4
LAX,"Los Angeles, CA",PSP,4
PHX,"Phoenix, AZ",TUS,4
PSP,"Palm Springs, CA",LAX,4
TUS,"Tucson, AZ",PHX,4
HPB,"Hooper Bay, AK",PQS,4
PQS,"Pilot Station, AK",HPB,4
PIA,"Peoria, IL",RFD,4
RFD,"Rockford, IL",PIA,4
TPA,"Tampa, FL",RSW,4
DEC,"Decatur, IL",STL,4
STL,"St. Louis, MO",DEC,4
DQS,"Whitmore, AZ",VGT,4
VGT,"Las Vegas, NV",DQS,4
LVD,"Lime Village, AK",MCG,5
MCG,"McGrath, AK",LVD,5
BET,"Bethel, AK",MOU,5
KPN,"Kipnuk, AK",KKI,5
MOU,"Mountain Village, AK",BET,5
RSW,"Fort Myers, FL",TPA,5
LAX,"Los Angeles, CA",PSP,5
TUS,"Tucson, AZ",PHX,5
DQS,"Whitmore, AZ",VGT,5
VGT,"Las Vegas, NV",DQS,5
VGT,"Las Vegas, NV",SGU,5
DEC,"Decatur, IL",STL,5
STL,"St. Louis, MO",DEC,5
PIA,"Peoria, IL",RFD,5
RFD,"Rockford, IL",PIA,5
GCC,"Gillette, WY",CPR,5
PHX,"Phoenix, AZ",TUS,5
PSP,"Palm Springs, CA",LAX,5
FPR,"Fort Pierce, FL",OPF,5
TPA,"Tampa, FL",RSW,5
BET,"Bethel, AK",MOU,6
GNU,"Goodnews Bay, AK",WNA,6
MOU,"Mountain Village, AK",BET,6
RSW,"Fort Myers, FL",TPA,6
PSP,"Palm Springs, CA",LAX,6
LAX,"Los Angeles, CA",PSP,6
PHX,"Phoenix, AZ",TUS,6
TUS,"Tucson, AZ",PHX,6
PIA,"Peoria, IL",RFD,6
RFD,"Rockford, IL",PIA,6
PGS,"Peach Springs, AZ",KNB,6
KLL,"Levelock, AK",PIP,2
PIP,"Pilot Point, AK",KLL,2
TPA,"Tampa, FL",RSW,6
DEC,"Decatur, IL",STL,6
STL,"St. Louis, MO",DEC,6
IMT,"Iron Mountain/Kingsfd, MI",ATW,6
LVD,"Lime Village, AK",MCG,7
MCG,"McGrath, AK",LVD,7
RSW,"Fort Myers, FL",TPA,7
TPA,"Tampa, FL",RSW,7
TUS,"Tucson, AZ",PHX,7
MOU,"Mountain Village, AK",BET,7
BET,"Bethel, AK",MOU,7
FID,"Fishers Island, NY",TEB,6
TEB,"Teterboro, NJ",FID,6
PHX,"Phoenix, AZ",TUS,7
LAX,"Los Angeles, CA",PSP,7
PSP,"Palm Springs, CA",LAX,7
DEC,"Decatur, IL",STL,7
STL,"St. Louis, MO",DEC,7
GNU,"Goodnews Bay, AK",WNA,7
PKA,"Napaskiak, AK",GNU,7
PKA,"Napaskiak, AK",GNU,8
MOU,"Mountain Village, AK",BET,8
DQS,"Whitmore, AZ",VGT,7
SGU,"St. George, UT",VGT,7
VGT,"Las Vegas, NV",DQS,7
BET,"Bethel, AK",MOU,8
HPB,"Hooper Bay, AK",PQS,8
PQS,"Pilot Station, AK",HPB,8
PIA,"Peoria, IL",RFD,7
RFD,"Rockford, IL",PIA,7
TPA,"Tampa, FL",RSW,8
DQS,"Whitmore, AZ",VGT,8
VGT,"Las Vegas, NV",DQS,8
VGT,"Las Vegas, NV",SGU,8
TUS,"Tucson, AZ",PHX,8
PHX,"Phoenix, AZ",TUS,8
DVL,"Devils Lake, ND",MOT,8
LAX,"Los Angeles, CA",PSP,8
PSP,"Palm Springs, CA",LAX,8
DEC,"Decatur, IL",STL,8
STL,"St. Louis, MO",DEC,8
PIA,"Peoria, IL",RFD,8
RFD,"Rockford, IL",PIA,8
RSW,"Fort Myers, FL",TPA,8
GNU,"Goodnews Bay, AK",PKA,9
WNA,"Napakiak, AK",GNU,9
BET,"Bethel, AK",MOU,9
MOU,"Mountain Village, AK",BET,9
LVD,"Lime Village, AK",MCG,9
MCG,"McGrath, AK",LVD,9
DEC,"Decatur, IL",STL,9
STL,"St. Louis, MO",DEC,9
SHD,"Staunton, VA",MGW,9
HPB,"Hooper Bay, AK",PQS,9
KOT,"Kotlik, AK",KGX,9
PQS,"Pilot Station, AK",HPB,9
PIA,"Peoria, IL",RFD,9
RFD,"Rockford, IL",PIA,9
LAX,"Los Angeles, CA",PSP,9
PHX,"Phoenix, AZ",TUS,9
PSP,"Palm Springs, CA",LAX,9
TUS,"Tucson, AZ",PHX,9
RSW,"Fort Myers, FL",TPA,9
MOU,"Mountain Village, AK",BET,10
BET,"Bethel, AK",MOU,10
PQS,"Pilot Station, AK",HPB,10
GCC,"Gillette, WY",CPR,10
LAX,"Los Angeles, CA",PSP,10
PSP,"Palm Springs, CA",LAX,10
JRF,"Kapolei, HI",OGG,7
OGG,"Kahului, HI",JRF,7
JRF,"Kapolei, HI",OGG,8
OGG,"Kahului, HI",JRF,8
JRF,"Kapolei, HI",OGG,9
OGG,"Kahului, HI",JRF,9
DQS,"Whitmore, AZ",VGT,10
VGT,"Las Vegas, NV",DQS,10
DEC,"Decatur, IL",STL,10
STL,"St. Louis, MO",DEC,10
JRF,"Kapolei, HI",OGG,10
OGG,"Kahului, HI",JRF,10
PIA,"Peoria, IL",RFD,10
RFD,"Rockford, IL",PIA,10
MOU,"Mountain Village, AK",BET,11
BET,"Bethel, AK",MOU,11
LVD,"Lime Village, AK",MCG,11
MCG,"McGrath, AK",LVD,11
PQS,"Pilot Station, AK",HPB,11
DQS,"Whitmore, AZ",VGT,9
VGT,"Las Vegas, NV",DQS,9
GNU,"Goodnews Bay, AK",PKA,10
DQS,"Whitmore, AZ",VGT,11
VGT,"Las Vegas, NV",DQS,11
RSW,"Fort Myers, FL",TPA,11
DEC,"Decatur, IL",STL,11
STL,"St. Louis, MO",DEC,11
JRF,"Kapolei, HI",OGG,11
GCC,"Gillette, WY",CPR,11
LAX,"Los Angeles, CA",PSP,11
PHX,"Phoenix, AZ",TUS,11
PSP,"Palm Springs, CA",LAX,11
TUS,"Tucson, AZ",PHX,11
DAY,"Dayton, OH",MFD,11
MFD,"Mansfield, OH",DAY,11
PIA,"Peoria, IL",RFD,11
RFD,"Rockford, IL",PIA,11
LVD,"Lime Village, AK",MCG,12
MCG,"McGrath, AK",LVD,12
BET,"Bethel, AK",MOU,12
MOU,"Mountain Village, AK",BET,12
DQS,"Whitmore, AZ",VGT,6
VGT,"Las Vegas, NV",DQS,6
PHX,"Phoenix, AZ",TUS,12
TUS,"Tucson, AZ",PHX,12
DQS,"Whitmore, AZ",VGT,12
VGT,"Las Vegas, NV",DQS,12
TPA,"Tampa, FL",RSW,12
GCC,"Gillette, WY",CPR,12
LAX,"Los Angeles, CA",PSP,12
PSP,"Palm Springs, CA",LAX,12
APF,"Naples, FL",EYW,12
DEC,"Decatur, IL",STL,12
STL,"St. Louis, MO",DEC,12
PIA,"Peoria, IL",RFD,12
RFD,"Rockford, IL",PIA,12
PQS,"Pilot Station, AK",HPB,12
OGG,"Kahului, HI",JRF,12
RSW,"Fort Myers, FL",TPA,12
GNU,"Goodnews Bay, AK",PKA,4
KKI,"Akiachak, AK",KPN,4
PKA,"Napaskiak, AK",GNU,4
WWT,"Newtok, AK",SXP,4
KCG,"Chignik Bay, AK",NLG,5
KKI,"Akiachak, AK",KPN,11
KCG,"Chignik Bay, AK",NLG,12
KWN,"Quinhagak, AK",NME,10
DAY,"Dayton, OH",IND,8
OKC,"Oklahoma City, OK",TUL,8
BID,"Block Island, RI",HPN,8
HPN,"White Plains, NY",BID,8
TUL,"Tulsa, OK",OKC,8
IND,"Indianapolis, IN",DAY,8
HCR,"Holy Cross, AK",KWT,9
AKN,"King Salmon, AK",NNL,9
NNL,"Nondalton, AK",AKN,9
IYK,"Inyokern, CA",ONT,8
ONT,"Ontario, CA",IYK,8
PSG,"Petersburg, AK",WFB,9
WFB,"Ketchikan, AK",PSG,9
KTN,"Ketchikan, AK",PSG,9
PSG,"Petersburg, AK",KTN,9
OKC,"Oklahoma City, OK",TUL,9
PIE,"St. Petersburg, FL",RSW,9
TUL,"Tulsa, OK",OKC,9
GRB,"Green Bay, WI",MSN,9
IND,"Indianapolis, IN",SDF,9
SDF,"Louisville, KY",IND,9
YIP,"Detroit, MI",GRR,9
IYK,"Inyokern, CA",ONT,9
ONT,"Ontario, CA",IYK,9
KTN,"Ketchikan, AK",PSG,10
PSG,"Petersburg, AK",KTN,10
NNL,"Nondalton, AK",AKN,10
TUL,"Tulsa, OK",OKC,10
OKC,"Oklahoma City, OK",TUL,10
KTN,"Ketchikan, AK",PSG,11
PSG,"Petersburg, AK",WFB,11
WFB,"Ketchikan, AK",PSG,11
PSG,"Petersburg, AK",KTN,11
IND,"Indianapolis, IN",SDF,10
IYK,"Inyokern, CA",ONT,10
ONT,"Ontario, CA",IYK,10
IND,"Indianapolis, IN",DAY,11
KTN,"Ketchikan, AK",PSG,12
PSG,"Petersburg, AK",KTN,12
OKC,"Oklahoma City, OK",TUL,11
TUL,"Tulsa, OK",OKC,11
IYK,"Inyokern, CA",ONT,11
ONT,"Ontario, CA",IYK,11
AKN,"King Salmon, AK",NNL,12
SDF,"Louisville, KY",IND,12
OKC,"Oklahoma City, OK",TUL,12
TUL,"Tulsa, OK",OKC,12
YIP,"Detroit, MI",GRR,12
IYK,"Inyokern, CA",ONT,12
ONT,"Ontario, CA",IYK,12
SLN,"Salina, KS",TOP,12
KNW,"New Stuyahok, AK",TOG,2
TOG,"Togiak, AK",KNW,2
KNW,"New Stuyahok, AK",TOG,5
TUL,"Tulsa, OK",OKC,2
YIP,"Detroit, MI",GRR,2
GRR,"Grand Rapids, MI",YIP,2
SDF,"Louisville, KY",IND,2
IYK,"Inyokern, CA",ONT,2
OKC,"Oklahoma City, OK",TUL,2
ONT,"Ontario, CA",IYK,2
KUK,"Kasigluk, AK",ANI,2
SDF,"Louisville, KY",IND,3
OKC,"Oklahoma City, OK",TUL,3
YIP,"Detroit, MI",GRR,3
KUK,"Kasigluk, AK",ANI,3
PQS,"Pilot Station, AK",WBB,3
WBB,"Stebbins, AK",PQS,3
TUL,"Tulsa, OK",OKC,3
AKN,"King Salmon, AK",NNL,3
KTN,"Ketchikan, AK",PSG,3
PSG,"Petersburg, AK",KTN,3
IND,"Indianapolis, IN",DAY,3
ICT,"Wichita, KS",MHK,3
IYK,"Inyokern, CA",ONT,3
ONT,"Ontario, CA",IYK,3
KUK,"Kasigluk, AK",ANI,1
MCG,"McGrath, AK",CKD,4
OKC,"Oklahoma City, OK",TUL,4
TUL,"Tulsa, OK",OKC,4
KTN,"Ketchikan, AK",PSG,4
PSG,"Petersburg, AK",KTN,4
YIP,"Detroit, MI",GRR,4
AKN,"King Salmon, AK",NNL,4
IND,"Indianapolis, IN",SDF,4
WFB,"Ketchikan, AK",PSG,4
SDF,"Louisville, KY",IND,4
IYK,"Inyokern, CA",ONT,4
ONT,"Ontario, CA",IYK,4
KTN,"Ketchikan, AK",PSG,5
KUK,"Kasigluk, AK",ANI,5
SDF,"Louisville, KY",IND,5
YIP,"Detroit, MI",GRR,5
PSG,"Petersburg, AK",KTN,5
OKC,"Oklahoma City, OK",TUL,5
PIE,"St. Petersburg, FL",RSW,5
TUL,"Tulsa, OK",OKC,5
IND,"Indianapolis, IN",SDF,5
IYK,"Inyokern, CA",ONT,5
ONT,"Ontario, CA",IYK,5
PSG,"Petersburg, AK",WFB,6
WFB,"Ketchikan, AK",PSG,6
KTN,"Ketchikan, AK",PSG,6
PSG,"Petersburg, AK",KTN,6
KUK,"Kasigluk, AK",ANI,6
DAY,"Dayton, OH",IND,6
OKC,"Oklahoma City, OK",TUL,6
TUL,"Tulsa, OK",OKC,6
AKN,"King Salmon, AK",NNL,6
SDF,"Louisville, KY",IND,6
AKN,"King Salmon, AK",NNL,2
IND,"Indianapolis, IN",DAY,6
IYK,"Inyokern, CA",ONT,6
ONT,"Ontario, CA",IYK,6
KTN,"Ketchikan, AK",PSG,7
PSG,"Petersburg, AK",KTN,7
NNL,"Nondalton, AK",AKN,7
KUK,"Kasigluk, AK",ANI,7
PQS,"Pilot Station, AK",SMK,7
BID,"Block Island, RI",HPN,6
HPN,"White Plains, NY",BID,6
TUL,"Tulsa, OK",OKC,7
BID,"Block Island, RI",HPN,7
KTN,"Ketchikan, AK",PSG,8
PSG,"Petersburg, AK",KTN,8
AKN,"King Salmon, AK",NNL,8
KWT,"Kwethluk, AK",HCR,8
OKC,"Oklahoma City, OK",TUL,7
IYK,"Inyokern, CA",ONT,7
ONT,"Ontario, CA",IYK,7
SDF,"Louisville, KY",IND,8
WFB,"Ketchikan, AK",PSG,1
KTN,"Ketchikan, AK",PSG,1
AKN,"King Salmon, AK",NNL,1
OKC,"Oklahoma City, OK",TUL,1
TUL,"Tulsa, OK",OKC,1
IYK,"Inyokern, CA",ONT,1
ONT,"Ontario, CA",IYK,1
YIP,"Detroit, MI",GRR,1
IAD,"Washington, DC",ILG,1
MHK,"Manhattan/Ft. Riley, KS",ICT,2
KTN,"Ketchikan, AK",PSG,2
BET,"Bethel, AK",OOK,1
OOK,"Toksook, AK",BET,1
AET,"Allakaket, AK",AKP,1
AKP,"Anaktuvuk Pass, AK",AET,1
CLE,"Cleveland, OH",CMH,1
CMH,"Columbus, OH",CLE,1
MBS,"Saginaw/Bay City/Midland, MI",MKG,1
AKP,"Anaktuvuk Pass, AK",AET,2
EAA,"Eagle, AK",IRC,2
IRC,"Circle, AK",EAA,2
BET,"Bethel, AK",OOK,2
OOK,"Toksook, AK",BET,2
TNK,"Tununak, AK",WNA,2
AET,"Allakaket, AK",AKP,2
CMH,"Columbus, OH",CLE,2
CLE,"Cleveland, OH",CMH,2
DQL,"Anchorage, AK",TEK,1
TEK,"Tatitlek, AK",DQL,1
DQL,"Anchorage, AK",TEK,2
TEK,"Tatitlek, AK",DQL,2
RUT,"Rutland, VT",BED,2
BNA,"Nashville, TN",CHA,2
RSH,"Russian Mission, AK",KOT,2
CLE,"Cleveland, OH",CMH,3
CMH,"Columbus, OH",CLE,3
CHA,"Chattanooga, TN",BNA,3
BET,"Bethel, AK",OOK,3
OOK,"Toksook, AK",BET,3
EAA,"Eagle, AK",IRC,3
IRC,"Circle, AK",EAA,3
AET,"Allakaket, AK",AKP,3
AKP,"Anaktuvuk Pass, AK",AET,3
DQL,"Anchorage, AK",TEK,3
TEK,"Tatitlek, AK",DQL,3
RUT,"Rutland, VT",BED,3
EAA,"Eagle, AK",IRC,4
IRC,"Circle, AK",EAA,4
BET,"Bethel, AK",OOK,4
OOK,"Toksook, AK",BET,4
AET,"Allakaket, AK",AKP,4
AKP,"Anaktuvuk Pass, AK",AET,4
CLE,"Cleveland, OH",CMH,4
CMH,"Columbus, OH",CLE,4
DQL,"Anchorage, AK",TEK,4
TEK,"Tatitlek, AK",DQL,4
CMH,"Columbus, OH",CLE,5
CLE,"Cleveland, OH",CMH,5
AET,"Allakaket, AK",AKP,5
BET,"Bethel, AK",OOK,5
OOK,"Toksook, AK",BET,5
AKP,"Anaktuvuk Pass, AK",AET,5
EAA,"Eagle, AK",CHP,5
EAA,"Eagle, AK",IRC,5
IRC,"Circle, AK",EAA,5
DQL,"Anchorage, AK",TEK,5
TEK,"Tatitlek, AK",DQL,5
AKP,"Anaktuvuk Pass, AK",AET,6
IRC,"Circle, AK",EAA,6
BET,"Bethel, AK",OOK,6
OOK,"Toksook, AK",BET,6
AET,"Allakaket, AK",AKP,6
CLE,"Cleveland, OH",CMH,6
CMH,"Columbus, OH",CLE,6
CHA,"Chattanooga, TN",BNA,6
MBS,"Saginaw/Bay City/Midland, MI",TVC,6
SKK,"Shaktoolik, AK",BKC,5
AKP,"Anaktuvuk Pass, AK",AET,7
EAA,"Eagle, AK",IRC,7
IRC,"Circle, AK",EAA,7
BET,"Bethel, AK",OOK,7
OOK,"Toksook, AK",BET,7
BET,"Bethel, AK",OOK,8
OOK,"Toksook, AK",BET,8
AET,"Allakaket, AK",AKP,8
AKP,"Anaktuvuk Pass, AK",AET,8
AET,"Allakaket, AK",AKP,7
DQL,"Anchorage, AK",TEK,7
TEK,"Tatitlek, AK",DQL,7
BKC,"Buckland, AK",SKK,8
CMH,"Columbus, OH",CLE,8
DQL,"Anchorage, AK",TEK,6
TEK,"Tatitlek, AK",DQL,6
CLE,"Cleveland, OH",CMH,7
MBS,"Saginaw/Bay City/Midland, MI",MKG,8
MVY,"Martha's Vineyard, MA",FOK,8
DQL,"Anchorage, AK",TEK,8
TEK,"Tatitlek, AK",DQL,8
BET,"Bethel, AK",OOK,9
KWN,"Quinhagak, AK",KMO,9
OOK,"Toksook, AK",BET,9
TNK,"Tununak, AK",WNA,9
AKP,"Anaktuvuk Pass, AK",AET,9
AET,"Allakaket, AK",AKP,9
MBS,"Saginaw/Bay City/Midland, MI",MKG,9
DQL,"Anchorage, AK",TEK,9
TEK,"Tatitlek, AK",DQL,9
CMH,"Columbus, OH",CLE,9
CHA,"Chattanooga, TN",BNA,9
BET,"Bethel, AK",OOK,10
OOK,"Toksook, AK",BET,10
KOT,"Kotlik, AK",RSH,10
RSH,"Russian Mission, AK",KOT,10
VLD,"Valdosta, GA",BQK,10
DQL,"Anchorage, AK",TEK,10
TEK,"Tatitlek, AK",DQL,10
CLE,"Cleveland, OH",CMH,10
BET,"Bethel, AK",OOK,11
OOK,"Toksook, AK",BET,11
