ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
HNL,"Honolulu, HI",PPT,11
PPT,"Papeete, French Polynesia",HNL,11
HNL,"Honolulu, HI",PPT,12
PPT,"Papeete, French Polynesia",HNL,12
SYD,"Sydney, Australia",PPG,4
PPG,"Pago Pago, TT",SYD,3
PPG,"Pago Pago, TT",SYD,2
PPG,"Pago Pago, TT",SYD,4
SYD,"Sydney, Australia",PPG,3
PPG,"Pago Pago, TT",SYD,1
SYD,"Sydney, Australia",PPG,1
SYD,"Sydney, Australia",PPG,2
BWI,"Baltimore, MD",KEF,1
BWI,"Baltimore, MD",KEF,2
KEF,"Keflavik/Reykjavik, Iceland",BWI,1
KEF,"Keflavik/Reykjavik, Iceland",BWI,2
KEF,"Keflavik/Reykjavik, Iceland",BWI,3
BWI,"Baltimore, MD",KEF,4
BWI,"Baltimore, MD",KEF,3
KEF,"Keflavik/Reykjavik, Iceland",BWI,4
BWI,"Baltimore, MD",KEF,5
KEF,"Keflavik/Reykjavik, Iceland",BWI,5
BWI,"Baltimore, MD",KEF,6
KEF,"Keflavik/Reykjavik, Iceland",BWI,6
BWI,"Baltimore, MD",KEF,7
KEF,"Keflavik/Reykjavik, Iceland",BWI,7
BWI,"Baltimore, MD",KEF,8
KEF,"Keflavik/Reykjavik, Iceland",BWI,8
BWI,"Baltimore, MD",KEF,9
KEF,"Keflavik/Reykjavik, Iceland",BWI,9
BWI,"Baltimore, MD",KEF,10
KEF,"Keflavik/Reykjavik, Iceland",BWI,10
BWI,"Baltimore, MD",KEF,11
KEF,"Keflavik/Reykjavik, Iceland",BWI,11
BWI,"Baltimore, MD",KEF,12
KEF,"Keflavik/Reykjavik, Iceland",BWI,12
BGR,"Bangor, ME",BOG,12
BOG,"Bogota, Colombia",BGR,12
BGR,"Bangor, ME",BFS,8
BGR,"Bangor, ME",BFS,10
BFS,"Belfast, United Kingdom",BGR,7
BFS,"Belfast, United Kingdom",BGR,9
BFS,"Belfast, United Kingdom",BGR,10
BFS,"Belfast, United Kingdom",BGR,8
BFS,"Belfast, United Kingdom",BGR,6
BGR,"Bangor, ME",BFS,6
BGR,"Bangor, ME",BFS,7
BGR,"Bangor, ME",BFS,9
SNN,"Shannon, Ireland",NHZ,11
NHZ,"Brunswick, ME",SNN,6
SNN,"Shannon, Ireland",NHZ,6
NHZ,"Brunswick, ME",SNN,11
KEF,"Keflavik/Reykjavik, Iceland",DTW,8
KEF,"Keflavik/Reykjavik, Iceland",DTW,9
KEF,"Keflavik/Reykjavik, Iceland",DTW,7
DTW,"Detroit, MI",KEF,8
DTW,"Detroit, MI",KEF,7
KEF,"Keflavik/Reykjavik, Iceland",DTW,10
KEF,"Keflavik/Reykjavik, Iceland",DTW,6
DTW,"Detroit, MI",KEF,6
DTW,"Detroit, MI",KEF,9
IAD,"Washington, DC",KEF,11
IAD,"Washington, DC",SMA,3
UIO,"Quito, Ecuador",JFK,5
JFK,"New York, NY",UIO,6
UIO,"Quito, Ecuador",JFK,6
UIO,"Quito, Ecuador",JFK,7
JFK,"New York, NY",UIO,8
UIO,"Quito, Ecuador",JFK,8
JFK,"New York, NY",UIO,9
UIO,"Quito, Ecuador",JFK,9
UIO,"Quito, Ecuador",JFK,10
JFK,"New York, NY",UIO,10
JFK,"New York, NY",UIO,11
UIO,"Quito, Ecuador",JFK,11
UIO,"Quito, Ecuador",JFK,12
BEL,"Belem, Brazil",MIA,1
BEL,"Belem, Brazil",MIA,2
MIA,"Miami, FL",BEL,1
MIA,"Miami, FL",BEL,2
BEL,"Belem, Brazil",MIA,3
MIA,"Miami, FL",BEL,3
BEL,"Belem, Brazil",MIA,4
MIA,"Miami, FL",BEL,4
BEL,"Belem, Brazil",MIA,5
MIA,"Miami, FL",BEL,5
BEL,"Belem, Brazil",MIA,6
MIA,"Miami, FL",BEL,6
BEL,"Belem, Brazil",MIA,7
MIA,"Miami, FL",BEL,7
BEL,"Belem, Brazil",MIA,8
MIA,"Miami, FL",BEL,8
BEL,"Belem, Brazil",MIA,9
BEL,"Belem, Brazil",MIA,10
MIA,"Miami, FL",BEL,9
MIA,"Miami, FL",BEL,10
BEL,"Belem, Brazil",MIA,11
BEL,"Belem, Brazil",MIA,12
MIA,"Miami, FL",BEL,11
MIA,"Miami, FL",BEL,12
BGR,"Bangor, ME",GLA,12
BGR,"Bangor, ME",GLA,11
GLA,"Glasgow, United Kingdom",BGR,7
GLA,"Glasgow, United Kingdom",BGR,5
PIK,"Glasgow/Prestwick, United Kingdom",BGR,5
GLA,"Glasgow, United Kingdom",BGR,11
YYR,"Goose Bay, Canada",LSV,4
SJU,"San Juan, PR",SSA,6
POM,"Port Moresby, Papua New Guinea",PPG,9
PPG,"Pago Pago, TT",POM,9
BNE,"Brisbane, Australia",GUM,1
BNE,"Brisbane, Australia",GUM,2
GUM,"Guam, TT",BNE,3
GUM,"Guam, TT",BNE,2
GUM,"Guam, TT",BNE,1
BNE,"Brisbane, Australia",GUM,4
BNE,"Brisbane, Australia",GUM,3
GUM,"Guam, TT",BNE,4
BNE,"Brisbane, Australia",GUM,5
BNE,"Brisbane, Australia",GUM,6
GUM,"Guam, TT",BNE,5
GUM,"Guam, TT",BNE,6
BNE,"Brisbane, Australia",GUM,7
BNE,"Brisbane, Australia",GUM,8
GUM,"Guam, TT",BNE,7
BNE,"Brisbane, Australia",GUM,9
GUM,"Guam, TT",BNE,8
GUM,"Guam, TT",BNE,9
BNE,"Brisbane, Australia",GUM,10
GUM,"Guam, TT",BNE,10
GUM,"Guam, TT",BNE,11
BNE,"Brisbane, Australia",GUM,11
BNE,"Brisbane, Australia",GUM,12
GUM,"Guam, TT",BNE,12
BNE,"Brisbane, Australia",UAM,5
BNE,"Brisbane, Australia",UAM,9
NGU,"Norfolk, VA",KEF,3
KEF,"Keflavik/Reykjavik, Iceland",NGU,3
BOS,"Boston, MA",SNN,1
SNN,"Shannon, Ireland",BOS,1
BOS,"Boston, MA",SNN,2
SNN,"Shannon, Ireland",BOS,2
BOS,"Boston, MA",SNN,4
BOS,"Boston, MA",SNN,3
BOS,"Boston, MA",SNN,5
SNN,"Shannon, Ireland",BOS,4
SNN,"Shannon, Ireland",BOS,3
BOS,"Boston, MA",SNN,6
SNN,"Shannon, Ireland",BOS,5
BOS,"Boston, MA",SNN,7
SNN,"Shannon, Ireland",BOS,6
SNN,"Shannon, Ireland",BOS,7
BOS,"Boston, MA",SNN,8
BOS,"Boston, MA",SNN,9
SNN,"Shannon, Ireland",BOS,8
BOS,"Boston, MA",SNN,10
SNN,"Shannon, Ireland",BOS,9
SNN,"Shannon, Ireland",BOS,10
BOS,"Boston, MA",SNN,11
SNN,"Shannon, Ireland",BOS,11
BOS,"Boston, MA",SNN,12
SNN,"Shannon, Ireland",BOS,12
BGR,"Bangor, ME",ABZ,2
SIN,"Singapore, Singapore",GUM,11
GUM,"Guam, TT",SIN,11
KUH,"Kushiro, Japan",ANC,2
PTY,"Panama City, Panama",LAS,12
TER,"Lajes, Portugal",DTW,3
AWK,"Wake Island, TT",TPE,7
RAR,"Avarua, Cook Islands",HNL,1
HNL,"Honolulu, HI",RAR,1
RAR,"Avarua, Cook Islands",HNL,2
HNL,"Honolulu, HI",RAR,3
HNL,"Honolulu, HI",RAR,2
RAR,"Avarua, Cook Islands",HNL,3
HNL,"Honolulu, HI",RAR,4
RAR,"Avarua, Cook Islands",HNL,4
HNL,"Honolulu, HI",RAR,5
HNL,"Honolulu, HI",RAR,6
RAR,"Avarua, Cook Islands",HNL,5
RAR,"Avarua, Cook Islands",HNL,6
RAR,"Avarua, Cook Islands",HNL,7
HNL,"Honolulu, HI",RAR,7
HNL,"Honolulu, HI",RAR,8
RAR,"Avarua, Cook Islands",HNL,9
RAR,"Avarua, Cook Islands",HNL,8
HNL,"Honolulu, HI",RAR,9
HNL,"Honolulu, HI",RAR,10
RAR,"Avarua, Cook Islands",HNL,10
HNL,"Honolulu, HI",RAR,11
RAR,"Avarua, Cook Islands",HNL,11
HNL,"Honolulu, HI",RAR,12
RAR,"Avarua, Cook Islands",HNL,12
KHV,"Khabarovsk, U.S.S.R.",ANC,11
KHV,"Khabarovsk, U.S.S.R.",ANC,12
KHV,"Khabarovsk, U.S.S.R.",ANC,9
KHV,"Khabarovsk, U.S.S.R.",ANC,10
SNN,"Shannon, Ireland",PVD,6
KHV,"Khabarovsk, U.S.S.R.",ANC,5
KHV,"Khabarovsk, U.S.S.R.",ANC,6
KHV,"Khabarovsk, U.S.S.R.",ANC,7
KEF,"Keflavik/Reykjavik, Iceland",ORD,9
KEF,"Keflavik/Reykjavik, Iceland",ORD,10
MSP,"Minneapolis, MN",KEF,6
ORD,"Chicago, IL",KEF,6
KEF,"Keflavik/Reykjavik, Iceland",MSP,10
BGR,"Bangor, ME",NCL,5
NCL,"Newcastle, United Kingdom",BGR,5
BGR,"Bangor, ME",NCL,6
NCL,"Newcastle, United Kingdom",BGR,6
BGR,"Bangor, ME",NCL,7
NCL,"Newcastle, United Kingdom",BGR,7
UAM,"Guam, TT",CGK,7
BGR,"Bangor, ME",NCL,8
NCL,"Newcastle, United Kingdom",BGR,8
BGR,"Bangor, ME",NCL,9
BGR,"Bangor, ME",NCL,10
NCL,"Newcastle, United Kingdom",BGR,9
NCL,"Newcastle, United Kingdom",BGR,10
BGR,"Bangor, ME",NCL,11
BGR,"Bangor, ME",NCL,12
NCL,"Newcastle, United Kingdom",BGR,12
NCL,"Newcastle, United Kingdom",BGR,11
ORD,"Chicago, IL",UIO,1
UIO,"Quito, Ecuador",ORD,1
UIO,"Quito, Ecuador",ORD,2
UIO,"Quito, Ecuador",ORD,4
UIO,"Quito, Ecuador",ORD,3
ORD,"Chicago, IL",UIO,5
UIO,"Quito, Ecuador",ORD,5
ORD,"Chicago, IL",UIO,6
UIO,"Quito, Ecuador",ORD,6
ORD,"Chicago, IL",UIO,7
UIO,"Quito, Ecuador",ORD,7
ORD,"Chicago, IL",UIO,8
UIO,"Quito, Ecuador",ORD,8
ORD,"Chicago, IL",UIO,9
UIO,"Quito, Ecuador",ORD,9
ORD,"Chicago, IL",UIO,10
UIO,"Quito, Ecuador",ORD,10
UIO,"Quito, Ecuador",ORD,11
ORD,"Chicago, IL",UIO,11
ORD,"Chicago, IL",UIO,12
UIO,"Quito, Ecuador",ORD,12
BGR,"Bangor, ME",MAN,1
BGR,"Bangor, ME",MAN,2
MAN,"Manchester, United Kingdom",BGR,1
MAN,"Manchester, United Kingdom",BGR,2
MAN,"Manchester, United Kingdom",BGR,3
BGR,"Bangor, ME",MAN,4
BGR,"Bangor, ME",MAN,3
MAN,"Manchester, United Kingdom",BGR,4
BGR,"Bangor, ME",MAN,5
MAN,"Manchester, United Kingdom",BGR,5
BGR,"Bangor, ME",MAN,6
MAN,"Manchester, United Kingdom",BGR,6
BGR,"Bangor, ME",MAN,7
MAN,"Manchester, United Kingdom",BGR,7
BGR,"Bangor, ME",MAN,8
MAN,"Manchester, United Kingdom",BGR,8
BGR,"Bangor, ME",MAN,9
BGR,"Bangor, ME",MAN,10
MAN,"Manchester, United Kingdom",BGR,9
MAN,"Manchester, United Kingdom",BGR,10
BGR,"Bangor, ME",MAN,11
MAN,"Manchester, United Kingdom",BGR,11
BGR,"Bangor, ME",MAN,12
MAN,"Manchester, United Kingdom",BGR,12
JFK,"New York, NY",GYE,12
JFK,"New York, NY",GYE,10
JFK,"New York, NY",GYE,5
JFK,"New York, NY",GYE,2
JFK,"New York, NY",GYE,4
JFK,"New York, NY",GYE,8
BGR,"Bangor, ME",XXB,8
BGR,"Bangor, ME",EXT,12
EXT,"Exeter, United Kingdom",BGR,11
BGR,"Bangor, ME",EXT,11
EXT,"Exeter, United Kingdom",BGR,12
MBJ,"Montego Bay, Jamaica",SFO,11
MBJ,"Montego Bay, Jamaica",SFO,10
MBJ,"Montego Bay, Jamaica",SFO,8
SFO,"San Francisco, CA",MBJ,8
MBJ,"Montego Bay, Jamaica",SFO,9
SFO,"San Francisco, CA",MBJ,12
MBJ,"Montego Bay, Jamaica",SFO,7
MBJ,"Montego Bay, Jamaica",SFO,12
MBJ,"Montego Bay, Jamaica",SFO,6
SFO,"San Francisco, CA",MBJ,6
SFO,"San Francisco, CA",MBJ,7
SFO,"San Francisco, CA",MBJ,9
BGR,"Bangor, ME",BES,12
BOS,"Boston, MA",DUB,12
PTY,"Panama City, Panama",LAX,1
LAX,"Los Angeles, CA",PTY,1
LAX,"Los Angeles, CA",PTY,2
PTY,"Panama City, Panama",LAX,2
LAX,"Los Angeles, CA",PTY,3
PTY,"Panama City, Panama",LAX,3
LAX,"Los Angeles, CA",PTY,4
CVG,"Cincinnati, OH",KEF,5
PTY,"Panama City, Panama",LAX,4
LAX,"Los Angeles, CA",PTY,5
LAX,"Los Angeles, CA",PTY,6
PTY,"Panama City, Panama",LAX,5
PTY,"Panama City, Panama",LAX,6
LAX,"Los Angeles, CA",PTY,7
PTY,"Panama City, Panama",LAX,7
LAX,"Los Angeles, CA",PTY,8
PTY,"Panama City, Panama",LAX,9
PTY,"Panama City, Panama",LAX,8
LAX,"Los Angeles, CA",PTY,9
LAX,"Los Angeles, CA",PTY,10
PTY,"Panama City, Panama",LAX,10
LAX,"Los Angeles, CA",PTY,11
PTY,"Panama City, Panama",LAX,11
KEF,"Keflavik/Reykjavik, Iceland",CVG,12
PTY,"Panama City, Panama",LAX,12
LAX,"Los Angeles, CA",PTY,12
CTS,"Sapporo, Japan",ANC,2
ANC,"Anchorage, AK",CTS,4
CTS,"Sapporo, Japan",ANC,3
CTS,"Sapporo, Japan",ANC,4
CTS,"Sapporo, Japan",ANC,5
CTS,"Sapporo, Japan",ANC,6
ANC,"Anchorage, AK",CTS,6
CTS,"Sapporo, Japan",ANC,7
ANC,"Anchorage, AK",CTS,8
CTS,"Sapporo, Japan",ANC,8
CTS,"Sapporo, Japan",ANC,9
ANC,"Anchorage, AK",CTS,9
ANC,"Anchorage, AK",CTS,10
CTS,"Sapporo, Japan",ANC,10
ANC,"Anchorage, AK",CTS,11
CTS,"Sapporo, Japan",ANC,11
CTS,"Sapporo, Japan",ANC,12
ANC,"Anchorage, AK",CTS,12
DTW,"Detroit, MI",PDL,5
MIA,"Miami, FL",LPB,1
MIA,"Miami, FL",LPB,2
MIA,"Miami, FL",LPB,3
MIA,"Miami, FL",LPB,4
MIA,"Miami, FL",LPB,5
MIA,"Miami, FL",LPB,6
MIA,"Miami, FL",LPB,7
MIA,"Miami, FL",LPB,8
MIA,"Miami, FL",LPB,9
MIA,"Miami, FL",LPB,10
LPB,"La Paz, Bolivia",MIA,11
MIA,"Miami, FL",LPB,11
MIA,"Miami, FL",LPB,12
KEF,"Keflavik/Reykjavik, Iceland",IND,9
IND,"Indianapolis, IN",KEF,6
KEF,"Keflavik/Reykjavik, Iceland",IND,7
BOS,"Boston, MA",PIK,1
BOS,"Boston, MA",PIK,2
PIK,"Glasgow/Prestwick, United Kingdom",BOS,3
BOS,"Boston, MA",PIK,3
BOS,"Boston, MA",PIK,9
BOS,"Boston, MA",PIK,10
PIK,"Glasgow/Prestwick, United Kingdom",BOS,10
BOS,"Boston, MA",PIK,12
PIK,"Glasgow/Prestwick, United Kingdom",BOS,12
BOS,"Boston, MA",GLA,1
BOS,"Boston, MA",GLA,2
GLA,"Glasgow, United Kingdom",BOS,3
GLA,"Glasgow, United Kingdom",BOS,2
GLA,"Glasgow, United Kingdom",BOS,1
BOS,"Boston, MA",GLA,4
BOS,"Boston, MA",GLA,3
GLA,"Glasgow, United Kingdom",BOS,4
BOS,"Boston, MA",GLA,5
BOS,"Boston, MA",GLA,6
GLA,"Glasgow, United Kingdom",BOS,5
GLA,"Glasgow, United Kingdom",BOS,6
BOS,"Boston, MA",GLA,7
GLA,"Glasgow, United Kingdom",BOS,7
BOS,"Boston, MA",GLA,8
BOS,"Boston, MA",GLA,9
GLA,"Glasgow, United Kingdom",BOS,8
GLA,"Glasgow, United Kingdom",BOS,9
BOS,"Boston, MA",GLA,10
GLA,"Glasgow, United Kingdom",BOS,10
GLA,"Glasgow, United Kingdom",BOS,11
BOS,"Boston, MA",GLA,11
BOS,"Boston, MA",GLA,12
GLA,"Glasgow, United Kingdom",BOS,12
SNN,"Shannon, Ireland",RME,9
FAI,"Fairbanks, AK",CTS,8
SJU,"San Juan, PR",ASU,6
SNN,"Shannon, Ireland",SWF,9
SNN,"Shannon, Ireland",SWF,2
SWF,"Newburgh/Poughkeepsie, NY",SNN,5
JFK,"New York, NY",NOC,8
JFK,"New York, NY",NOC,12
JFK,"New York, NY",NOC,6
JFK,"New York, NY",NOC,7
JFK,"New York, NY",NOC,9
LTN,"London, United Kingdom",BGR,10
BGR,"Bangor, ME",LTN,10
LTN,"London, United Kingdom",BGR,7
BGR,"Bangor, ME",LTN,8
BGR,"Bangor, ME",LTN,9
BGR,"Bangor, ME",LTN,7
LTN,"London, United Kingdom",BGR,9
BGR,"Bangor, ME",LTN,6
BGR,"Bangor, ME",LTN,5
LTN,"London, United Kingdom",BGR,5
LTN,"London, United Kingdom",BGR,6
LTN,"London, United Kingdom",BGR,8
GYE,"Guayaquil, Ecuador",ORD,2
ORD,"Chicago, IL",GYE,4
LHR,"London, United Kingdom",BGR,2
GYE,"Guayaquil, Ecuador",ORD,1
GYE,"Guayaquil, Ecuador",ORD,4
GYE,"Guayaquil, Ecuador",ORD,3
BGR,"Bangor, ME",LHR,1
LHR,"London, United Kingdom",BGR,1
ORD,"Chicago, IL",GYE,2
ORD,"Chicago, IL",GYE,3
SNN,"Shannon, Ireland",JFK,1
JFK,"New York, NY",SNN,1
JFK,"New York, NY",SNN,2
SNN,"Shannon, Ireland",JFK,2
JFK,"New York, NY",SNN,3
JFK,"New York, NY",SNN,4
SNN,"Shannon, Ireland",JFK,4
SNN,"Shannon, Ireland",JFK,3
JFK,"New York, NY",SNN,5
SNN,"Shannon, Ireland",JFK,5
JFK,"New York, NY",SNN,6
SNN,"Shannon, Ireland",JFK,6
JFK,"New York, NY",SNN,7
SNN,"Shannon, Ireland",JFK,7
JFK,"New York, NY",SNN,8
SNN,"Shannon, Ireland",JFK,8
JFK,"New York, NY",SNN,9
SNN,"Shannon, Ireland",JFK,9
SNN,"Shannon, Ireland",JFK,10
JFK,"New York, NY",SNN,10
JFK,"New York, NY",SNN,11
SNN,"Shannon, Ireland",JFK,11
JFK,"New York, NY",SNN,12
SNN,"Shannon, Ireland",JFK,12
BGR,"Bangor, ME",LGW,1
BGR,"Bangor, ME",LGW,2
LGW,"London, United Kingdom",BGR,1
LGW,"London, United Kingdom",BGR,2
SNN,"Shannon, Ireland",EWR,2
LGW,"London, United Kingdom",BGR,3
BGR,"Bangor, ME",LGW,4
BGR,"Bangor, ME",LGW,3
LGW,"London, United Kingdom",BGR,4
BGR,"Bangor, ME",GXH,5
BGR,"Bangor, ME",LGW,5
LGW,"London, United Kingdom",BGR,5
BGR,"Bangor, ME",LGW,6
EWR,"Newark, NJ",SNN,5
LGW,"London, United Kingdom",BGR,6
BGR,"Bangor, ME",LGW,7
LGW,"London, United Kingdom",BGR,7
BGR,"Bangor, ME",LGW,8
LGW,"London, United Kingdom",BGR,8
BGR,"Bangor, ME",LGW,9
BGR,"Bangor, ME",LGW,10
SNN,"Shannon, Ireland",EWR,9
LGW,"London, United Kingdom",BGR,9
LGW,"London, United Kingdom",BGR,10
BGR,"Bangor, ME",LGW,11
LGW,"London, United Kingdom",BGR,11
BGR,"Bangor, ME",LGW,12
LGW,"London, United Kingdom",BGR,12
YYR,"Goose Bay, Canada",LAX,1
BGR,"Bangor, ME",STN,2
BGR,"Bangor, ME",STN,3
BGR,"Bangor, ME",STN,5
LAX,"Los Angeles, CA",YYR,5
BGR,"Bangor, ME",STN,6
STN,"London, United Kingdom",BGR,5
BGR,"Bangor, ME",STN,7
STN,"London, United Kingdom",BGR,6
STN,"London, United Kingdom",BGR,7
BGR,"Bangor, ME",STN,8
BGR,"Bangor, ME",STN,9
STN,"London, United Kingdom",BGR,8
LAX,"Los Angeles, CA",YYR,9
BGR,"Bangor, ME",STN,10
STN,"London, United Kingdom",BGR,9
STN,"London, United Kingdom",BGR,10
BGR,"Bangor, ME",STN,11
STN,"London, United Kingdom",BGR,11
BGR,"Bangor, ME",STN,12
STN,"London, United Kingdom",BGR,12
MIA,"Miami, FL",SLZ,7
SLZ,"Sao Luiz, Brazil",MIA,7
BDL,"Hartford, CT",PIK,10
MIA,"Miami, FL",CBB,5
MIA,"Miami, FL",CBB,11
YYC,"Calgary, Canada",HNL,1
HNL,"Honolulu, HI",YYC,1
YYC,"Calgary, Canada",HNL,2
HNL,"Honolulu, HI",YYC,3
HNL,"Honolulu, HI",YYC,2
HNL,"Honolulu, HI",YYC,4
YYC,"Calgary, Canada",HNL,4
YYC,"Calgary, Canada",HNL,3
HNL,"Honolulu, HI",YYC,10
YYC,"Calgary, Canada",HNL,10
HNL,"Honolulu, HI",YYC,11
YYC,"Calgary, Canada",HNL,11
HNL,"Honolulu, HI",YYC,12
YYC,"Calgary, Canada",HNL,12
MAO,"Manaus, Brazil",JFK,10
MAO,"Manaus, Brazil",JFK,7
JFK,"New York, NY",MAO,5
JFK,"New York, NY",MAO,7
JFK,"New York, NY",MAO,8
BOS,"Boston, MA",NCL,2
TBU,"Tonga Tapu, Tonga",HNL,9
TBU,"Tonga Tapu, Tonga",HNL,8
TBU,"Tonga Tapu, Tonga",HNL,4
TBU,"Tonga Tapu, Tonga",HNL,10
TBU,"Tonga Tapu, Tonga",HNL,12
TBU,"Tonga Tapu, Tonga",HNL,2
HNL,"Honolulu, HI",TBU,4
HNL,"Honolulu, HI",TBU,8
HNL,"Honolulu, HI",TBU,12
ANC,"Anchorage, AK",AOJ,9
AOJ,"Aomori, Japan",ANC,9
BOS,"Boston, MA",MAN,10
MAN,"Manchester, United Kingdom",BOS,12
MAN,"Manchester, United Kingdom",BOS,2
BOS,"Boston, MA",MAN,1
BOS,"Boston, MA",MAN,9
MAN,"Manchester, United Kingdom",BOS,8
DUB,"Dublin, Ireland",SWF,10
DUB,"Dublin, Ireland",SWF,12
DUB,"Dublin, Ireland",SWF,11
FBU,"Oslo, Norway",LIZ,6
NAN,"Nadi, Fiji",HNL,1
HNL,"Honolulu, HI",NAN,1
NAN,"Nadi, Fiji",HNL,2
HNL,"Honolulu, HI",NAN,3
HNL,"Honolulu, HI",NAN,2
NAN,"Nadi, Fiji",HNL,3
HNL,"Honolulu, HI",NAN,4
NAN,"Nadi, Fiji",HNL,5
NAN,"Nadi, Fiji",HNL,4
HNL,"Honolulu, HI",NAN,5
HNL,"Honolulu, HI",NAN,6
NAN,"Nadi, Fiji",HNL,6
NAN,"Nadi, Fiji",HNL,7
HNL,"Honolulu, HI",NAN,7
NAN,"Nadi, Fiji",HNL,8
HNL,"Honolulu, HI",NAN,8
HNL,"Honolulu, HI",NAN,9
NAN,"Nadi, Fiji",HNL,9
HNL,"Honolulu, HI",NAN,10
NAN,"Nadi, Fiji",HNL,10
HNL,"Honolulu, HI",NAN,11
HNL,"Honolulu, HI",NAN,12
NAN,"Nadi, Fiji",HNL,12
NAN,"Nadi, Fiji",HNL,11
JFK,"New York, NY",BFS,2
JFK,"New York, NY",BFS,5
BFS,"Belfast, United Kingdom",JFK,6
JFK,"New York, NY",BFS,6
BFS,"Belfast, United Kingdom",JFK,7
BFS,"Belfast, United Kingdom",JFK,8
JFK,"New York, NY",BFS,7
JFK,"New York, NY",BFS,8
BFS,"Belfast, United Kingdom",JFK,9
JFK,"New York, NY",BFS,9
PHL,"Philadelphia, PA",SNN,5
SNN,"Shannon, Ireland",PHL,11
SNN,"Shannon, Ireland",PHL,3
PHL,"Philadelphia, PA",SNN,7
SNN,"Shannon, Ireland",PHL,10
PHL,"Philadelphia, PA",SNN,4
PHL,"Philadelphia, PA",SNN,3
SNN,"Shannon, Ireland",PHL,4
PHL,"Philadelphia, PA",SNN,9
JFK,"New York, NY",DUB,8
JFK,"New York, NY",DUB,12
JFK,"New York, NY",DUB,6
JFK,"New York, NY",DUB,7
JFK,"New York, NY",DUB,9
TFS,"Tenerife, Spain",SJU,11
TFS,"Tenerife, Spain",SJU,12
BOS,"Boston, MA",LIS,1
BOS,"Boston, MA",LIS,2
LIS,"Lisbon, Portugal",BOS,1
LIS,"Lisbon, Portugal",BOS,2
LIS,"Lisbon, Portugal",BOS,3
BOS,"Boston, MA",LIS,4
BOS,"Boston, MA",LIS,3
LIS,"Lisbon, Portugal",BOS,4
BOS,"Boston, MA",LIS,5
LIS,"Lisbon, Portugal",BOS,5
BOS,"Boston, MA",LIS,6
LIS,"Lisbon, Portugal",BOS,6
BOS,"Boston, MA",LIS,7
LIS,"Lisbon, Portugal",BOS,7
BOS,"Boston, MA",LIS,8
LIS,"Lisbon, Portugal",BOS,8
BOS,"Boston, MA",LIS,9
BOS,"Boston, MA",LIS,10
LIS,"Lisbon, Portugal",BOS,9
LIS,"Lisbon, Portugal",BOS,10
BOS,"Boston, MA",LIS,11
LIS,"Lisbon, Portugal",BOS,11
BOS,"Boston, MA",LIS,12
LIS,"Lisbon, Portugal",BOS,12
VVI,"Santa Cruz, Bolivia",MIA,1
MIA,"Miami, FL",VVI,1
MIA,"Miami, FL",VVI,2
VVI,"Santa Cruz, Bolivia",MIA,2
MIA,"Miami, FL",VVI,3
MIA,"Miami, FL",VVI,4
VVI,"Santa Cruz, Bolivia",MIA,4
VVI,"Santa Cruz, Bolivia",MIA,3
MIA,"Miami, FL",VVI,5
VVI,"Santa Cruz, Bolivia",MIA,5
MIA,"Miami, FL",VVI,6
VVI,"Santa Cruz, Bolivia",MIA,6
MIA,"Miami, FL",VVI,7
VVI,"Santa Cruz, Bolivia",MIA,7
MIA,"Miami, FL",VVI,8
VVI,"Santa Cruz, Bolivia",MIA,8
VVI,"Santa Cruz, Bolivia",MIA,9
MIA,"Miami, FL",VVI,9
MIA,"Miami, FL",VVI,10
VVI,"Santa Cruz, Bolivia",MIA,10
VVI,"Santa Cruz, Bolivia",MIA,11
VVI,"Santa Cruz, Bolivia",MIA,12
MIA,"Miami, FL",VVI,11
MIA,"Miami, FL",VVI,12
NRT,"Tokyo, Japan",AKN,8
YEG,"Edmonton, Canada",HNL,1
HNL,"Honolulu, HI",YEG,1
YEG,"Edmonton, Canada",HNL,2
HNL,"Honolulu, HI",YEG,3
HNL,"Honolulu, HI",YEG,2
HNL,"Honolulu, HI",YEG,4
YEG,"Edmonton, Canada",HNL,4
YEG,"Edmonton, Canada",HNL,3
HNL,"Honolulu, HI",YEG,10
YEG,"Edmonton, Canada",HNL,10
HNL,"Honolulu, HI",YEG,11
YEG,"Edmonton, Canada",HNL,11
HNL,"Honolulu, HI",YEG,12
YEG,"Edmonton, Canada",HNL,12
JFK,"New York, NY",GLA,1
JFK,"New York, NY",PIK,1
JFK,"New York, NY",GLA,2
JFK,"New York, NY",PIK,2
GLA,"Glasgow, United Kingdom",JFK,3
GLA,"Glasgow, United Kingdom",JFK,2
GLA,"Glasgow, United Kingdom",JFK,1
JFK,"New York, NY",GLA,3
JFK,"New York, NY",PIK,3
GLA,"Glasgow, United Kingdom",JFK,4
JFK,"New York, NY",GLA,4
JFK,"New York, NY",PIK,4
JFK,"New York, NY",GLA,5
JFK,"New York, NY",PIK,5
GLA,"Glasgow, United Kingdom",JFK,5
GLA,"Glasgow, United Kingdom",JFK,6
JFK,"New York, NY",GLA,6
JFK,"New York, NY",PIK,6
PIK,"Glasgow/Prestwick, United Kingdom",JFK,5
PIK,"Glasgow/Prestwick, United Kingdom",JFK,6
JFK,"New York, NY",PIK,7
GLA,"Glasgow, United Kingdom",JFK,7
JFK,"New York, NY",GLA,7
JFK,"New York, NY",GLA,8
JFK,"New York, NY",PIK,8
