ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
MSP,"Minneapolis, MN",YIP,12
MSP,"Minneapolis, MN",YIP,10
YIP,"Detroit, MI",MSP,10
IAH,"Houston, TX",AMA,10
MSP,"Minneapolis, MN",YIP,11
RSW,"Fort Myers, FL",GPT,12
IAH,"Houston, TX",AMA,11
AMA,"Amarillo, TX",IAH,11
IAH,"Houston, TX",AMA,12
MCE,"Merced, CA",SLC,12
AMA,"Amarillo, TX",IAH,10
LEX,"Lexington, KY",PHL,10
GPT,"Gulfport/Biloxi, MS",RSW,10
PHL,"Philadelphia, PA",LEX,10
GPT,"Gulfport/Biloxi, MS",RSW,12
BOI,"Boise, ID",LAS,1
JAN,"Jackson/Vicksburg, MS",SAV,1
LAS,"Las Vegas, NV",BOI,1
BOI,"Boise, ID",LAS,2
LAS,"Las Vegas, NV",BOI,2
BOI,"Boise, ID",LAS,3
LAS,"Las Vegas, NV",BOI,3
BOI,"Boise, ID",LAS,4
LAS,"Las Vegas, NV",BOI,4
BOI,"Boise, ID",LAS,5
JAN,"Jackson/Vicksburg, MS",SAV,5
LAS,"Las Vegas, NV",BOI,5
BOI,"Boise, ID",LAS,6
DCA,"Washington, DC",SAV,6
LAS,"Las Vegas, NV",BOI,6
BOI,"Boise, ID",LAS,7
BRW,"Barrow, AK",OME,7
RSW,"Fort Myers, FL",MYR,7
LAS,"Las Vegas, NV",BOI,7
BOI,"Boise, ID",LAS,8
LAS,"Las Vegas, NV",BOI,8
BOI,"Boise, ID",LAS,9
FFO,"Dayton, OH",NKT,9
NKT,"Cherry Point, NC",FFO,9
OME,"Nome, AK",BRW,9
LAS,"Las Vegas, NV",BOI,9
LAS,"Las Vegas, NV",BOI,11
OME,"Nome, AK",BRW,11
MHR,"Sacramento, CA",SLC,12
BOI,"Boise, ID",LAS,10
BOI,"Boise, ID",LAS,12
MHR,"Sacramento, CA",SLC,10
LAS,"Las Vegas, NV",BOI,10
BRW,"Barrow, AK",OME,11
LAS,"Las Vegas, NV",BOI,12
SLC,"Salt Lake City, UT",MHR,12
MHK,"Manhattan/Ft. Riley, KS",ACT,10
BOI,"Boise, ID",LAS,11
ACT,"Waco, TX",MHK,10
SLC,"Salt Lake City, UT",PSC,1
PSC,"Pasco/Kennewick/Richland, WA",SLC,1
PSC,"Pasco/Kennewick/Richland, WA",SLC,2
SLC,"Salt Lake City, UT",PSC,2
PSC,"Pasco/Kennewick/Richland, WA",SLC,3
OME,"Nome, AK",FAI,3
SLC,"Salt Lake City, UT",PSC,3
SLC,"Salt Lake City, UT",PSC,4
PSC,"Pasco/Kennewick/Richland, WA",SLC,4
FAI,"Fairbanks, AK",OME,5
PSC,"Pasco/Kennewick/Richland, WA",SLC,5
SLC,"Salt Lake City, UT",PSC,5
KSM,"St. Mary's, AK",FBK,6
OME,"Nome, AK",FAI,6
PSC,"Pasco/Kennewick/Richland, WA",SLC,6
SLC,"Salt Lake City, UT",PSC,6
PSC,"Pasco/Kennewick/Richland, WA",SLC,7
KSM,"St. Mary's, AK",FBK,7
SLC,"Salt Lake City, UT",PSC,7
BIL,"Billings, MT",COS,8
SLC,"Salt Lake City, UT",PSC,8
PSC,"Pasco/Kennewick/Richland, WA",SLC,8
KSM,"St. Mary's, AK",FBK,8
HRL,"Harlingen/San Benito, TX",MSY,9
PSC,"Pasco/Kennewick/Richland, WA",SLC,9
SLC,"Salt Lake City, UT",PSC,9
PSC,"Pasco/Kennewick/Richland, WA",SLC,12
PSC,"Pasco/Kennewick/Richland, WA",SLC,10
MSY,"New Orleans, LA",BRO,11
SLC,"Salt Lake City, UT",PSC,11
SLC,"Salt Lake City, UT",PSC,12
OME,"Nome, AK",FAI,10
PSC,"Pasco/Kennewick/Richland, WA",SLC,11
MSY,"New Orleans, LA",BRO,10
SLC,"Salt Lake City, UT",PSC,10
BET,"Bethel, AK",FAI,1
BOI,"Boise, ID",SFO,1
CAE,"Columbia, SC",PHL,1
CSM,"Clinton, OK",MEM,1
SFO,"San Francisco, CA",BOI,1
ORD,"Chicago, IL",XNA,1
PHL,"Philadelphia, PA",CAE,1
BOI,"Boise, ID",SFO,2
CAE,"Columbia, SC",PHL,2
XNA,"Fayetteville, AR",ORD,1
ORD,"Chicago, IL",XNA,2
PHL,"Philadelphia, PA",CAE,2
MSN,"Madison, WI",CRW,2
XNA,"Fayetteville, AR",ORD,2
SFO,"San Francisco, CA",BOI,2
CAE,"Columbia, SC",PHL,3
ORD,"Chicago, IL",XNA,3
PHL,"Philadelphia, PA",CAE,3
CAE,"Columbia, SC",PHL,4
BET,"Bethel, AK",FAI,4
BOI,"Boise, ID",SFO,4
XNA,"Fayetteville, AR",ORD,3
ORD,"Chicago, IL",XNA,4
SFO,"San Francisco, CA",BOI,4
BET,"Bethel, AK",FAI,5
BOI,"Boise, ID",SFO,5
CAE,"Columbia, SC",PHL,5
XNA,"Fayetteville, AR",ORD,4
PHL,"Philadelphia, PA",CAE,4
SFO,"San Francisco, CA",BOI,5
XNA,"Fayetteville, AR",ORD,5
BET,"Bethel, AK",FAI,6
BOI,"Boise, ID",SFO,6
CAE,"Columbia, SC",PHL,6
ORD,"Chicago, IL",XNA,5
PHL,"Philadelphia, PA",CAE,5
ORD,"Chicago, IL",XNA,6
PHL,"Philadelphia, PA",CAE,6
SFO,"San Francisco, CA",BOI,6
XNA,"Fayetteville, AR",ORD,6
BOI,"Boise, ID",SFO,7
CAE,"Columbia, SC",PHL,7
ORD,"Chicago, IL",XNA,7
PHL,"Philadelphia, PA",CAE,7
SFO,"San Francisco, CA",BOI,7
BET,"Bethel, AK",FAI,8
CAE,"Columbia, SC",PHL,8
XNA,"Fayetteville, AR",ORD,7
ANC,"Anchorage, AK",PML,8
XNA,"Fayetteville, AR",ORD,8
ORD,"Chicago, IL",XNA,8
PHL,"Philadelphia, PA",CAE,8
CAE,"Columbia, SC",PHL,9
ORD,"Chicago, IL",XNA,9
PHL,"Philadelphia, PA",CAE,9
XNA,"Fayetteville, AR",ORD,9
CAE,"Columbia, SC",PHL,12
BOI,"Boise, ID",SFO,11
TXK,"Texarkana, AR",LRD,12
CAE,"Columbia, SC",PHL,10
BET,"Bethel, AK",FAI,12
XNA,"Fayetteville, AR",ORD,12
XNA,"Fayetteville, AR",ORD,10
SFO,"San Francisco, CA",BOI,11
SFO,"San Francisco, CA",BOI,12
SFO,"San Francisco, CA",BOI,10
BOI,"Boise, ID",SFO,12
PHL,"Philadelphia, PA",CAE,12
PHL,"Philadelphia, PA",CAE,11
CAE,"Columbia, SC",PHL,11
ORD,"Chicago, IL",XNA,12
XNA,"Fayetteville, AR",ORD,11
ORD,"Chicago, IL",XNA,11
PAH,"Paducah, KY",PHN,10
BOI,"Boise, ID",SFO,10
PHL,"Philadelphia, PA",CAE,10
ORD,"Chicago, IL",XNA,10
BOI,"Boise, ID",SJC,1
EKO,"Elko, NV",FCA,1
FCA,"Kalispell, MT",EKO,1
SJC,"San Jose, CA",BOI,1
BOI,"Boise, ID",SJC,2
EKO,"Elko, NV",FCA,2
FCA,"Kalispell, MT",EKO,2
SJC,"San Jose, CA",BOI,2
BOI,"Boise, ID",SJC,3
EKO,"Elko, NV",FCA,3
FCA,"Kalispell, MT",EKO,3
SJC,"San Jose, CA",BOI,3
EKO,"Elko, NV",FCA,4
FCA,"Kalispell, MT",EKO,4
BOI,"Boise, ID",SJC,4
SJC,"San Jose, CA",BOI,4
BOI,"Boise, ID",SJC,5
EKO,"Elko, NV",FCA,5
FCA,"Kalispell, MT",EKO,5
SJC,"San Jose, CA",BOI,5
BOI,"Boise, ID",SJC,6
FCA,"Kalispell, MT",EKO,6
EKO,"Elko, NV",FCA,6
SJC,"San Jose, CA",BOI,6
BOI,"Boise, ID",SJC,7
SJC,"San Jose, CA",BOI,7
BOI,"Boise, ID",SJC,8
SJC,"San Jose, CA",BOI,8
BOI,"Boise, ID",SJC,9
LEX,"Lexington, KY",ABE,9
SJC,"San Jose, CA",BOI,9
MLB,"Melbourne, FL",BHM,9
SJC,"San Jose, CA",BOI,12
BOI,"Boise, ID",SJC,10
EKO,"Elko, NV",FCA,10
SJC,"San Jose, CA",BOI,10
BOI,"Boise, ID",SJC,12
SJC,"San Jose, CA",BOI,11
FCA,"Kalispell, MT",EKO,11
FCA,"Kalispell, MT",EKO,10
BOI,"Boise, ID",SJC,11
YIP,"Detroit, MI",DNN,12
EKO,"Elko, NV",FCA,11
BWG,"Bowling Green, KY",SHV,6
GSO,"Greensboro/High Point, NC",LAN,7
DSM,"Des Moines, IA",YIP,9
EVV,"Evansville, IN",SHV,9
YIP,"Detroit, MI",DSM,9
DCA,"Washington, DC",GRR,10
PIT,"Pittsburgh, PA",CHS,11
RDU,"Raleigh/Durham, NC",GON,11
BRW,"Barrow, AK",UNK,12
CHS,"Charleston, SC",PIT,11
PIT,"Pittsburgh, PA",CHS,10
GRR,"Grand Rapids, MI",DCA,11
GRR,"Grand Rapids, MI",DCA,12
DSM,"Des Moines, IA",YIP,10
GON,"New London/Groton, CT",RDU,11
DCA,"Washington, DC",GRR,11
CHS,"Charleston, SC",PIT,10
GRR,"Grand Rapids, MI",DCA,10
UNK,"Unalakleet, AK",BRW,12
DCA,"Washington, DC",GRR,12
YIP,"Detroit, MI",DSM,10
PIT,"Pittsburgh, PA",CHS,5
AUS,"Austin, TX",ELP,1
BZN,"Bozeman, MT",DEN,1
DEN,"Denver, CO",BZN,1
ELP,"El Paso, TX",AUS,1
LAN,"Lansing, MI",PHL,1
PHL,"Philadelphia, PA",LAN,1
AUS,"Austin, TX",ELP,2
BZN,"Bozeman, MT",DEN,2
DEN,"Denver, CO",BZN,2
LAN,"Lansing, MI",PHL,2
PHL,"Philadelphia, PA",LAN,2
ELP,"El Paso, TX",AUS,2
AUS,"Austin, TX",ELP,3
DEN,"Denver, CO",BZN,3
BZN,"Bozeman, MT",DEN,3
LAN,"Lansing, MI",PHL,3
ELP,"El Paso, TX",AUS,3
PHL,"Philadelphia, PA",LAN,3
ELP,"El Paso, TX",AUS,4
BZN,"Bozeman, MT",DEN,4
DEN,"Denver, CO",BZN,4
AUS,"Austin, TX",ELP,4
LAN,"Lansing, MI",PHL,4
BZN,"Bozeman, MT",DEN,5
DEN,"Denver, CO",BZN,5
PHL,"Philadelphia, PA",LAN,4
LAN,"Lansing, MI",PHL,5
BZN,"Bozeman, MT",DEN,6
PHL,"Philadelphia, PA",LAN,5
DEN,"Denver, CO",BZN,6
LAN,"Lansing, MI",PHL,6
PHL,"Philadelphia, PA",LAN,6
DEN,"Denver, CO",BZN,7
BZN,"Bozeman, MT",DEN,7
PHL,"Philadelphia, PA",LAN,7
DEN,"Denver, CO",BZN,8
LAN,"Lansing, MI",PHL,7
BZN,"Bozeman, MT",DEN,8
LAN,"Lansing, MI",PHL,8
PHL,"Philadelphia, PA",LAN,8
BZN,"Bozeman, MT",DEN,9
DEN,"Denver, CO",BZN,9
FLL,"Fort Lauderdale, FL",PNS,9
PHL,"Philadelphia, PA",LAN,9
LAN,"Lansing, MI",PHL,9
LAN,"Lansing, MI",PHL,11
DTW,"Detroit, MI",FRG,11
PHL,"Philadelphia, PA",LAN,11
BZN,"Bozeman, MT",DEN,12
BZN,"Bozeman, MT",DEN,10
OMA,"Omaha, NE",AMA,10
DEN,"Denver, CO",BZN,10
BZN,"Bozeman, MT",DEN,11
DEN,"Denver, CO",BZN,11
OKC,"Oklahoma City, OK",MVN,12
PHL,"Philadelphia, PA",LAN,12
DEN,"Denver, CO",BZN,12
LAN,"Lansing, MI",PHL,12
OAK,"Oakland, CA",TWF,11
LAN,"Lansing, MI",PHL,10
PHL,"Philadelphia, PA",LAN,10
ATL,"Atlanta, GA",PIT,1
TOL,"Toledo, OH",MSP,1
PIT,"Pittsburgh, PA",ATL,1
ATL,"Atlanta, GA",PIT,2
PIT,"Pittsburgh, PA",ATL,2
TOL,"Toledo, OH",MSP,2
ATL,"Atlanta, GA",PIT,3
PIT,"Pittsburgh, PA",ATL,3
ATL,"Atlanta, GA",PIT,4
CAE,"Columbia, SC",ACY,4
TOL,"Toledo, OH",MSP,3
MSP,"Minneapolis, MN",TOL,4
ATL,"Atlanta, GA",PIT,5
CAE,"Columbia, SC",GPT,5
ELP,"El Paso, TX",IFP,5
SYR,"Syracuse, NY",GSO,4
TOL,"Toledo, OH",MSP,4
PIT,"Pittsburgh, PA",ATL,4
IFP,"Bullhead City, AZ",ELP,5
GPT,"Gulfport/Biloxi, MS",CAE,5
PIT,"Pittsburgh, PA",ATL,5
SYR,"Syracuse, NY",GSO,5
TOL,"Toledo, OH",MSP,5
ACY,"Atlantic City, NJ",CAE,6
MSP,"Minneapolis, MN",TOL,5
ATL,"Atlanta, GA",PIT,6
CAE,"Columbia, SC",ACY,6
PIT,"Pittsburgh, PA",ATL,6
ACY,"Atlantic City, NJ",CAE,7
ATL,"Atlanta, GA",PIT,7
ELP,"El Paso, TX",IFP,7
TOL,"Toledo, OH",MSP,6
IFP,"Bullhead City, AZ",ELP,7
CAE,"Columbia, SC",ACY,7
PIT,"Pittsburgh, PA",ATL,7
TOL,"Toledo, OH",MSP,7
ELP,"El Paso, TX",IFP,8
HIF,"Ogden, UT",MHR,8
ATL,"Atlanta, GA",PIT,8
RAP,"Rapid City, SD",RST,8
TOL,"Toledo, OH",MSP,8
PIT,"Pittsburgh, PA",ATL,8
IFP,"Bullhead City, AZ",ELP,8
PIT,"Pittsburgh, PA",ATL,9
TOL,"Toledo, OH",MSP,9
ATL,"Atlanta, GA",PIT,9
CLT,"Charlotte, NC",MOB,11
MHK,"Manhattan/Ft. Riley, KS",MLU,9
MLU,"Monroe, LA",MHK,9
MSP,"Minneapolis, MN",TOL,9
ELP,"El Paso, TX",IFP,12
CAE,"Columbia, SC",GPT,11
CAE,"Columbia, SC",ACY,10
ATL,"Atlanta, GA",PIT,12
CLT,"Charlotte, NC",MOB,10
MOB,"Mobile, AL",CLT,11
MOB,"Mobile, AL",CLT,12
IFP,"Bullhead City, AZ",ELP,11
ELP,"El Paso, TX",IFP,11
ATL,"Atlanta, GA",PIT,10
PIT,"Pittsburgh, PA",ATL,11
MSP,"Minneapolis, MN",TOL,11
PIT,"Pittsburgh, PA",ATL,12
TOL,"Toledo, OH",MSP,12
IFP,"Bullhead City, AZ",ELP,10
CLT,"Charlotte, NC",MOB,12
ACY,"Atlantic City, NJ",CAE,10
GSO,"Greensboro/High Point, NC",SYR,11
TOL,"Toledo, OH",MSP,11
PIT,"Pittsburgh, PA",ATL,10
MOB,"Mobile, AL",CLT,10
GPT,"Gulfport/Biloxi, MS",CAE,11
ELP,"El Paso, TX",IFP,10
RAP,"Rapid City, SD",RST,11
IFP,"Bullhead City, AZ",ELP,12
MSP,"Minneapolis, MN",TOL,12
ATL,"Atlanta, GA",PIT,11
MSP,"Minneapolis, MN",TOL,10
TOL,"Toledo, OH",MSP,10
CVG,"Cincinnati, OH",SYR,1
SYR,"Syracuse, NY",CVG,1
CVG,"Cincinnati, OH",SYR,2
SYR,"Syracuse, NY",CVG,2
CVG,"Cincinnati, OH",SYR,3
SYR,"Syracuse, NY",CVG,3
CVG,"Cincinnati, OH",SYR,4
CVG,"Cincinnati, OH",SYR,5
SYR,"Syracuse, NY",CVG,4
RIC,"Richmond, VA",BNA,4
SYR,"Syracuse, NY",CVG,5
CVG,"Cincinnati, OH",SYR,6
SYR,"Syracuse, NY",CVG,6
CVG,"Cincinnati, OH",SYR,7
CVG,"Cincinnati, OH",SYR,8
SYR,"Syracuse, NY",CVG,7
TOL,"Toledo, OH",JFK,7
RIC,"Richmond, VA",BNA,8
SYR,"Syracuse, NY",CVG,8
CVG,"Cincinnati, OH",SYR,9
SYR,"Syracuse, NY",CVG,9
TOL,"Toledo, OH",JFK,10
SCE,"State College, PA",ORD,10
ORD,"Chicago, IL",SCE,10
CVG,"Cincinnati, OH",SYR,11
CVG,"Cincinnati, OH",SYR,10
TOL,"Toledo, OH",JFK,12
JFK,"New York, NY",TOL,11
SYR,"Syracuse, NY",CVG,11
CVG,"Cincinnati, OH",SYR,12
RIC,"Richmond, VA",BNA,12
SYR,"Syracuse, NY",CVG,12
JFK,"New York, NY",TOL,12
TOL,"Toledo, OH",JFK,11
JFK,"New York, NY",TOL,10
SYR,"Syracuse, NY",CVG,10
JFK,"New York, NY",TOL,9
JFK,"New York, NY",TOL,8
JFK,"New York, NY",TOL,6
JFK,"New York, NY",TOL,4
JFK,"New York, NY",TOL,5
JFK,"New York, NY",TOL,7
ATL,"Atlanta, GA",CAK,1
BKW,"Beckley, WV",MEM,1
CAK,"Akron, OH",ATL,1
CLT,"Charlotte, NC",EWR,1
DTW,"Detroit, MI",MSP,1
EWR,"Newark, NJ",CLT,1
ROC,"Rochester, NY",ORD,1
ORD,"Chicago, IL",ROC,1
PIZ,"Point Lay, AK",FAI,1
MSP,"Minneapolis, MN",DTW,1
OME,"Nome, AK",ENA,1
CAK,"Akron, OH",ATL,2
CLT,"Charlotte, NC",EWR,2
ATL,"Atlanta, GA",CAK,2
MSP,"Minneapolis, MN",DTW,2
OME,"Nome, AK",ENA,2
ORD,"Chicago, IL",ROC,2
DTW,"Detroit, MI",MSP,2
EWR,"Newark, NJ",CLT,2
ROC,"Rochester, NY",ORD,2
SGF,"Springfield, MO",MSP,2
DTW,"Detroit, MI",MSP,3
CAK,"Akron, OH",ATL,3
CLT,"Charlotte, NC",EWR,3
ATL,"Atlanta, GA",CAK,3
EWR,"Newark, NJ",CLT,3
ROC,"Rochester, NY",ORD,3
MSP,"Minneapolis, MN",DTW,3
OME,"Nome, AK",ENA,3
ORD,"Chicago, IL",ROC,3
ATL,"Atlanta, GA",CAK,4
DTW,"Detroit, MI",MSP,4
EWR,"Newark, NJ",CLT,4
CAK,"Akron, OH",ATL,4
CLT,"Charlotte, NC",EWR,4
GRR,"Grand Rapids, MI",BWI,4
ORD,"Chicago, IL",ROC,4
MSP,"Minneapolis, MN",DTW,4
ATL,"Atlanta, GA",CAK,5
AUS,"Austin, TX",ELP,5
CAK,"Akron, OH",ATL,5
CLT,"Charlotte, NC",EWR,5
DTW,"Detroit, MI",MSP,5
ELP,"El Paso, TX",AUS,5
EWR,"Newark, NJ",CLT,5
ROC,"Rochester, NY",ORD,4
ROC,"Rochester, NY",ORD,5
MSP,"Minneapolis, MN",DTW,5
ATL,"Atlanta, GA",CAK,6
AUS,"Austin, TX",ELP,6
CAK,"Akron, OH",ATL,6
CLT,"Charlotte, NC",EWR,6
ORD,"Chicago, IL",ROC,5
EWR,"Newark, NJ",CLT,6
DTW,"Detroit, MI",MSP,6
ELP,"El Paso, TX",AUS,6
MSP,"Minneapolis, MN",DTW,6
ORD,"Chicago, IL",ROC,6
ROC,"Rochester, NY",ORD,6
ATL,"Atlanta, GA",CAK,7
AUS,"Austin, TX",ELP,7
DTW,"Detroit, MI",MSP,7
ELP,"El Paso, TX",AUS,7
EWR,"Newark, NJ",CLT,7
FBK,"Fairbanks, AK",OME,7
MSP,"Minneapolis, MN",DTW,7
CAK,"Akron, OH",ATL,7
CLT,"Charlotte, NC",EWR,7
OME,"Nome, AK",FBK,7
ORD,"Chicago, IL",ROC,7
PIZ,"Point Lay, AK",FAI,7
ROC,"Rochester, NY",ORD,7
CLT,"Charlotte, NC",EWR,8
DTW,"Detroit, MI",MSP,8
ELP,"El Paso, TX",AUS,8
EWR,"Newark, NJ",CLT,8
AUS,"Austin, TX",ELP,8
CAK,"Akron, OH",ATL,8
MSP,"Minneapolis, MN",DTW,8
ATL,"Atlanta, GA",CAK,8
ROC,"Rochester, NY",ORD,8
ORD,"Chicago, IL",ROC,8
PIZ,"Point Lay, AK",FAI,8
CAK,"Akron, OH",ATL,9
CLT,"Charlotte, NC",EWR,9
DTW,"Detroit, MI",MSP,9
ELP,"El Paso, TX",AUS,9
EWR,"Newark, NJ",CLT,9
ORD,"Chicago, IL",ROC,9
PIZ,"Point Lay, AK",FAI,9
ROC,"Rochester, NY",ORD,9
SDF,"Louisville, KY",MLU,9
ATL,"Atlanta, GA",CAK,9
AUS,"Austin, TX",ELP,9
MSP,"Minneapolis, MN",DTW,11
MSP,"Minneapolis, MN",DTW,9
DAL,"Dallas, TX",MOB,12
DTW,"Detroit, MI",MSP,10
ELP,"El Paso, TX",AUS,10
ROC,"Rochester, NY",ORD,11
DTW,"Detroit, MI",MSP,11
AUS,"Austin, TX",ELP,10
ATL,"Atlanta, GA",CAK,11
AUS,"Austin, TX",ELP,12
OME,"Nome, AK",ENA,11
ORD,"Chicago, IL",ROC,12
CAK,"Akron, OH",ATL,11
SGF,"Springfield, MO",MSP,11
ATL,"Atlanta, GA",CAK,10
ELP,"El Paso, TX",AUS,11
PWK,"Chicago, IL",SCE,11
ELP,"El Paso, TX",AUS,12
AUS,"Austin, TX",ELP,11
OME,"Nome, AK",ENA,10
CAK,"Akron, OH",ATL,10
PIZ,"Point Lay, AK",FAI,10
MSP,"Minneapolis, MN",DTW,10
DTW,"Detroit, MI",MSP,12
MSP,"Minneapolis, MN",DTW,12
ATL,"Atlanta, GA",CAK,12
ORD,"Chicago, IL",ROC,11
PIZ,"Point Lay, AK",FAI,11
CAK,"Akron, OH",ATL,12
PIZ,"Point Lay, AK",FAI,12
ROC,"Rochester, NY",ORD,10
ORD,"Chicago, IL",ROC,10
ROC,"Rochester, NY",ORD,12
DTW,"Detroit, MI",ORF,1
MBS,"Saginaw/Bay City/Midland, MI",BNA,1
ORF,"Norfolk, VA",DTW,1
PIH,"Pocatello, ID",PDX,1
ORF,"Norfolk, VA",DTW,2
DTW,"Detroit, MI",ORF,2
DTW,"Detroit, MI",ORF,3
ORF,"Norfolk, VA",DTW,3
DTW,"Detroit, MI",ORF,4
ORF,"Norfolk, VA",DTW,4
AVL,"Asheville, NC",ABE,5
DTW,"Detroit, MI",ORF,5
BNA,"Nashville, TN",DSM,6
ORF,"Norfolk, VA",DTW,5
DTW,"Detroit, MI",ORF,6
ORF,"Norfolk, VA",DTW,6
DTW,"Detroit, MI",ORF,7
ORF,"Norfolk, VA",DTW,7
DTW,"Detroit, MI",ORF,8
BNA,"Nashville, TN",MBS,8
ORF,"Norfolk, VA",DTW,8
DTW,"Detroit, MI",ORF,9
ORF,"Norfolk, VA",DTW,9
PDX,"Portland, OR",PIH,11
DTW,"Detroit, MI",ORF,10
CLT,"Charlotte, NC",EWR,10
MYR,"Myrtle Beach, SC",FLL,11
EWR,"Newark, NJ",CLT,11
MYR,"Myrtle Beach, SC",FLL,10
ORF,"Norfolk, VA",DTW,10
FLL,"Fort Lauderdale, FL",MYR,11
FWA,"Fort Wayne, IN",PHL,11
FWA,"Fort Wayne, IN",PHL,10
EWR,"Newark, NJ",CLT,12
FLL,"Fort Lauderdale, FL",MYR,10
MYR,"Myrtle Beach, SC",FLL,12
DTW,"Detroit, MI",ORF,11
ORF,"Norfolk, VA",DTW,11
EWR,"Newark, NJ",CLT,10
PIH,"Pocatello, ID",PDX,11
CLT,"Charlotte, NC",EWR,12
PHL,"Philadelphia, PA",FWA,11
FLL,"Fort Lauderdale, FL",MYR,12
FWA,"Fort Wayne, IN",PHL,12
DTW,"Detroit, MI",ORF,12
PHL,"Philadelphia, PA",FWA,12
CLT,"Charlotte, NC",EWR,11
PHL,"Philadelphia, PA",FWA,10
ORF,"Norfolk, VA",DTW,12
MIA,"Miami, FL",PNS,2
FSD,"Sioux Falls, SD",COS,6
FSD,"Sioux Falls, SD",COS,8
MIA,"Miami, FL",PNS,9
BMG,"Bloomington, IN",MDT,11
TUL,"Tulsa, OK",ROW,12
ILN,"Wilmington, OH",SWF,10
SWF,"Newburgh/Poughkeepsie, NY",ILN,12
SWF,"Newburgh/Poughkeepsie, NY",ILN,10
ILN,"Wilmington, OH",SWF,11
SWF,"Newburgh/Poughkeepsie, NY",ILN,11
PTK,"Pontiac, MI",MRC,12
ILN,"Wilmington, OH",SWF,12
SDF,"Louisville, KY",ORF,1
SGF,"Springfield, MO",MSY,1
ORF,"Norfolk, VA",SDF,2
SDF,"Louisville, KY",ORF,2
EGE,"Eagle, CO",ICT,3
SDF,"Louisville, KY",ORF,3
ORF,"Norfolk, VA",SDF,3
SDF,"Louisville, KY",ORF,5
MSY,"New Orleans, LA",SGF,6
ORF,"Norfolk, VA",SDF,6
ORF,"Norfolk, VA",SDF,7
SDF,"Louisville, KY",ORF,7
ORF,"Norfolk, VA",SDF,11
SDF,"Louisville, KY",ORF,12
ROA,"Roanoke, VA",ORD,12
ORD,"Chicago, IL",ROA,11
ORD,"Chicago, IL",ROA,10
ORD,"Chicago, IL",ROA,12
SDF,"Louisville, KY",ORF,11
ORF,"Norfolk, VA",SDF,12
ROA,"Roanoke, VA",ORD,11
ROA,"Roanoke, VA",ORD,10
BDL,"Hartford, CT",RDU,1
FCA,"Kalispell, MT",SLC,1
MCI,"Kansas City, MO",PUB,1
SLC,"Salt Lake City, UT",FCA,1
SLC,"Salt Lake City, UT",SMF,1
SMF,"Sacramento, CA",SLC,1
RDU,"Raleigh/Durham, NC",BDL,1
BDL,"Hartford, CT",RDU,2
RDU,"Raleigh/Durham, NC",BDL,2
FCA,"Kalispell, MT",SLC,2
SMF,"Sacramento, CA",SLC,2
SLC,"Salt Lake City, UT",FCA,2
SLC,"Salt Lake City, UT",SMF,2
BDL,"Hartford, CT",RDU,3
FCA,"Kalispell, MT",SLC,3
RDU,"Raleigh/Durham, NC",BDL,3
SLC,"Salt Lake City, UT",FCA,3
SLC,"Salt Lake City, UT",SMF,3
SMF,"Sacramento, CA",SLC,3
FCA,"Kalispell, MT",SLC,4
BDL,"Hartford, CT",RDU,4
TYS,"Knoxville, TN",MCO,3
SLC,"Salt Lake City, UT",FCA,4
SLC,"Salt Lake City, UT",SMF,4
SMF,"Sacramento, CA",SLC,4
BDL,"Hartford, CT",RDU,5
ELP,"El Paso, TX",FTW,5
RDU,"Raleigh/Durham, NC",BDL,4
FCA,"Kalispell, MT",SLC,5
RDU,"Raleigh/Durham, NC",BDL,5
SLC,"Salt Lake City, UT",FCA,5
SLC,"Salt Lake City, UT",SMF,5
SMF,"Sacramento, CA",SLC,5
BDL,"Hartford, CT",RDU,6
FCA,"Kalispell, MT",SLC,6
RDU,"Raleigh/Durham, NC",BDL,6
MCO,"Orlando, FL",TYS,6
SLC,"Salt Lake City, UT",FCA,6
SLC,"Salt Lake City, UT",SMF,6
SMF,"Sacramento, CA",SLC,6
BDL,"Hartford, CT",RDU,7
FCA,"Kalispell, MT",SLC,7
PUB,"Pueblo, CO",MCI,7
RDU,"Raleigh/Durham, NC",BDL,7
SLC,"Salt Lake City, UT",FCA,7
SLC,"Salt Lake City, UT",SMF,7
SMF,"Sacramento, CA",SLC,7
FCA,"Kalispell, MT",SLC,8
BDL,"Hartford, CT",RDU,8
RDU,"Raleigh/Durham, NC",BDL,8
SLC,"Salt Lake City, UT",FCA,8
SLC,"Salt Lake City, UT",SMF,8
SMF,"Sacramento, CA",SLC,8
FCA,"Kalispell, MT",SLC,9
RDU,"Raleigh/Durham, NC",BDL,9
SLC,"Salt Lake City, UT",FCA,9
SLC,"Salt Lake City, UT",SMF,9
SMF,"Sacramento, CA",SLC,9
BDL,"Hartford, CT",RDU,9
SMF,"Sacramento, CA",SLC,12
MCO,"Orlando, FL",TYS,12
FCA,"Kalispell, MT",SLC,10
SLC,"Salt Lake City, UT",SMF,12
FCA,"Kalispell, MT",SLC,12
RDU,"Raleigh/Durham, NC",BDL,12
TYS,"Knoxville, TN",MCO,12
NPA,"Pensacola, FL",MIA,11
FCA,"Kalispell, MT",SLC,11
ORD,"Chicago, IL",FYV,12
SLC,"Salt Lake City, UT",SMF,10
RDU,"Raleigh/Durham, NC",BDL,11
RDU,"Raleigh/Durham, NC",BDL,10
