ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
SEA,"Seattle, WA",CLM,6
BKC,"Buckland, AK",IAN,7
HSL,"Huslia, AK",RBY,7
RBY,"Ruby, AK",HSL,7
NME,"Nightmute, AK",KKH,2
HSL,"Huslia, AK",RBY,3
PHO,"Point Hope, AK",KVL,3
SBP,"San Luis Obispo, CA",SBA,8
MPO,"Mt. Pocono, PA",TEB,8
MYR,"Myrtle Beach, SC",ILM,8
IFP,"Bullhead City, AZ",LAS,9
MYR,"Myrtle Beach, SC",ILM,11
CLM,"Port Angeles, WA",SEA,11
HNL,"Honolulu, HI",LNY,11
LNY,"Lanai, HI",HNL,11
SEA,"Seattle, WA",CLM,11
BET,"Bethel, AK",KLG,7
AKI,"Akiak, AK",MLL,7
MLL,"Marshall, AK",AKI,7
CLM,"Port Angeles, WA",SEA,7
HNL,"Honolulu, HI",LNY,7
LNY,"Lanai, HI",HNL,7
SEA,"Seattle, WA",CLM,7
UVA,"Uvalde, TX",DRT,7
IAN,"Kiana, AK",BKC,8
KVL,"Kivalina, AK",PHO,8
PHO,"Point Hope, AK",KVL,8
HSL,"Huslia, AK",RBY,8
RBY,"Ruby, AK",HSL,8
CLM,"Port Angeles, WA",SEA,8
HNL,"Honolulu, HI",LNY,8
LNY,"Lanai, HI",HNL,8
SEA,"Seattle, WA",CLM,8
KEH,"Kenmore, WA",RCE,9
RCE,"Roche Harbor, WA",KEH,9
SXP,"Sheldon Point, AK",VAK,9
WWT,"Newtok, AK",KUK,9
VAK,"Chevak, AK",SXP,9
CLM,"Port Angeles, WA",SEA,10
HNL,"Honolulu, HI",LNY,10
LNY,"Lanai, HI",HNL,10
SEA,"Seattle, WA",CLM,10
ZXC,"Gasquet, CA",EKA,10
MLL,"Marshall, AK",AKI,11
VAK,"Chevak, AK",SXP,11
KEH,"Kenmore, WA",RCE,1
FOK,"Westhampton, NY",JRA,3
DLG,"Dillingham, AK",EGX,3
IAN,"Kiana, AK",BKC,4
KVL,"Kivalina, AK",PHO,4
PHO,"Point Hope, AK",KVL,4
ILM,"Wilmington, NC",MYR,5
MYR,"Myrtle Beach, SC",ILM,5
HSL,"Huslia, AK",RBY,6
RBY,"Ruby, AK",HSL,6
LAS,"Las Vegas, NV",IFP,3
BKC,"Buckland, AK",IAN,3
IAN,"Kiana, AK",BKC,3
KVL,"Kivalina, AK",PHO,3
KEH,"Kenmore, WA",RCE,5
RCE,"Roche Harbor, WA",KEH,5
HNH,"Hoonah, AK",SIT,6
SGY,"Skagway, AK",GST,6
TEB,"Teterboro, NJ",PNE,6
IPT,"Williamsport, PA",MDT,6
MDT,"Harrisburg, PA",IPT,6
MEO,"Manteo, NC",ORF,6
ORF,"Norfolk, VA",MEO,6
COS,"Colorado Springs, CO",DEN,7
DEN,"Denver, CO",COS,7
GLV,"Golovin, AK",OME,7
KGX,"Grayling, AK",UNK,7
OME,"Nome, AK",GLV,7
AKP,"Anaktuvuk Pass, AK",CXF,7
CXF,"Coldfoot, AK",AKP,7
AKI,"Akiak, AK",ANI,1
GLV,"Golovin, AK",OME,1
KGX,"Grayling, AK",UNK,1
OME,"Nome, AK",GLV,1
PQS,"Pilot Station, AK",SXP,1
SXP,"Sheldon Point, AK",PQS,1
AKI,"Akiak, AK",ANI,2
ANI,"Aniak, AK",AKI,2
GLV,"Golovin, AK",OME,2
OME,"Nome, AK",GLV,2
PQS,"Pilot Station, AK",SXP,2
SXP,"Sheldon Point, AK",PQS,2
GLV,"Golovin, AK",OME,3
OME,"Nome, AK",GLV,3
COS,"Colorado Springs, CO",DEN,8
DEN,"Denver, CO",COS,8
COS,"Colorado Springs, CO",DEN,9
DEN,"Denver, CO",COS,9
PQS,"Pilot Station, AK",SXP,10
SXP,"Sheldon Point, AK",PQS,10
AKI,"Akiak, AK",ANI,10
ANI,"Aniak, AK",AKI,10
GLV,"Golovin, AK",OME,10
OME,"Nome, AK",GLV,10
HNH,"Hoonah, AK",SIT,10
COS,"Colorado Springs, CO",DEN,11
DEN,"Denver, CO",COS,11
FAR,"Fargo, ND",GFK,11
LAW,"Lawton/Fort Sill, OK",OKC,11
IPT,"Williamsport, PA",MDT,11
MDT,"Harrisburg, PA",IPT,11
MEO,"Manteo, NC",ORF,11
ORF,"Norfolk, VA",MEO,11
ROP,"Rota, TT",SPN,1
SPN,"Saipan, TT",ROP,1
OME,"Nome, AK",GLV,6
SXP,"Sheldon Point, AK",PQS,6
A6K,"Fairbanks1, AK",FAI,7
FAI,"Fairbanks, AK",A6K,7
KPN,"Kipnuk, AK",WWT,7
WWT,"Newtok, AK",KPN,7
COS,"Colorado Springs, CO",DEN,6
IPT,"Williamsport, PA",MDT,7
MDT,"Harrisburg, PA",IPT,7
MEO,"Manteo, NC",ORF,7
ORF,"Norfolk, VA",MEO,7
AKI,"Akiak, AK",ANI,7
GLV,"Golovin, AK",OME,8
OME,"Nome, AK",GLV,8
A6K,"Fairbanks1, AK",FAI,8
FAI,"Fairbanks, AK",A6K,8
UTO,"Utopia, AK",TAL,8
KGX,"Grayling, AK",UNK,8
PQS,"Pilot Station, AK",SXP,8
UNK,"Unalakleet, AK",KGX,8
AKP,"Anaktuvuk Pass, AK",CXF,8
CXF,"Coldfoot, AK",AKP,8
IPT,"Williamsport, PA",MDT,8
MDT,"Harrisburg, PA",IPT,8
MEO,"Manteo, NC",ORF,8
ORF,"Norfolk, VA",MEO,8
FAY,"Fayetteville, NC",OAJ,7
GFK,"Grand Forks, ND",FAR,7
OKC,"Oklahoma City, OK",LAW,7
GLV,"Golovin, AK",OME,9
OME,"Nome, AK",GLV,9
GST,"Gustavus, AK",SGY,9
COS,"Colorado Springs, CO",DEN,10
DEN,"Denver, CO",COS,10
IPT,"Williamsport, PA",MDT,10
MDT,"Harrisburg, PA",IPT,10
MEO,"Manteo, NC",ORF,10
ORF,"Norfolk, VA",MEO,10
OME,"Nome, AK",GLV,11
HNH,"Hoonah, AK",SIT,11
SIT,"Sitka, AK",HNH,11
GLV,"Golovin, AK",OME,11
KGX,"Grayling, AK",UNK,11
COS,"Colorado Springs, CO",DEN,1
DEN,"Denver, CO",COS,1
IPT,"Williamsport, PA",MDT,1
MDT,"Harrisburg, PA",IPT,1
ROP,"Rota, TT",SPN,2
SPN,"Saipan, TT",ROP,2
AKP,"Anaktuvuk Pass, AK",CXF,2
CXF,"Coldfoot, AK",AKP,2
COS,"Colorado Springs, CO",DEN,2
DEN,"Denver, CO",COS,2
ROP,"Rota, TT",SPN,3
SPN,"Saipan, TT",ROP,3
AKP,"Anaktuvuk Pass, AK",CXF,3
CXF,"Coldfoot, AK",AKP,3
COS,"Colorado Springs, CO",DEN,3
HNH,"Hoonah, AK",SIT,3
SIT,"Sitka, AK",HNH,3
GFK,"Grand Forks, ND",FAR,3
OKC,"Oklahoma City, OK",LAW,3
ROP,"Rota, TT",SPN,4
SPN,"Saipan, TT",ROP,4
GLV,"Golovin, AK",OME,4
OME,"Nome, AK",GLV,4
COS,"Colorado Springs, CO",DEN,4
DEN,"Denver, CO",COS,4
AKI,"Akiak, AK",ANI,4
KGX,"Grayling, AK",UNK,4
COS,"Colorado Springs, CO",DEN,5
TEB,"Teterboro, NJ",PNE,5
IPT,"Williamsport, PA",MDT,5
MDT,"Harrisburg, PA",IPT,5
MEO,"Manteo, NC",ORF,5
ORF,"Norfolk, VA",MEO,5
AKP,"Anaktuvuk Pass, AK",CXF,5
CXF,"Coldfoot, AK",AKP,5
GFK,"Grand Forks, ND",FAR,5
ROP,"Rota, TT",SPN,6
SPN,"Saipan, TT",ROP,6
DEN,"Denver, CO",COS,6
AKP,"Anaktuvuk Pass, AK",CXF,6
CXF,"Coldfoot, AK",AKP,6
FAY,"Fayetteville, NC",OAJ,5
DEN,"Denver, CO",COS,5
LKE,"Seattle, WA",RSJ,5
UNK,"Unalakleet, AK",KGX,1
KGX,"Grayling, AK",UNK,3
DEN,"Denver, CO",COS,3
ROP,"Rota, TT",SPN,11
SPN,"Saipan, TT",ROP,11
AKP,"Anaktuvuk Pass, AK",CXF,11
CXF,"Coldfoot, AK",AKP,11
KWN,"Quinhagak, AK",KWT,11
AKI,"Akiak, AK",ANI,11
ANI,"Aniak, AK",AKI,11
HPB,"Hooper Bay, AK",TNK,11
MEO,"Manteo, NC",ORF,1
ORF,"Norfolk, VA",MEO,1
HNH,"Hoonah, AK",SIT,2
SIT,"Sitka, AK",HNH,2
KWN,"Quinhagak, AK",KWT,2
IPT,"Williamsport, PA",MDT,2
MDT,"Harrisburg, PA",IPT,2
MEO,"Manteo, NC",ORF,2
ORF,"Norfolk, VA",MEO,2
IPT,"Williamsport, PA",MDT,3
MDT,"Harrisburg, PA",IPT,3
MEO,"Manteo, NC",ORF,3
ORF,"Norfolk, VA",MEO,3
P2A,"Philadelphia, PA",EWR,4
IPT,"Williamsport, PA",MDT,4
MDT,"Harrisburg, PA",IPT,4
MEO,"Manteo, NC",ORF,4
ORF,"Norfolk, VA",MEO,4
KGX,"Grayling, AK",UNK,5
OME,"Nome, AK",GLV,5
ROP,"Rota, TT",SPN,5
SPN,"Saipan, TT",ROP,5
HNM,"Hana, HI",KOA,5
KOA,"Kona, HI",HNM,5
MDO,"Middleton Island, AK",NCN,6
GLV,"Golovin, AK",OME,6
MDT,"Harrisburg, PA",SCE,6
ROP,"Rota, TT",SPN,7
SPN,"Saipan, TT",ROP,7
AKP,"Anaktuvuk Pass, AK",CXF,4
CXF,"Coldfoot, AK",AKP,4
KOA,"Kona, HI",HNM,7
KWN,"Quinhagak, AK",KWT,4
KWT,"Kwethluk, AK",KWN,4
GLV,"Golovin, AK",OME,5
KUK,"Kasigluk, AK",KWK,5
SXP,"Sheldon Point, AK",PQS,8
GST,"Gustavus, AK",SGY,8
SGY,"Skagway, AK",GST,8
SIT,"Sitka, AK",HNH,8
LKE,"Seattle, WA",RSJ,8
ROP,"Rota, TT",SPN,9
SPN,"Saipan, TT",ROP,9
IPT,"Williamsport, PA",MDT,9
MDT,"Harrisburg, PA",IPT,9
MEO,"Manteo, NC",ORF,9
ORF,"Norfolk, VA",MEO,9
SCE,"State College, PA",MDT,9
KWN,"Quinhagak, AK",KWT,10
KWT,"Kwethluk, AK",KWN,10
MDT,"Harrisburg, PA",SCE,11
AKP,"Anaktuvuk Pass, AK",CXF,1
CXF,"Coldfoot, AK",AKP,1
HNH,"Hoonah, AK",SIT,1
ANI,"Aniak, AK",AKI,1
SIT,"Sitka, AK",HNH,1
HNH,"Hoonah, AK",SIT,4
SIT,"Sitka, AK",HNH,4
KWN,"Quinhagak, AK",KWT,1
KPN,"Kipnuk, AK",WWT,2
KPN,"Kipnuk, AK",WWT,4
WWT,"Newtok, AK",KPN,4
FAR,"Fargo, ND",GFK,7
JAN,"Jackson/Vicksburg, MS",PIB,7
MDT,"Harrisburg, PA",SCE,7
GST,"Gustavus, AK",SGY,7
HNH,"Hoonah, AK",SIT,7
SGY,"Skagway, AK",GST,7
PQS,"Pilot Station, AK",SXP,7
SXP,"Sheldon Point, AK",PQS,7
UNK,"Unalakleet, AK",KGX,7
LKE,"Seattle, WA",RSJ,7
RSJ,"Rosario, WA",LKE,7
LAW,"Lawton/Fort Sill, OK",OKC,8
ROP,"Rota, TT",SPN,8
SPN,"Saipan, TT",ROP,8
KPN,"Kipnuk, AK",WWT,8
WWT,"Newtok, AK",KPN,8
SCE,"State College, PA",MDT,8
A6K,"Fairbanks1, AK",FAI,9
FAI,"Fairbanks, AK",A6K,9
KGX,"Grayling, AK",UNK,9
AKP,"Anaktuvuk Pass, AK",CXF,9
CXF,"Coldfoot, AK",AKP,9
KPN,"Kipnuk, AK",WWT,9
WWT,"Newtok, AK",KPN,9
ROP,"Rota, TT",SPN,10
SPN,"Saipan, TT",ROP,10
KGX,"Grayling, AK",UNK,10
UNK,"Unalakleet, AK",KGX,10
AKP,"Anaktuvuk Pass, AK",CXF,10
CXF,"Coldfoot, AK",AKP,10
SIT,"Sitka, AK",HNH,10
BKC,"Buckland, AK",OTZ,6
KKA,"Koyuk, AK",UNK,6
ORV,"Noorvik, AK",WTK,6
OTZ,"Kotzebue, AK",BKC,6
OTZ,"Kotzebue, AK",WLK,6
UNK,"Unalakleet, AK",KKA,6
WLK,"Selawik, AK",OTZ,6
ADQ,"Kodiak, AK",KYK,6
KYK,"Karluk, AK",ADQ,6
ANI,"Aniak, AK",RDV,6
RDV,"Red Devil, AK",ANI,6
CLL,"College Station/Bryan, TX",IAH,5
LAN,"Lansing, MI",DTW,7
UNK,"Unalakleet, AK",KKA,3
WLK,"Selawik, AK",OTZ,3
HNM,"Hana, HI",MKK,7
MKK,"Hoolehua, HI",HNM,7
ANI,"Aniak, AK",RDV,4
BKC,"Buckland, AK",OTZ,4
EMK,"Emmonak, AK",SCM,4
KKA,"Koyuk, AK",UNK,4
OTZ,"Kotzebue, AK",BKC,4
OTZ,"Kotzebue, AK",WLK,4
RDV,"Red Devil, AK",ANI,4
UNK,"Unalakleet, AK",KKA,4
WLK,"Selawik, AK",OTZ,4
ANI,"Aniak, AK",RDV,5
BKC,"Buckland, AK",OTZ,5
EMK,"Emmonak, AK",SCM,5
KKA,"Koyuk, AK",UNK,5
ORV,"Noorvik, AK",WTK,5
OTZ,"Kotzebue, AK",BKC,5
OTZ,"Kotzebue, AK",WLK,5
RDV,"Red Devil, AK",ANI,5
SCM,"Scammon Bay, AK",EMK,5
UNK,"Unalakleet, AK",KKA,5
WLK,"Selawik, AK",OTZ,5
CLL,"College Station/Bryan, TX",IAH,8
HSV,"Huntsville, AL",BHM,8
IAH,"Houston, TX",CLL,8
MKE,"Milwaukee, WI",MSN,8
MSN,"Madison, WI",MKE,8
KYK,"Karluk, AK",ADQ,8
ANI,"Aniak, AK",RDV,8
BKC,"Buckland, AK",OTZ,8
KKA,"Koyuk, AK",UNK,8
ORV,"Noorvik, AK",WTK,8
OTZ,"Kotzebue, AK",BKC,8
OTZ,"Kotzebue, AK",WLK,8
RDV,"Red Devil, AK",ANI,8
UNK,"Unalakleet, AK",KKA,8
WLK,"Selawik, AK",OTZ,8
LAN,"Lansing, MI",DTW,9
BKC,"Buckland, AK",OTZ,9
KKA,"Koyuk, AK",UNK,9
ORV,"Noorvik, AK",WTK,9
OTZ,"Kotzebue, AK",BKC,9
OTZ,"Kotzebue, AK",WLK,9
UNK,"Unalakleet, AK",KKA,9
WLK,"Selawik, AK",OTZ,9
WTK,"Noatak, AK",ORV,9
CLL,"College Station/Bryan, TX",IAH,9
IAH,"Houston, TX",CLL,9
CLL,"College Station/Bryan, TX",IAH,10
IAH,"Houston, TX",CLL,10
LFT,"Lafayette, LA",LCH,10
MDW,"Chicago, IL",SBN,11
CLL,"College Station/Bryan, TX",IAH,11
IAH,"Houston, TX",CLL,11
WLK,"Selawik, AK",OTZ,1
WTK,"Noatak, AK",ORV,1
SCM,"Scammon Bay, AK",EMK,1
FAI,"Fairbanks, AK",HKB,1
HKB,"Healy, AK",FAI,1
MKE,"Milwaukee, WI",MSN,2
DTW,"Detroit, MI",LAN,3
LAN,"Lansing, MI",DTW,3
CLL,"College Station/Bryan, TX",IAH,4
IAH,"Houston, TX",CLL,4
ADQ,"Kodiak, AK",KYK,5
KYK,"Karluk, AK",ADQ,5
FAI,"Fairbanks, AK",HKB,5
HKB,"Healy, AK",FAI,5
MKE,"Milwaukee, WI",MSN,6
NUP,"Nunapitchuk, AK",WWT,1
WWT,"Newtok, AK",NUP,1
WWT,"Newtok, AK",NUP,2
FAI,"Fairbanks, AK",HKB,2
HKB,"Healy, AK",FAI,2
FAI,"Fairbanks, AK",HKB,3
FAI,"Fairbanks, AK",HKB,4
HKB,"Healy, AK",FAI,4
CLL,"College Station/Bryan, TX",IAH,7
IAH,"Houston, TX",CLL,7
DTW,"Detroit, MI",LAN,7
TEB,"Teterboro, NJ",ABE,7
SJU,"San Juan, PR",BQN,5
BKC,"Buckland, AK",OTZ,7
KKA,"Koyuk, AK",UNK,7
ORV,"Noorvik, AK",WTK,7
OTZ,"Kotzebue, AK",BKC,7
OTZ,"Kotzebue, AK",WLK,7
RDV,"Red Devil, AK",ANI,7
UNK,"Unalakleet, AK",KKA,7
WLK,"Selawik, AK",OTZ,7
KKH,"Kongiganak, AK",GNU,6
LAN,"Lansing, MI",DTW,8
SCM,"Scammon Bay, AK",EMK,8
WWT,"Newtok, AK",NUP,8
ADQ,"Kodiak, AK",KYK,8
ACK,"Nantucket, MA",ZXU,9
ZXU,"North Kingstown, RI",ACK,9
ADQ,"Kodiak, AK",KYK,9
KYK,"Karluk, AK",ADQ,9
ANI,"Aniak, AK",RDV,9
RDV,"Red Devil, AK",ANI,9
SCM,"Scammon Bay, AK",EMK,9
NUP,"Nunapitchuk, AK",WWT,9
FAI,"Fairbanks, AK",HKB,9
HKB,"Healy, AK",FAI,9
LAN,"Lansing, MI",DTW,10
BKC,"Buckland, AK",OTZ,10
KKA,"Koyuk, AK",UNK,10
ORV,"Noorvik, AK",WTK,10
OTZ,"Kotzebue, AK",BKC,10
OTZ,"Kotzebue, AK",WLK,10
UNK,"Unalakleet, AK",KKA,10
WLK,"Selawik, AK",OTZ,10
ANI,"Aniak, AK",RDV,10
RDV,"Red Devil, AK",ANI,10
MKE,"Milwaukee, WI",MSN,10
WWT,"Newtok, AK",NUP,10
ADQ,"Kodiak, AK",KYK,1
KYK,"Karluk, AK",ADQ,1
BKC,"Buckland, AK",OTZ,1
KKA,"Koyuk, AK",UNK,1
OTZ,"Kotzebue, AK",BKC,1
OTZ,"Kotzebue, AK",WLK,1
UNK,"Unalakleet, AK",KKA,1
ORV,"Noorvik, AK",WTK,1
BQN,"Aguadilla, PR",SJU,1
CLL,"College Station/Bryan, TX",IAH,1
IAH,"Houston, TX",CLL,2
MSN,"Madison, WI",MKE,2
ANI,"Aniak, AK",RDV,3
BKC,"Buckland, AK",OTZ,3
KKA,"Koyuk, AK",UNK,3
OTZ,"Kotzebue, AK",BKC,3
OTZ,"Kotzebue, AK",WLK,3
RDV,"Red Devil, AK",ANI,3
ADQ,"Kodiak, AK",KYK,10
KYK,"Karluk, AK",ADQ,10
BKC,"Buckland, AK",OTZ,11
KKA,"Koyuk, AK",UNK,11
ORV,"Noorvik, AK",WTK,11
OTZ,"Kotzebue, AK",BKC,11
OTZ,"Kotzebue, AK",WLK,11
UNK,"Unalakleet, AK",KKA,11
WLK,"Selawik, AK",OTZ,11
WTK,"Noatak, AK",ORV,11
ADQ,"Kodiak, AK",KYK,11
KYK,"Karluk, AK",ADQ,11
EMK,"Emmonak, AK",SCM,11
SCM,"Scammon Bay, AK",EMK,11
ANI,"Aniak, AK",RDV,11
SBN,"South Bend, IN",MDW,1
LAN,"Lansing, MI",DTW,1
SMF,"Sacramento, CA",XXP,1
MKE,"Milwaukee, WI",MSN,1
MSN,"Madison, WI",MKE,1
CLL,"College Station/Bryan, TX",IAH,2
ADQ,"Kodiak, AK",KYK,2
KYK,"Karluk, AK",ADQ,2
BKC,"Buckland, AK",OTZ,2
KKA,"Koyuk, AK",UNK,2
OTZ,"Kotzebue, AK",BKC,2
OTZ,"Kotzebue, AK",WLK,2
RDV,"Red Devil, AK",ANI,2
UNK,"Unalakleet, AK",KKA,2
WLK,"Selawik, AK",OTZ,2
ORV,"Noorvik, AK",WTK,2
WTK,"Noatak, AK",ORV,2
EMK,"Emmonak, AK",SCM,2
SCM,"Scammon Bay, AK",EMK,2
MKE,"Milwaukee, WI",MSN,3
CLL,"College Station/Bryan, TX",IAH,3
IAH,"Houston, TX",CLL,3
LFT,"Lafayette, LA",LCH,3
ILM,"Wilmington, NC",EWN,3
MSN,"Madison, WI",MKE,3
BHM,"Birmingham, AL",HSV,5
IAH,"Houston, TX",CLL,5
CRW,"Charleston/Dunbar, WV",LWB,5
DTW,"Detroit, MI",LAN,5
LAN,"Lansing, MI",DTW,5
MSN,"Madison, WI",MKE,5
HNM,"Hana, HI",MKK,5
MKK,"Hoolehua, HI",HNM,5
CRW,"Charleston/Dunbar, WV",LWB,6
DTW,"Detroit, MI",LAN,6
ILM,"Wilmington, NC",EWN,6
LAN,"Lansing, MI",DTW,6
SBN,"South Bend, IN",MDW,6
EMK,"Emmonak, AK",SCM,6
SCM,"Scammon Bay, AK",EMK,6
FAI,"Fairbanks, AK",HKB,6
HKB,"Healy, AK",FAI,6
TEB,"Teterboro, NJ",ABE,6
CLL,"College Station/Bryan, TX",IAH,6
HSV,"Huntsville, AL",BHM,6
IAH,"Houston, TX",CLL,6
ANI,"Aniak, AK",RDV,1
RDV,"Red Devil, AK",ANI,1
ANI,"Aniak, AK",RDV,2
DTW,"Detroit, MI",LAN,8
ACK,"Nantucket, MA",ZXU,8
ZXU,"North Kingstown, RI",ACK,8
DTW,"Detroit, MI",LAN,9
BHM,"Birmingham, AL",HSV,9
SCM,"Scammon Bay, AK",EMK,10
ILM,"Wilmington, NC",EWN,10
FAI,"Fairbanks, AK",HKB,10
HKB,"Healy, AK",FAI,10
DTW,"Detroit, MI",LAN,11
LAN,"Lansing, MI",DTW,11
SMF,"Sacramento, CA",XXP,11
DTW,"Detroit, MI",LAN,1
LAX,"Los Angeles, CA",VCV,7
A37,"Kako, AK",MOU,7
MOU,"Mountain Village, AK",A37,7
ADQ,"Kodiak, AK",KYK,7
KYK,"Karluk, AK",ADQ,7
ANI,"Aniak, AK",RDV,7
ACK,"Nantucket, MA",ZXU,7
ZXU,"North Kingstown, RI",ACK,7
WTK,"Noatak, AK",ORV,8
EMK,"Emmonak, AK",SCM,9
WWT,"Newtok, AK",NUP,9
MOU,"Mountain Village, AK",VAK,9
RSH,"Russian Mission, AK",KUK,9
VAK,"Chevak, AK",MOU,9
HSV,"Huntsville, AL",BHM,9
MDW,"Chicago, IL",SBN,10
CRW,"Charleston/Dunbar, WV",LWB,10
DTW,"Detroit, MI",LAN,10
SBN,"South Bend, IN",GUS,10
MSN,"Madison, WI",MKE,10
SMF,"Sacramento, CA",XXP,10
BQN,"Aguadilla, PR",SJU,11
MOU,"Mountain Village, AK",VAK,11
RDV,"Red Devil, AK",ANI,11
VAK,"Chevak, AK",MOU,11
FAI,"Fairbanks, AK",HKB,11
HKB,"Healy, AK",FAI,11
IAH,"Houston, TX",CLL,1
DTW,"Detroit, MI",LAN,2
LAN,"Lansing, MI",DTW,2
EMK,"Emmonak, AK",SCM,3
SCM,"Scammon Bay, AK",EMK,3
ORV,"Noorvik, AK",WTK,4
HSV,"Huntsville, AL",BHM,4
ADQ,"Kodiak, AK",KYK,4
KYK,"Karluk, AK",ADQ,4
SCM,"Scammon Bay, AK",EMK,4
MKE,"Milwaukee, WI",MSN,5
MSN,"Madison, WI",MKE,7
ABE,"Allentown/Bethlehem/Easton, PA",TEB,3
ADQ,"Kodiak, AK",KYK,3
KYK,"Karluk, AK",ADQ,3
DTW,"Detroit, MI",LAN,4
LAN,"Lansing, MI",DTW,4
TEB,"Teterboro, NJ",ABE,5
MSN,"Madison, WI",MKE,6
MLL,"Marshall, AK",BET,6
WFB,"Ketchikan, AK",WHD,6
WHD,"Hyder, AK",WFB,6
RIC,"Richmond, VA",ORF,6
FOK,"Westhampton, NY",TEB,6
MDW,"Chicago, IL",RFD,6
OAK,"Oakland, CA",SMF,6
ORF,"Norfolk, VA",RIC,6
SMF,"Sacramento, CA",OAK,6
JST,"Johnstown, PA",PIT,6
SMF,"Sacramento, CA",OAK,7
GSP,"Greer, SC",CLT,7
MHT,"Manchester, NH",PWM,7
GLV,"Golovin, AK",WBB,7
BET,"Bethel, AK",MLL,1
MLL,"Marshall, AK",BET,1
WBB,"Stebbins, AK",GLV,1
BET,"Bethel, AK",MLL,2
MLL,"Marshall, AK",BET,2
BET,"Bethel, AK",MLL,3
GLV,"Golovin, AK",WBB,3
MLL,"Marshall, AK",BET,3
GSP,"Greer, SC",CLT,8
RIC,"Richmond, VA",ORF,8
CLT,"Charlotte, NC",GSP,8
FOK,"Westhampton, NY",TEB,8
CLT,"Charlotte, NC",GSP,9
GSP,"Greer, SC",CLT,9
ORF,"Norfolk, VA",RIC,9
GKN,"Gulkana, AK",VDZ,8
VDZ,"Valdez, AK",GKN,8
ORF,"Norfolk, VA",RIC,10
BET,"Bethel, AK",MLL,10
GLV,"Golovin, AK",WBB,10
MLL,"Marshall, AK",BET,10
WBB,"Stebbins, AK",GLV,10
WFB,"Ketchikan, AK",WHD,10
WHD,"Hyder, AK",WFB,10
CLT,"Charlotte, NC",GSP,10
GSP,"Greer, SC",CLT,10
ORF,"Norfolk, VA",RIC,11
CLT,"Charlotte, NC",GSP,11
GSP,"Greer, SC",CLT,11
ROC,"Rochester, NY",ITH,11
OAK,"Oakland, CA",SMF,11
PWM,"Portland, ME",MHT,11
KWK,"Kwigillingok, AK",PKA,6
JST,"Johnstown, PA",PIT,7
PIT,"Pittsburgh, PA",JST,7
BET,"Bethel, AK",MLL,7
MLL,"Marshall, AK",BET,7
VZA,"Marvel Creek Mine, AK",BET,7
ANC,"Anchorage, AK",SWD,7
BET,"Bethel, AK",MLL,8
MLL,"Marshall, AK",BET,8
ORF,"Norfolk, VA",RIC,8
WFB,"Ketchikan, AK",WHD,8
WHD,"Hyder, AK",WFB,8
WFB,"Ketchikan, AK",WHD,9
WHD,"Hyder, AK",WFB,9
VDZ,"Valdez, AK",GKN,5
ORF,"Norfolk, VA",RIC,7
BET,"Bethel, AK",MLL,9
KKH,"Kongiganak, AK",PTU,9
MLL,"Marshall, AK",BET,9
GLV,"Golovin, AK",WBB,9
KWK,"Kwigillingok, AK",ATT,9
WBB,"Stebbins, AK",GLV,9
SMF,"Sacramento, CA",OAK,11
RIC,"Richmond, VA",ORF,11
MLL,"Marshall, AK",BET,11
WFB,"Ketchikan, AK",WHD,11
WHD,"Hyder, AK",WFB,11
FOK,"Westhampton, NY",TEB,11
BET,"Bethel, AK",MLL,11
OAK,"Oakland, CA",SMF,1
GSP,"Greer, SC",CLT,2
ORF,"Norfolk, VA",RIC,2
RIC,"Richmond, VA",ORF,2
OAK,"Oakland, CA",SMF,2
PIT,"Pittsburgh, PA",JST,2
PHX,"Phoenix, AZ",MZJ,2
ROC,"Rochester, NY",ITH,2
CLT,"Charlotte, NC",GSP,2
ORF,"Norfolk, VA",RIC,3
RIC,"Richmond, VA",ORF,3
SMF,"Sacramento, CA",OAK,3
MCO,"Orlando, FL",OCF,3
WFB,"Ketchikan, AK",WHD,3
WHD,"Hyder, AK",WFB,3
KMO,"Manokotak, AK",NNK,3
RIC,"Richmond, VA",ORF,1
GLV,"Golovin, AK",WBB,4
SMF,"Sacramento, CA",OAK,4
BET,"Bethel, AK",MLL,4
MLL,"Marshall, AK",BET,4
KVC,"King Cove, AK",NLG,4
WFB,"Ketchikan, AK",WHD,4
WHD,"Hyder, AK",WFB,4
SIG,"San Juan, PR",STT,5
STT,"Charlotte Amalie, VI",SIG,5
CLT,"Charlotte, NC",GSP,5
PWM,"Portland, ME",MHT,5
SIG,"San Juan, PR",STT,6
RIC,"Richmond, VA",ORF,7
CLT,"Charlotte, NC",GSP,7
JST,"Johnstown, PA",PIT,3
PIT,"Pittsburgh, PA",JST,3
CLT,"Charlotte, NC",GSP,4
GSP,"Greer, SC",CLT,4
CEF,"Chicopee Falls, MA",ALB,4
FAY,"Fayetteville, NC",ILM,4
ORF,"Norfolk, VA",RIC,4
PWM,"Portland, ME",MHT,4
ORF,"Norfolk, VA",RIC,5
RIC,"Richmond, VA",ORF,5
CLT,"Charlotte, NC",GSP,6
GSP,"Greer, SC",CLT,6
TEB,"Teterboro, NJ",FOK,5
PIT,"Pittsburgh, PA",JST,5
CLT,"Charlotte, NC",GSP,1
GSP,"Greer, SC",CLT,1
CMI,"Champaign/Urbana, IL",LAF,1
JST,"Johnstown, PA",PIT,1
