ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BOS,"Boston, MA",ORF,12
ORF,"Norfolk, VA",BOS,12
MCO,"Orlando, FL",CLT,11
MFE,"Mission/McAllen/Edinburg, TX",DFW,11
MCO,"Orlando, FL",CLT,12
MFE,"Mission/McAllen/Edinburg, TX",DFW,12
MEM,"Memphis, TN",IAH,1
IAH,"Houston, TX",MEM,1
MEM,"Memphis, TN",IAH,2
IAH,"Houston, TX",MEM,2
MEM,"Memphis, TN",IAH,3
IAH,"Houston, TX",MEM,3
IAH,"Houston, TX",MEM,4
MEM,"Memphis, TN",IAH,4
MEM,"Memphis, TN",IAH,5
IAH,"Houston, TX",MEM,5
MEM,"Memphis, TN",IAH,6
IAH,"Houston, TX",MEM,6
ROA,"Roanoke, VA",UCA,6
MEM,"Memphis, TN",IAH,7
IAH,"Houston, TX",MEM,7
MEM,"Memphis, TN",IAH,8
OTH,"North Bend/Coos Bay, OR",EKO,8
EKO,"Elko, NV",OTH,8
IAH,"Houston, TX",MEM,8
IAH,"Houston, TX",MEM,9
MEM,"Memphis, TN",IAH,9
MEM,"Memphis, TN",IAH,11
BNA,"Nashville, TN",GRR,7
CHS,"Charleston, SC",FLL,9
BNA,"Nashville, TN",GRR,11
CHS,"Charleston, SC",FLL,11
BNA,"Nashville, TN",MSY,1
STL,"St. Louis, MO",FSD,1
BNA,"Nashville, TN",MSY,2
MDT,"Harrisburg, PA",GSP,1
MSY,"New Orleans, LA",BNA,1
MSY,"New Orleans, LA",BNA,2
STL,"St. Louis, MO",FSD,2
FSD,"Sioux Falls, SD",STL,3
EUG,"Eugene, OR",SJC,2
FSD,"Sioux Falls, SD",STL,2
FSD,"Sioux Falls, SD",STL,1
MSY,"New Orleans, LA",BNA,3
BNA,"Nashville, TN",MSY,4
BNA,"Nashville, TN",MSY,3
FSD,"Sioux Falls, SD",STL,4
BNA,"Nashville, TN",MSY,5
STL,"St. Louis, MO",FSD,4
STL,"St. Louis, MO",FSD,3
MSY,"New Orleans, LA",BNA,5
MSY,"New Orleans, LA",BNA,4
BNA,"Nashville, TN",MSY,6
STL,"St. Louis, MO",FSD,5
FSD,"Sioux Falls, SD",STL,5
MSY,"New Orleans, LA",BNA,6
RSW,"Fort Myers, FL",AGS,5
FSD,"Sioux Falls, SD",STL,6
BNA,"Nashville, TN",MSY,7
STL,"St. Louis, MO",FSD,6
MSY,"New Orleans, LA",BNA,7
STL,"St. Louis, MO",FSD,7
BNA,"Nashville, TN",MSY,8
FSD,"Sioux Falls, SD",STL,7
MSY,"New Orleans, LA",BNA,8
BNA,"Nashville, TN",MSY,9
FSD,"Sioux Falls, SD",STL,8
FSD,"Sioux Falls, SD",STL,9
STL,"St. Louis, MO",FSD,8
BNA,"Nashville, TN",MSY,10
STL,"St. Louis, MO",FSD,9
MSY,"New Orleans, LA",BNA,9
FSD,"Sioux Falls, SD",STL,10
MSY,"New Orleans, LA",BNA,10
STL,"St. Louis, MO",FSD,10
FSD,"Sioux Falls, SD",STL,11
BNA,"Nashville, TN",MSY,11
STL,"St. Louis, MO",FSD,11
BNA,"Nashville, TN",MSY,12
FSD,"Sioux Falls, SD",STL,12
MSY,"New Orleans, LA",BNA,12
STL,"St. Louis, MO",FSD,12
MSY,"New Orleans, LA",BNA,11
AUS,"Austin, TX",JAN,1
BWI,"Baltimore, MD",CHS,1
CHS,"Charleston, SC",BWI,1
BWI,"Baltimore, MD",CHS,2
CHS,"Charleston, SC",BWI,2
JAN,"Jackson/Vicksburg, MS",AUS,1
BWI,"Baltimore, MD",CHS,4
CHS,"Charleston, SC",BWI,4
BWI,"Baltimore, MD",CHS,3
CHS,"Charleston, SC",BWI,3
JAN,"Jackson/Vicksburg, MS",AUS,4
BWI,"Baltimore, MD",CHS,5
CHS,"Charleston, SC",BWI,5
BWI,"Baltimore, MD",CHS,7
CHS,"Charleston, SC",BWI,7
BNA,"Nashville, TN",LAN,9
JAN,"Jackson/Vicksburg, MS",AUS,10
BWI,"Baltimore, MD",CHS,11
BGR,"Bangor, ME",PHL,1
BUF,"Buffalo, NY",ORD,1
ORD,"Chicago, IL",BUF,1
BGR,"Bangor, ME",PHL,2
BUF,"Buffalo, NY",ORD,2
ORD,"Chicago, IL",BUF,2
ORD,"Chicago, IL",BUF,3
BUF,"Buffalo, NY",ORD,4
BUF,"Buffalo, NY",ORD,3
BUF,"Buffalo, NY",ORD,5
ORD,"Chicago, IL",BUF,5
JAN,"Jackson/Vicksburg, MS",SDF,5
ORD,"Chicago, IL",BUF,4
BUF,"Buffalo, NY",ORD,6
SDF,"Louisville, KY",JAN,5
ORD,"Chicago, IL",BUF,6
BUF,"Buffalo, NY",ORD,7
ORD,"Chicago, IL",BUF,7
ORD,"Chicago, IL",BUF,8
BUF,"Buffalo, NY",ORD,8
BUF,"Buffalo, NY",ORD,9
ORD,"Chicago, IL",BUF,9
BUF,"Buffalo, NY",ORD,10
ORD,"Chicago, IL",BUF,10
BUF,"Buffalo, NY",ORD,11
BGR,"Bangor, ME",PHL,12
BUF,"Buffalo, NY",ORD,12
ORD,"Chicago, IL",BUF,12
ORD,"Chicago, IL",BUF,11
BOS,"Boston, MA",RIC,1
DCA,"Washington, DC",SDF,1
RIC,"Richmond, VA",BOS,1
SDF,"Louisville, KY",DCA,1
SEA,"Seattle, WA",SUN,1
SUN,"Sun Valley/Hailey/Ketchum, ID",SEA,1
BOS,"Boston, MA",RIC,2
DCA,"Washington, DC",SDF,2
RIC,"Richmond, VA",BOS,2
SDF,"Louisville, KY",DCA,2
SEA,"Seattle, WA",SUN,2
SUN,"Sun Valley/Hailey/Ketchum, ID",SEA,2
RIC,"Richmond, VA",BOS,3
SDF,"Louisville, KY",DCA,3
BOS,"Boston, MA",RIC,4
BOS,"Boston, MA",RIC,3
DCA,"Washington, DC",SDF,3
DCA,"Washington, DC",SDF,4
DSM,"Des Moines, IA",OKC,4
SUN,"Sun Valley/Hailey/Ketchum, ID",SEA,4
BOS,"Boston, MA",RIC,5
DCA,"Washington, DC",SDF,5
RIC,"Richmond, VA",BOS,4
SDF,"Louisville, KY",DCA,4
SEA,"Seattle, WA",SUN,4
SEA,"Seattle, WA",SUN,3
SUN,"Sun Valley/Hailey/Ketchum, ID",SEA,3
BOS,"Boston, MA",RIC,6
PBI,"West Palm Beach/Palm Beach, FL",AGS,5
RIC,"Richmond, VA",BOS,5
SDF,"Louisville, KY",DCA,5
DCA,"Washington, DC",SDF,6
BOS,"Boston, MA",RIC,7
RIC,"Richmond, VA",BOS,6
SDF,"Louisville, KY",DCA,6
DCA,"Washington, DC",SDF,7
RIC,"Richmond, VA",BOS,7
SDF,"Louisville, KY",DCA,7
BOS,"Boston, MA",RIC,8
DCA,"Washington, DC",SDF,8
BOS,"Boston, MA",RIC,9
DCA,"Washington, DC",SDF,9
RIC,"Richmond, VA",BOS,9
RIC,"Richmond, VA",BOS,8
SDF,"Louisville, KY",DCA,8
BOS,"Boston, MA",RIC,10
SDF,"Louisville, KY",DCA,9
DCA,"Washington, DC",SDF,10
RIC,"Richmond, VA",BOS,10
SDF,"Louisville, KY",DCA,10
BOS,"Boston, MA",RIC,11
DCA,"Washington, DC",SDF,11
RIC,"Richmond, VA",BOS,11
SDF,"Louisville, KY",DCA,11
DCA,"Washington, DC",SDF,12
BOS,"Boston, MA",RIC,12
SUN,"Sun Valley/Hailey/Ketchum, ID",SEA,12
RIC,"Richmond, VA",BOS,12
SDF,"Louisville, KY",DCA,12
SEA,"Seattle, WA",SUN,12
BDL,"Hartford, CT",CLE,1
BNA,"Nashville, TN",MKE,1
CLE,"Cleveland, OH",BDL,1
ORD,"Chicago, IL",TYS,1
TYS,"Knoxville, TN",ORD,1
BDL,"Hartford, CT",CLE,2
BNA,"Nashville, TN",MKE,2
MKE,"Milwaukee, WI",BNA,1
CLE,"Cleveland, OH",BDL,2
HOU,"Houston, TX",LBB,1
MKE,"Milwaukee, WI",BNA,2
ORD,"Chicago, IL",TYS,2
TYS,"Knoxville, TN",ORD,2
BDL,"Hartford, CT",CLE,3
MKE,"Milwaukee, WI",BNA,3
ORD,"Chicago, IL",TYS,3
BDL,"Hartford, CT",CLE,4
BNA,"Nashville, TN",MKE,4
CLE,"Cleveland, OH",BDL,4
BNA,"Nashville, TN",MKE,3
CLE,"Cleveland, OH",BDL,3
HOU,"Houston, TX",LBB,4
MKE,"Milwaukee, WI",BNA,4
TYS,"Knoxville, TN",ORD,4
BDL,"Hartford, CT",CLE,5
BNA,"Nashville, TN",MKE,5
CLE,"Cleveland, OH",BDL,5
TYS,"Knoxville, TN",ORD,3
MKE,"Milwaukee, WI",BNA,5
ORD,"Chicago, IL",TYS,5
LEX,"Lexington, KY",ATW,5
MCI,"Kansas City, MO",SHV,5
ORD,"Chicago, IL",TYS,4
BDL,"Hartford, CT",CLE,6
BNA,"Nashville, TN",MKE,6
CLE,"Cleveland, OH",BDL,6
TYS,"Knoxville, TN",ORD,5
MCI,"Kansas City, MO",SHV,6
MKE,"Milwaukee, WI",BNA,6
ORD,"Chicago, IL",TYS,6
TYS,"Knoxville, TN",ORD,6
BDL,"Hartford, CT",CLE,7
BNA,"Nashville, TN",MKE,7
MKE,"Milwaukee, WI",BNA,7
ORD,"Chicago, IL",TYS,7
CLE,"Cleveland, OH",BDL,7
TYS,"Knoxville, TN",ORD,7
BDL,"Hartford, CT",CLE,8
BNA,"Nashville, TN",MKE,8
MKE,"Milwaukee, WI",BNA,8
ORD,"Chicago, IL",TYS,8
CLE,"Cleveland, OH",BDL,8
BDL,"Hartford, CT",CLE,9
BNA,"Nashville, TN",MKE,9
CLE,"Cleveland, OH",BDL,9
TYS,"Knoxville, TN",ORD,8
ORD,"Chicago, IL",TYS,9
TYS,"Knoxville, TN",ORD,9
BDL,"Hartford, CT",CLE,10
BNA,"Nashville, TN",MKE,10
MKE,"Milwaukee, WI",BNA,9
EKO,"Elko, NV",PDX,10
HOU,"Houston, TX",LBB,10
CLE,"Cleveland, OH",BDL,10
MKE,"Milwaukee, WI",BNA,10
ORD,"Chicago, IL",TYS,10
PDX,"Portland, OR",EKO,10
TYS,"Knoxville, TN",ORD,10
ABE,"Allentown/Bethlehem/Easton, PA",TRI,11
BDL,"Hartford, CT",CLE,11
LBB,"Lubbock, TX",HOU,10
BNA,"Nashville, TN",MKE,11
CLE,"Cleveland, OH",BDL,11
TYS,"Knoxville, TN",ORD,11
ORD,"Chicago, IL",TYS,11
EKO,"Elko, NV",PDX,12
BDL,"Hartford, CT",CLE,12
BNA,"Nashville, TN",MKE,12
CLE,"Cleveland, OH",BDL,12
HOU,"Houston, TX",LBB,12
ORD,"Chicago, IL",TYS,12
PDX,"Portland, OR",EKO,12
TYS,"Knoxville, TN",ORD,12
MKE,"Milwaukee, WI",BNA,11
MKE,"Milwaukee, WI",BNA,12
BNA,"Nashville, TN",DET,1
DAY,"Dayton, OH",SYR,1
PIT,"Pittsburgh, PA",MYR,1
SYR,"Syracuse, NY",DAY,1
BNA,"Nashville, TN",DET,2
DET,"Detroit, MI",BNA,2
SYR,"Syracuse, NY",DAY,2
DET,"Detroit, MI",BNA,3
DET,"Detroit, MI",BNA,1
LIT,"Little Rock, AR",IND,3
DAY,"Dayton, OH",SYR,3
AMA,"Amarillo, TX",MCI,5
MYR,"Myrtle Beach, SC",PIT,5
BNA,"Nashville, TN",DET,6
SYR,"Syracuse, NY",DAY,5
IAD,"Washington, DC",IND,6
PIT,"Pittsburgh, PA",MYR,5
MYR,"Myrtle Beach, SC",PIT,6
PIT,"Pittsburgh, PA",MYR,6
STL,"St. Louis, MO",SHV,6
MYR,"Myrtle Beach, SC",PIT,7
PIT,"Pittsburgh, PA",MYR,7
IND,"Indianapolis, IN",IAD,7
MYR,"Myrtle Beach, SC",PIT,8
PIT,"Pittsburgh, PA",MYR,9
PIT,"Pittsburgh, PA",MYR,8
IND,"Indianapolis, IN",IAD,9
MCI,"Kansas City, MO",AMA,9
MYR,"Myrtle Beach, SC",PIT,9
IAD,"Washington, DC",IND,10
MYR,"Myrtle Beach, SC",PIT,10
SYR,"Syracuse, NY",DAY,10
LIT,"Little Rock, AR",IND,10
PIT,"Pittsburgh, PA",MYR,10
LIT,"Little Rock, AR",IND,11
SYR,"Syracuse, NY",DAY,11
DAY,"Dayton, OH",PHL,1
PHL,"Philadelphia, PA",DAY,1
DAY,"Dayton, OH",PHL,2
PHL,"Philadelphia, PA",DAY,2
GSO,"Greensboro/High Point, NC",BUF,1
PHL,"Philadelphia, PA",DAY,3
CVG,"Cincinnati, OH",LSE,3
DAY,"Dayton, OH",PHL,3
DAY,"Dayton, OH",PHL,4
DTW,"Detroit, MI",RST,4
DAY,"Dayton, OH",PHL,5
PHL,"Philadelphia, PA",DAY,4
PHL,"Philadelphia, PA",DAY,5
DAY,"Dayton, OH",PHL,6
PHL,"Philadelphia, PA",DAY,6
PHL,"Philadelphia, PA",DAY,7
DAY,"Dayton, OH",PHL,7
EKO,"Elko, NV",GEG,7
GEG,"Spokane, WA",EKO,7
GSO,"Greensboro/High Point, NC",BUF,7
DAY,"Dayton, OH",PHL,8
BUF,"Buffalo, NY",GSO,9
EKO,"Elko, NV",GEG,8
GEG,"Spokane, WA",EKO,8
GSO,"Greensboro/High Point, NC",BUF,8
DAY,"Dayton, OH",PHL,9
EKO,"Elko, NV",GEG,9
GEG,"Spokane, WA",EKO,9
PHL,"Philadelphia, PA",DAY,9
PHL,"Philadelphia, PA",DAY,8
DAY,"Dayton, OH",PHL,10
PHL,"Philadelphia, PA",DAY,10
EKO,"Elko, NV",GEG,11
GEG,"Spokane, WA",EKO,11
DAY,"Dayton, OH",PHL,11
PHL,"Philadelphia, PA",DAY,11
DAY,"Dayton, OH",PHL,12
EKO,"Elko, NV",GEG,12
GEG,"Spokane, WA",EKO,12
PHL,"Philadelphia, PA",DAY,12
BHM,"Birmingham, AL",MCO,1
CMH,"Columbus, OH",LGA,1
BHM,"Birmingham, AL",MCO,2
MCO,"Orlando, FL",BHM,1
CMH,"Columbus, OH",LGA,2
LGA,"New York, NY",CMH,1
LGA,"New York, NY",CMH,2
MCO,"Orlando, FL",BHM,2
MCO,"Orlando, FL",BHM,3
LGA,"New York, NY",CMH,3
BHM,"Birmingham, AL",MCO,4
BHM,"Birmingham, AL",MCO,3
CMH,"Columbus, OH",LGA,3
CMH,"Columbus, OH",LGA,4
LGA,"New York, NY",CMH,4
MCO,"Orlando, FL",BHM,4
BHM,"Birmingham, AL",MCO,5
CMH,"Columbus, OH",LGA,5
LGA,"New York, NY",CMH,5
MCO,"Orlando, FL",BHM,5
BHM,"Birmingham, AL",MCO,6
CMH,"Columbus, OH",LGA,6
LGA,"New York, NY",CMH,6
MCO,"Orlando, FL",BHM,6
BHM,"Birmingham, AL",MCO,7
LGA,"New York, NY",CMH,7
MCO,"Orlando, FL",BHM,7
CMH,"Columbus, OH",LGA,7
BHM,"Birmingham, AL",MCO,8
CMH,"Columbus, OH",LGA,8
LGA,"New York, NY",CMH,8
MCO,"Orlando, FL",BHM,8
BHM,"Birmingham, AL",MCO,9
CMH,"Columbus, OH",LGA,9
LGA,"New York, NY",CMH,9
BHM,"Birmingham, AL",MCO,10
MCO,"Orlando, FL",BHM,9
CMH,"Columbus, OH",LGA,10
LGA,"New York, NY",CMH,10
MCO,"Orlando, FL",BHM,10
BHM,"Birmingham, AL",MCO,11
CMH,"Columbus, OH",LGA,11
LGA,"New York, NY",CMH,11
CMH,"Columbus, OH",LGA,12
BHM,"Birmingham, AL",MCO,12
MCO,"Orlando, FL",BHM,11
LGA,"New York, NY",CMH,12
MCO,"Orlando, FL",BHM,12
PDX,"Portland, OR",SMF,1
SMF,"Sacramento, CA",PDX,1
SUX,"Sioux City, IA",DEN,1
PDX,"Portland, OR",SMF,2
SMF,"Sacramento, CA",PDX,2
LNK,"Lincoln, NE",MKE,3
PDX,"Portland, OR",SMF,3
DCA,"Washington, DC",LAN,5
DEN,"Denver, CO",SUX,5
SMF,"Sacramento, CA",PDX,4
SMF,"Sacramento, CA",PDX,3
PDX,"Portland, OR",SMF,4
SMF,"Sacramento, CA",PDX,5
SUX,"Sioux City, IA",DEN,5
PDX,"Portland, OR",SMF,5
DTW,"Detroit, MI",SWF,6
PDX,"Portland, OR",SMF,6
SMF,"Sacramento, CA",PDX,6
SUX,"Sioux City, IA",DEN,6
PDX,"Portland, OR",SMF,7
SUX,"Sioux City, IA",DEN,7
SMF,"Sacramento, CA",PDX,7
SMF,"Sacramento, CA",PDX,8
SUX,"Sioux City, IA",DEN,8
PDX,"Portland, OR",SMF,9
PDX,"Portland, OR",SMF,8
SMF,"Sacramento, CA",PDX,9
DEN,"Denver, CO",SUX,10
PDX,"Portland, OR",SMF,10
SMF,"Sacramento, CA",PDX,10
SUX,"Sioux City, IA",DEN,10
BZN,"Bozeman, MT",GJT,11
SMF,"Sacramento, CA",PDX,11
PDX,"Portland, OR",SMF,11
PDX,"Portland, OR",SMF,12
SMF,"Sacramento, CA",PDX,12
DAB,"Daytona Beach, FL",RDU,1
RDU,"Raleigh/Durham, NC",DAB,1
SAN,"San Diego, CA",SMF,1
SMF,"Sacramento, CA",SAN,1
MDW,"Chicago, IL",MEM,1
MEM,"Memphis, TN",MDW,1
DAB,"Daytona Beach, FL",RDU,2
LBB,"Lubbock, TX",CRP,1
MDW,"Chicago, IL",MEM,2
MEM,"Memphis, TN",MDW,2
RDU,"Raleigh/Durham, NC",DAB,2
SAN,"San Diego, CA",SMF,2
SMF,"Sacramento, CA",SAN,2
MDW,"Chicago, IL",MEM,3
MEM,"Memphis, TN",MDW,3
RDU,"Raleigh/Durham, NC",DAB,3
SAN,"San Diego, CA",SMF,3
DAB,"Daytona Beach, FL",RDU,3
DAB,"Daytona Beach, FL",RDU,4
DAB,"Daytona Beach, FL",RDU,5
RDU,"Raleigh/Durham, NC",DAB,4
SAN,"San Diego, CA",SMF,4
SMF,"Sacramento, CA",SAN,4
SMF,"Sacramento, CA",SAN,3
SMF,"Sacramento, CA",SAN,5
RDU,"Raleigh/Durham, NC",DAB,5
SAN,"San Diego, CA",SMF,5
DAB,"Daytona Beach, FL",RDU,6
RDU,"Raleigh/Durham, NC",DAB,6
SAN,"San Diego, CA",SMF,6
SMF,"Sacramento, CA",SAN,6
DAB,"Daytona Beach, FL",RDU,7
RDU,"Raleigh/Durham, NC",DAB,7
SAN,"San Diego, CA",SMF,7
SMF,"Sacramento, CA",SAN,7
DAB,"Daytona Beach, FL",RDU,8
CLT,"Charlotte, NC",ABE,9
DAB,"Daytona Beach, FL",RDU,9
SMF,"Sacramento, CA",SAN,8
ABE,"Allentown/Bethlehem/Easton, PA",CLT,9
RDU,"Raleigh/Durham, NC",DAB,9
RDU,"Raleigh/Durham, NC",DAB,8
SAN,"San Diego, CA",SMF,8
ABE,"Allentown/Bethlehem/Easton, PA",CLT,10
SAN,"San Diego, CA",SMF,9
SMF,"Sacramento, CA",SAN,9
CLT,"Charlotte, NC",ABE,10
DAB,"Daytona Beach, FL",RDU,10
SMF,"Sacramento, CA",SAN,10
ABE,"Allentown/Bethlehem/Easton, PA",CLT,11
RDU,"Raleigh/Durham, NC",DAB,10
SAN,"San Diego, CA",SMF,10
GSO,"Greensboro/High Point, NC",DAB,11
CLT,"Charlotte, NC",ABE,11
DAB,"Daytona Beach, FL",GSO,11
DAB,"Daytona Beach, FL",RDU,11
SMF,"Sacramento, CA",SAN,11
ABE,"Allentown/Bethlehem/Easton, PA",CLT,12
RDU,"Raleigh/Durham, NC",DAB,11
SAN,"San Diego, CA",SMF,11
DAB,"Daytona Beach, FL",RDU,12
CLT,"Charlotte, NC",ABE,12
SMF,"Sacramento, CA",SAN,12
RDU,"Raleigh/Durham, NC",DAB,12
SAN,"San Diego, CA",SMF,12
ATL,"Atlanta, GA",RIC,1
RIC,"Richmond, VA",ATL,1
ATL,"Atlanta, GA",RIC,2
RIC,"Richmond, VA",ATL,2
ATL,"Atlanta, GA",RIC,3
RIC,"Richmond, VA",ATL,3
ATL,"Atlanta, GA",RIC,4
BHM,"Birmingham, AL",RDU,4
ATL,"Atlanta, GA",RIC,5
RIC,"Richmond, VA",ATL,4
ATL,"Atlanta, GA",RIC,6
RIC,"Richmond, VA",ATL,5
ATL,"Atlanta, GA",RIC,7
RIC,"Richmond, VA",ATL,6
ATL,"Atlanta, GA",RIC,8
RIC,"Richmond, VA",ATL,7
ATL,"Atlanta, GA",RIC,9
RIC,"Richmond, VA",ATL,9
RIC,"Richmond, VA",ATL,8
ATL,"Atlanta, GA",RIC,10
SMX,"Santa Maria, CA",EKO,10
ATL,"Atlanta, GA",RIC,11
RIC,"Richmond, VA",ATL,10
RIC,"Richmond, VA",ATL,11
ATL,"Atlanta, GA",RIC,12
RIC,"Richmond, VA",ATL,12
PWM,"Portland, ME",DCA,1
GRB,"Green Bay, WI",BUF,2
ORF,"Norfolk, VA",DAY,10
PWM,"Portland, ME",DCA,10
PWM,"Portland, ME",DCA,11
PWM,"Portland, ME",DCA,12
CMH,"Columbus, OH",JFK,1
SAT,"San Antonio, TX",TUL,1
TUL,"Tulsa, OK",SAT,1
CMH,"Columbus, OH",JFK,2
JFK,"New York, NY",CMH,1
SAT,"San Antonio, TX",TUL,3
CMH,"Columbus, OH",JFK,3
CMH,"Columbus, OH",JFK,4
CMH,"Columbus, OH",JFK,5
SAT,"San Antonio, TX",TUL,4
JFK,"New York, NY",CMH,5
CMH,"Columbus, OH",JFK,6
JFK,"New York, NY",CMH,6
TUL,"Tulsa, OK",SAT,6
SAT,"San Antonio, TX",TUL,6
CMH,"Columbus, OH",JFK,7
JFK,"New York, NY",CMH,7
CMH,"Columbus, OH",JFK,8
JFK,"New York, NY",CMH,8
CMH,"Columbus, OH",JFK,9
JFK,"New York, NY",CMH,9
JFK,"New York, NY",CMH,10
CMH,"Columbus, OH",JFK,10
CMH,"Columbus, OH",JFK,11
JFK,"New York, NY",CMH,11
TUL,"Tulsa, OK",SAT,11
CMH,"Columbus, OH",JFK,12
JFK,"New York, NY",CMH,12
TUL,"Tulsa, OK",SAT,12
ATL,"Atlanta, GA",STL,1
STL,"St. Louis, MO",ATL,1
ATL,"Atlanta, GA",STL,2
MEM,"Memphis, TN",HOU,1
HOU,"Houston, TX",MEM,1
MEM,"Memphis, TN",HOU,2
STL,"St. Louis, MO",ATL,2
ATL,"Atlanta, GA",STL,3
HOU,"Houston, TX",MEM,3
HOU,"Houston, TX",MEM,2
MEM,"Memphis, TN",HOU,3
JAX,"Jacksonville, FL",BNA,3
ATL,"Atlanta, GA",STL,4
BNA,"Nashville, TN",JAX,4
BNA,"Nashville, TN",JAX,3
HOU,"Houston, TX",MEM,4
JAX,"Jacksonville, FL",BNA,4
MEM,"Memphis, TN",HOU,4
ATL,"Atlanta, GA",STL,5
BNA,"Nashville, TN",JAX,5
SRQ,"Sarasota/Bradenton, FL",MYR,4
STL,"St. Louis, MO",ATL,4
STL,"St. Louis, MO",ATL,3
MEM,"Memphis, TN",HOU,5
JAX,"Jacksonville, FL",BNA,5
ATL,"Atlanta, GA",STL,6
BNA,"Nashville, TN",JAX,6
STL,"St. Louis, MO",ATL,5
HOU,"Houston, TX",MEM,5
MEM,"Memphis, TN",HOU,6
HOU,"Houston, TX",MEM,6
JAX,"Jacksonville, FL",BNA,6
ATL,"Atlanta, GA",STL,7
BNA,"Nashville, TN",JAX,7
STL,"St. Louis, MO",ATL,6
MEM,"Memphis, TN",HOU,7
ATL,"Atlanta, GA",STL,8
BNA,"Nashville, TN",JAX,8
STL,"St. Louis, MO",ATL,7
HOU,"Houston, TX",MEM,7
JAX,"Jacksonville, FL",BNA,7
MEM,"Memphis, TN",HOU,8
JAX,"Jacksonville, FL",BNA,8
BNA,"Nashville, TN",JAX,9
HOU,"Houston, TX",MEM,8
STL,"St. Louis, MO",ATL,8
ATL,"Atlanta, GA",STL,9
HOU,"Houston, TX",MEM,9
JAX,"Jacksonville, FL",BNA,9
ATL,"Atlanta, GA",STL,10
BNA,"Nashville, TN",JAX,10
STL,"St. Louis, MO",ATL,9
MEM,"Memphis, TN",HOU,9
HOU,"Houston, TX",MEM,10
JAX,"Jacksonville, FL",BNA,10
STL,"St. Louis, MO",ATL,10
ATL,"Atlanta, GA",STL,11
MEM,"Memphis, TN",HOU,10
HOU,"Houston, TX",MEM,11
BNA,"Nashville, TN",JAX,11
JAX,"Jacksonville, FL",BNA,11
STL,"St. Louis, MO",ATL,11
ATL,"Atlanta, GA",STL,12
BNA,"Nashville, TN",JAX,12
HOU,"Houston, TX",MEM,12
JAX,"Jacksonville, FL",BNA,12
STL,"St. Louis, MO",ATL,12
MEM,"Memphis, TN",HOU,11
MEM,"Memphis, TN",HOU,12
CVG,"Cincinnati, OH",ORF,1
OMA,"Omaha, NE",DEN,1
ORF,"Norfolk, VA",CVG,1
PIT,"Pittsburgh, PA",MHT,1
MHT,"Manchester, NH",PIT,1
CVG,"Cincinnati, OH",ORF,2
DEN,"Denver, CO",OMA,2
MHT,"Manchester, NH",PIT,2
PIT,"Pittsburgh, PA",MHT,2
OMA,"Omaha, NE",DEN,2
ORF,"Norfolk, VA",CVG,2
DEN,"Denver, CO",OMA,3
DEN,"Denver, CO",OMA,1
MHT,"Manchester, NH",PIT,3
OMA,"Omaha, NE",DEN,3
ORF,"Norfolk, VA",CVG,3
PIT,"Pittsburgh, PA",MHT,3
CVG,"Cincinnati, OH",ORF,3
CVG,"Cincinnati, OH",ORF,4
DEN,"Denver, CO",OMA,4
MHT,"Manchester, NH",PIT,4
CVG,"Cincinnati, OH",ORF,5
DEN,"Denver, CO",OMA,5
MHT,"Manchester, NH",PIT,5
OMA,"Omaha, NE",DEN,5
ORF,"Norfolk, VA",CVG,5
OMA,"Omaha, NE",DEN,4
ORF,"Norfolk, VA",CVG,4
PIT,"Pittsburgh, PA",MHT,4
MHT,"Manchester, NH",PIT,6
PIT,"Pittsburgh, PA",MHT,5
CVG,"Cincinnati, OH",ORF,6
DEN,"Denver, CO",OMA,6
OMA,"Omaha, NE",DEN,6
ORF,"Norfolk, VA",CVG,6
PIT,"Pittsburgh, PA",MHT,6
OMA,"Omaha, NE",DEN,7
ORF,"Norfolk, VA",CVG,7
MHT,"Manchester, NH",PIT,7
CVG,"Cincinnati, OH",ORF,7
DEN,"Denver, CO",OMA,7
PIT,"Pittsburgh, PA",MHT,7
MHT,"Manchester, NH",PIT,8
OMA,"Omaha, NE",DEN,8
ORF,"Norfolk, VA",CVG,8
CVG,"Cincinnati, OH",ORF,8
DEN,"Denver, CO",OMA,8
CVG,"Cincinnati, OH",ORF,9
DEN,"Denver, CO",OMA,9
OMA,"Omaha, NE",DEN,9
ORF,"Norfolk, VA",CVG,9
PIT,"Pittsburgh, PA",MHT,9
PIT,"Pittsburgh, PA",MHT,8
MHT,"Manchester, NH",PIT,9
CVG,"Cincinnati, OH",ORF,10
DEN,"Denver, CO",OMA,10
OMA,"Omaha, NE",DEN,10
ORF,"Norfolk, VA",CVG,10
MHT,"Manchester, NH",PIT,10
PIT,"Pittsburgh, PA",MHT,10
DEN,"Denver, CO",OMA,11
CVG,"Cincinnati, OH",ORF,11
ORF,"Norfolk, VA",CVG,11
PIT,"Pittsburgh, PA",MHT,11
CVG,"Cincinnati, OH",ORF,12
DEN,"Denver, CO",OMA,12
OMA,"Omaha, NE",DEN,12
ORF,"Norfolk, VA",CVG,12
PIT,"Pittsburgh, PA",MHT,12
MHT,"Manchester, NH",PIT,11
OMA,"Omaha, NE",DEN,11
MHT,"Manchester, NH",PIT,12
RNO,"Reno, NV",IDA,1
MLB,"Melbourne, FL",FAY,3
HRL,"Harlingen/San Benito, TX",SHV,5
ABQ,"Albuquerque, NM",LAS,1
