ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
CLE,"Cleveland, OH",EVV,7
IAD,"Washington, DC",TOL,4
BWI,"Baltimore, MD",ILN,2
ILN,"Wilmington, OH",BWI,6
BUF,"Buffalo, NY",RIC,2
ILN,"Wilmington, OH",BWI,8
JFK,"New York, NY",BGR,2
DTW,"Detroit, MI",CHO,2
CLE,"Cleveland, OH",EVV,5
MVY,"Martha's Vineyard, MA",DCA,9
AET,"Allakaket, AK",ANC,3
DCA,"Washington, DC",MVY,8
MVY,"Martha's Vineyard, MA",DCA,8
ILN,"Wilmington, OH",BWI,7
DTW,"Detroit, MI",CHO,10
BGR,"Bangor, ME",JFK,3
TOL,"Toledo, OH",IAD,8
DTW,"Detroit, MI",CHO,8
ILN,"Wilmington, OH",BWI,12
MVY,"Martha's Vineyard, MA",DCA,7
DTW,"Detroit, MI",ROA,4
DTW,"Detroit, MI",ROA,12
ROA,"Roanoke, VA",DTW,1
BWI,"Baltimore, MD",ILN,12
ROA,"Roanoke, VA",DTW,6
CHO,"Charlottesville, VA",DTW,12
MVY,"Martha's Vineyard, MA",DCA,6
DTW,"Detroit, MI",CHO,9
JFK,"New York, NY",BGR,10
BWI,"Baltimore, MD",ILN,7
DTW,"Detroit, MI",CHO,12
DCA,"Washington, DC",MVY,9
DTW,"Detroit, MI",CHO,6
JFK,"New York, NY",BGR,7
DTW,"Detroit, MI",ROA,6
IAD,"Washington, DC",TOL,9
JFK,"New York, NY",BGR,6
ROA,"Roanoke, VA",DTW,9
BWI,"Baltimore, MD",ILN,1
OTZ,"Kotzebue, AK",VAK,2
DTW,"Detroit, MI",ROA,1
JFK,"New York, NY",BGR,12
BGR,"Bangor, ME",JFK,1
DTW,"Detroit, MI",CHO,7
BWI,"Baltimore, MD",ILN,10
TYS,"Knoxville, TN",PIT,1
ROA,"Roanoke, VA",DTW,11
ILN,"Wilmington, OH",BWI,1
ELP,"El Paso, TX",FLG,8
CHO,"Charlottesville, VA",DTW,2
TEB,"Teterboro, NJ",BHB,7
CHO,"Charlottesville, VA",DTW,10
CHO,"Charlottesville, VA",DTW,3
CHO,"Charlottesville, VA",DTW,1
BWI,"Baltimore, MD",ILN,3
VAK,"Chevak, AK",OTZ,2
ROA,"Roanoke, VA",DTW,7
ILN,"Wilmington, OH",BWI,3
TYS,"Knoxville, TN",PIT,3
BGR,"Bangor, ME",JFK,8
CHO,"Charlottesville, VA",DTW,11
ROA,"Roanoke, VA",DTW,12
ILN,"Wilmington, OH",BWI,9
JFK,"New York, NY",BGR,8
DTW,"Detroit, MI",ROA,2
BGR,"Bangor, ME",JFK,2
IAD,"Washington, DC",TOL,6
DTW,"Detroit, MI",CHO,3
BGR,"Bangor, ME",JFK,11
TOL,"Toledo, OH",IAD,4
CHO,"Charlottesville, VA",DTW,8
DCA,"Washington, DC",MVY,7
DTW,"Detroit, MI",ROA,10
BGR,"Bangor, ME",JFK,6
ILN,"Wilmington, OH",BWI,11
DTW,"Detroit, MI",CHO,1
DCA,"Washington, DC",MVY,6
IAD,"Washington, DC",TOL,10
DTW,"Detroit, MI",ROA,9
BWI,"Baltimore, MD",ILN,4
BET,"Bethel, AK",AKK,5
BWI,"Baltimore, MD",ILN,8
JFK,"New York, NY",BGR,11
CHO,"Charlottesville, VA",DTW,9
AET,"Allakaket, AK",ANC,12
ROA,"Roanoke, VA",DTW,4
TOL,"Toledo, OH",IAD,10
BGR,"Bangor, ME",JFK,9
TOL,"Toledo, OH",IAD,9
EVV,"Evansville, IN",CLE,6
DTW,"Detroit, MI",IAD,3
BTR,"Baton Rouge, LA",DFW,8
DEN,"Denver, CO",SLN,4
ABQ,"Albuquerque, NM",FNL,12
DEN,"Denver, CO",SLN,7
IAD,"Washington, DC",DTW,9
IAD,"Washington, DC",GSP,1
DEN,"Denver, CO",SLN,11
BTR,"Baton Rouge, LA",DFW,6
IAD,"Washington, DC",GSP,4
GSP,"Greer, SC",IAD,11
DEN,"Denver, CO",SLN,5
SLN,"Salina, KS",DEN,7
DTW,"Detroit, MI",IAD,2
SYR,"Syracuse, NY",YIP,3
BTR,"Baton Rouge, LA",DFW,7
SCE,"State College, PA",CVG,2
CLE,"Cleveland, OH",GRB,5
CVG,"Cincinnati, OH",SCE,2
DTW,"Detroit, MI",IAD,7
IAD,"Washington, DC",DTW,1
CAK,"Akron, OH",AVL,12
BUF,"Buffalo, NY",PVD,11
FAI,"Fairbanks, AK",NUI,9
SYR,"Syracuse, NY",YIP,12
BTR,"Baton Rouge, LA",DFW,4
DFW,"Dallas/Fort Worth, TX",BTR,2
SLN,"Salina, KS",DEN,12
IAD,"Washington, DC",DTW,7
SLN,"Salina, KS",DEN,10
FNT,"Flint, MI",LSE,6
DFW,"Dallas/Fort Worth, TX",BTR,7
SYR,"Syracuse, NY",YIP,1
BTR,"Baton Rouge, LA",DFW,9
IAD,"Washington, DC",DTW,3
YIP,"Detroit, MI",SYR,11
SLN,"Salina, KS",DEN,8
NUI,"Nuiqsut, AK",FAI,12
DEN,"Denver, CO",SLN,8
CVG,"Cincinnati, OH",SCE,3
BTR,"Baton Rouge, LA",DFW,5
BTR,"Baton Rouge, LA",DFW,3
GRB,"Green Bay, WI",CLE,5
NUI,"Nuiqsut, AK",FAI,7
DEN,"Denver, CO",SLN,12
YIP,"Detroit, MI",SYR,6
FAI,"Fairbanks, AK",NUI,1
DFW,"Dallas/Fort Worth, TX",BTR,5
CVG,"Cincinnati, OH",SCE,5
NUI,"Nuiqsut, AK",FAI,10
FAI,"Fairbanks, AK",NUI,11
GRB,"Green Bay, WI",CLE,9
DTW,"Detroit, MI",IAD,8
BUF,"Buffalo, NY",PVD,9
CVG,"Cincinnati, OH",SCE,9
DEN,"Denver, CO",SLN,3
CVG,"Cincinnati, OH",SCE,8
SLN,"Salina, KS",DEN,4
GSP,"Greer, SC",IAD,10
SLN,"Salina, KS",DEN,9
GSP,"Greer, SC",IAD,12
BTR,"Baton Rouge, LA",DFW,10
NUI,"Nuiqsut, AK",FAI,3
BUF,"Buffalo, NY",PVD,2
BTR,"Baton Rouge, LA",DFW,12
ABQ,"Albuquerque, NM",FNL,11
DTW,"Detroit, MI",IAD,6
CLE,"Cleveland, OH",GRB,8
CVG,"Cincinnati, OH",SCE,4
IAD,"Washington, DC",GSP,12
SCE,"State College, PA",CVG,5
SCE,"State College, PA",CVG,1
DEN,"Denver, CO",SLN,6
IAD,"Washington, DC",GSP,9
IAD,"Washington, DC",GSP,2
IAD,"Washington, DC",GSP,6
DFW,"Dallas/Fort Worth, TX",BTR,3
YIP,"Detroit, MI",SYR,12
NUI,"Nuiqsut, AK",FAI,4
IAD,"Washington, DC",DTW,5
CVG,"Cincinnati, OH",SCE,7
BTR,"Baton Rouge, LA",DFW,2
PVD,"Providence, RI",BUF,11
CVG,"Cincinnati, OH",SCE,6
NUI,"Nuiqsut, AK",FAI,11
DTW,"Detroit, MI",IAD,12
ITH,"Ithaca/Cortland, NY",TOL,6
FAI,"Fairbanks, AK",NUI,7
BTR,"Baton Rouge, LA",DFW,11
CLE,"Cleveland, OH",GRB,7
IAD,"Washington, DC",DTW,6
CAK,"Akron, OH",AVL,3
DTW,"Detroit, MI",IAD,10
GSP,"Greer, SC",IAD,1
FAI,"Fairbanks, AK",NUI,12
CVG,"Cincinnati, OH",SCE,1
FAI,"Fairbanks, AK",NUI,10
GSP,"Greer, SC",IAD,4
IAD,"Washington, DC",DTW,2
IAD,"Washington, DC",GSP,5
IAD,"Washington, DC",DTW,8
SCE,"State College, PA",CVG,7
DEN,"Denver, CO",SLN,9
DEN,"Denver, CO",SLN,10
IAD,"Washington, DC",GSP,7
PVD,"Providence, RI",BUF,10
CLE,"Cleveland, OH",GRB,4
GSP,"Greer, SC",IAD,3
FAI,"Fairbanks, AK",NUI,4
GSP,"Greer, SC",IAD,6
YIP,"Detroit, MI",SYR,3
BUF,"Buffalo, NY",PVD,12
GSP,"Greer, SC",IAD,5
GRB,"Green Bay, WI",CLE,4
SLN,"Salina, KS",DEN,11
VAK,"Chevak, AK",ILI,10
GSP,"Greer, SC",IAD,2
DFW,"Dallas/Fort Worth, TX",BTR,1
DFW,"Dallas/Fort Worth, TX",BTR,12
AVL,"Asheville, NC",CAK,8
IAD,"Washington, DC",GSP,8
GRB,"Green Bay, WI",CLE,8
GSP,"Greer, SC",IAD,8
DTW,"Detroit, MI",IAD,9
DTW,"Detroit, MI",IAD,4
PVD,"Providence, RI",BUF,6
SYR,"Syracuse, NY",YIP,11
DFW,"Dallas/Fort Worth, TX",BTR,6
FAI,"Fairbanks, AK",NUI,6
GSP,"Greer, SC",IAD,9
PVD,"Providence, RI",BUF,9
GRB,"Green Bay, WI",CLE,7
SLN,"Salina, KS",DEN,6
DFW,"Dallas/Fort Worth, TX",BTR,9
NUI,"Nuiqsut, AK",FAI,6
SLN,"Salina, KS",DEN,5
SCE,"State College, PA",CVG,6
FNL,"Fort Collins/Loveland, CO",ABQ,11
DFW,"Dallas/Fort Worth, TX",BTR,11
ICT,"Wichita, KS",ABI,12
BTR,"Baton Rouge, LA",DFW,1
DFW,"Dallas/Fort Worth, TX",BTR,10
SCE,"State College, PA",CVG,4
IAD,"Washington, DC",GSP,3
SLN,"Salina, KS",DEN,3
CLE,"Cleveland, OH",GRB,6
PVD,"Providence, RI",BUF,1
IAD,"Washington, DC",GSP,11
SCE,"State College, PA",CVG,9
GSP,"Greer, SC",IAD,7
CHA,"Chattanooga, TN",STL,3
NUI,"Nuiqsut, AK",FAI,8
GRB,"Green Bay, WI",CLE,6
IAD,"Washington, DC",GSP,10
DTW,"Detroit, MI",IAD,11
FAI,"Fairbanks, AK",NUI,8
DTW,"Detroit, MI",IAD,1
SCE,"State College, PA",CVG,3
SCE,"State College, PA",CVG,8
IAD,"Washington, DC",DTW,10
FNL,"Fort Collins/Loveland, CO",ABQ,12
IAD,"Washington, DC",DTW,4
PVD,"Providence, RI",BUF,12
DTW,"Detroit, MI",IAD,5
DFW,"Dallas/Fort Worth, TX",BTR,4
IAD,"Washington, DC",DTW,11
IAD,"Washington, DC",DTW,12
DFW,"Dallas/Fort Worth, TX",BTR,8
CLE,"Cleveland, OH",GRB,9
NUI,"Nuiqsut, AK",FAI,5
FAI,"Fairbanks, AK",NUI,5
BTI,"Barter Island, AK",AIN,6
RDM,"Bend/Redmond, OR",SMF,8
BZN,"Bozeman, MT",PSC,1
AIN,"Wainwright, AK",BTI,12
AVL,"Asheville, NC",DCA,9
CLL,"College Station/Bryan, TX",LBB,1
AVL,"Asheville, NC",DCA,11
DCA,"Washington, DC",AVL,9
UNK,"Unalakleet, AK",ENA,2
BTI,"Barter Island, AK",AIN,10
CLL,"College Station/Bryan, TX",LBB,2
AIN,"Wainwright, AK",BTI,2
LBB,"Lubbock, TX",CLL,1
POB,"Fayetteville, NC",PHL,4
PIT,"Pittsburgh, PA",ISO,3
EUG,"Eugene, OR",SMF,1
DCA,"Washington, DC",AVL,5
ISO,"Kinston, NC",PIT,12
AIN,"Wainwright, AK",BTI,10
LBB,"Lubbock, TX",CLL,2
CLL,"College Station/Bryan, TX",LBB,10
BTI,"Barter Island, AK",AIN,12
AVL,"Asheville, NC",DCA,5
LBB,"Lubbock, TX",CLL,8
POB,"Fayetteville, NC",PHL,3
RDM,"Bend/Redmond, OR",SMF,7
LRD,"Laredo, TX",FTW,1
DCA,"Washington, DC",AVL,11
CRW,"Charleston/Dunbar, WV",ACY,3
FAI,"Fairbanks, AK",IAN,6
ACY,"Atlantic City, NJ",CRW,3
YNG,"Youngstown/Warren, OH",ORF,5
PIR,"Pierre, SD",DEN,7
DEN,"Denver, CO",PIR,2
CRW,"Charleston/Dunbar, WV",ACY,4
FAI,"Fairbanks, AK",IAN,7
GCC,"Gillette, WY",COS,7
BHM,"Birmingham, AL",LFT,6
IAN,"Kiana, AK",FAI,7
BNA,"Nashville, TN",SBN,4
MOB,"Mobile, AL",BNA,11
PIR,"Pierre, SD",DEN,11
DTW,"Detroit, MI",RHI,4
PIR,"Pierre, SD",DEN,3
RHI,"Rhinelander, WI",DTW,4
CRW,"Charleston/Dunbar, WV",ACY,8
ACY,"Atlantic City, NJ",INT,2
DEN,"Denver, CO",PIR,5
EVV,"Evansville, IN",DET,7
MCI,"Kansas City, MO",DPA,6
DEN,"Denver, CO",PIR,10
BNA,"Nashville, TN",SBN,9
PIR,"Pierre, SD",DEN,9
ACY,"Atlantic City, NJ",CRW,9
PIR,"Pierre, SD",DEN,8
ACY,"Atlantic City, NJ",CRW,2
DPA,"Chicago, IL",MCI,8
PIR,"Pierre, SD",DEN,2
ACY,"Atlantic City, NJ",INT,7
INT,"Winston-Salem, NC",ACY,5
INT,"Winston-Salem, NC",ACY,3
BHM,"Birmingham, AL",LFT,11
DEN,"Denver, CO",PIR,4
ACY,"Atlantic City, NJ",INT,1
ACY,"Atlantic City, NJ",INT,6
CRW,"Charleston/Dunbar, WV",ACY,9
DEN,"Denver, CO",PIR,11
PIR,"Pierre, SD",DEN,10
DTW,"Detroit, MI",RHI,1
PIR,"Pierre, SD",DEN,12
ATL,"Atlanta, GA",SFB,9
LMT,"Klamath Falls, OR",MRY,12
CRW,"Charleston/Dunbar, WV",ACY,2
DEN,"Denver, CO",PIR,6
DEN,"Denver, CO",PIR,7
ACY,"Atlantic City, NJ",CRW,10
PIR,"Pierre, SD",DEN,1
INT,"Winston-Salem, NC",ACY,9
BHM,"Birmingham, AL",LFT,3
IAN,"Kiana, AK",FAI,6
BNA,"Nashville, TN",SBN,1
ACY,"Atlantic City, NJ",CRW,6
ACY,"Atlantic City, NJ",CRW,5
BHM,"Birmingham, AL",LFT,8
IAN,"Kiana, AK",FAI,5
PIR,"Pierre, SD",DEN,4
ACY,"Atlantic City, NJ",INT,3
PIR,"Pierre, SD",DEN,5
VEE,"Venetie, AK",PAQ,7
DEN,"Denver, CO",PIR,3
DEN,"Denver, CO",PIR,12
LFT,"Lafayette, LA",BHM,7
DEN,"Denver, CO",PIR,8
DEN,"Denver, CO",PIR,1
BHM,"Birmingham, AL",LFT,2
CRW,"Charleston/Dunbar, WV",ACY,10
ACY,"Atlantic City, NJ",CRW,8
PIR,"Pierre, SD",DEN,6
DEN,"Denver, CO",PIR,9
GCK,"Garden City, KS",SUX,6
CRW,"Charleston/Dunbar, WV",ACY,6
MSN,"Madison, WI",MCI,4
CLT,"Charlotte, NC",TLH,3
TLH,"Tallahassee, FL",CLT,8
BIS,"Bismarck/Mandan, ND",MSP,2
SFO,"San Francisco, CA",RIV,1
RIV,"Riverside, CA",SFO,2
MSN,"Madison, WI",MCI,6
MSP,"Minneapolis, MN",BIS,5
CLT,"Charlotte, NC",TLH,10
CLT,"Charlotte, NC",TLH,8
MCI,"Kansas City, MO",MSN,6
BIS,"Bismarck/Mandan, ND",MSP,3
BTI,"Barter Island, AK",FAI,5
FAI,"Fairbanks, AK",BTI,1
BIS,"Bismarck/Mandan, ND",MSP,11
MCI,"Kansas City, MO",MSN,8
AKN,"King Salmon, AK",UNK,3
TLH,"Tallahassee, FL",CLT,2
BIS,"Bismarck/Mandan, ND",MSP,10
UNK,"Unalakleet, AK",AKN,2
MSN,"Madison, WI",ILN,2
SFO,"San Francisco, CA",RIV,2
CLT,"Charlotte, NC",TLH,1
CLL,"College Station/Bryan, TX",SWO,4
BTI,"Barter Island, AK",FAI,8
RIV,"Riverside, CA",SFO,3
MSP,"Minneapolis, MN",BIS,10
FAI,"Fairbanks, AK",BTI,10
SFO,"San Francisco, CA",RIV,6
TLH,"Tallahassee, FL",CLT,10
BIS,"Bismarck/Mandan, ND",MSP,4
FAI,"Fairbanks, AK",BTI,11
TUS,"Tucson, AZ",RIV,5
SFO,"San Francisco, CA",RIV,7
FAI,"Fairbanks, AK",BTI,7
CLT,"Charlotte, NC",TLH,4
FAI,"Fairbanks, AK",BTI,6
TUS,"Tucson, AZ",RIV,10
TUS,"Tucson, AZ",RIV,9
SFO,"San Francisco, CA",RIV,11
BTI,"Barter Island, AK",FAI,7
SWO,"Stillwater, OK",CLL,10
BIS,"Bismarck/Mandan, ND",MSP,7
RIV,"Riverside, CA",TUS,8
FAI,"Fairbanks, AK",BTI,4
RIV,"Riverside, CA",TUS,1
SWO,"Stillwater, OK",CLL,4
RIV,"Riverside, CA",SFO,4
CLL,"College Station/Bryan, TX",SWO,3
TLH,"Tallahassee, FL",CLT,1
BTI,"Barter Island, AK",FAI,10
RIV,"Riverside, CA",SFO,5
TUS,"Tucson, AZ",RIV,3
RIV,"Riverside, CA",TUS,4
MSN,"Madison, WI",MCI,2
FAI,"Fairbanks, AK",BTI,9
SFO,"San Francisco, CA",RIV,8
MSP,"Minneapolis, MN",BIS,7
FAI,"Fairbanks, AK",BTI,2
RIV,"Riverside, CA",TUS,5
MSN,"Madison, WI",MCI,9
MSP,"Minneapolis, MN",BIS,12
SFO,"San Francisco, CA",RIV,3
CLT,"Charlotte, NC",TLH,7
MSN,"Madison, WI",ILN,4
MSN,"Madison, WI",MCI,7
BTI,"Barter Island, AK",FAI,6
SFO,"San Francisco, CA",RIV,10
SFO,"San Francisco, CA",RIV,12
RIV,"Riverside, CA",SFO,9
MSP,"Minneapolis, MN",BIS,3
SFO,"San Francisco, CA",RIV,5
PIE,"St. Petersburg, FL",MOB,12
TLH,"Tallahassee, FL",CLT,6
BIS,"Bismarck/Mandan, ND",MSP,9
ILN,"Wilmington, OH",MSN,7
SWO,"Stillwater, OK",CLL,2
BIS,"Bismarck/Mandan, ND",MSP,6
RIV,"Riverside, CA",SFO,8
FAI,"Fairbanks, AK",BTI,3
FAI,"Fairbanks, AK",BTI,8
RIV,"Riverside, CA",SFO,11
MSN,"Madison, WI",ILN,8
MSP,"Minneapolis, MN",BIS,9
RIV,"Riverside, CA",TUS,7
SFO,"San Francisco, CA",RIV,4
MSP,"Minneapolis, MN",BIS,6
TLH,"Tallahassee, FL",CLT,11
TLH,"Tallahassee, FL",CLT,9
TLH,"Tallahassee, FL",CLT,7
MSP,"Minneapolis, MN",BIS,4
MCI,"Kansas City, MO",MSN,1
BTI,"Barter Island, AK",FAI,12
CLT,"Charlotte, NC",TLH,9
CLL,"College Station/Bryan, TX",SWO,1
AKN,"King Salmon, AK",UNK,2
MSP,"Minneapolis, MN",BIS,2
MSP,"Minneapolis, MN",BIS,11
RIV,"Riverside, CA",SFO,7
RIV,"Riverside, CA",SFO,1
SWO,"Stillwater, OK",CLL,1
BTI,"Barter Island, AK",FAI,1
MSP,"Minneapolis, MN",BIS,8
MCI,"Kansas City, MO",MSN,7
BIS,"Bismarck/Mandan, ND",MSP,1
MSN,"Madison, WI",MCI,3
MCI,"Kansas City, MO",MSN,2
FAI,"Fairbanks, AK",BTI,12
MSN,"Madison, WI",MCI,5
BTI,"Barter Island, AK",FAI,11
RIV,"Riverside, CA",TUS,12
MCI,"Kansas City, MO",MSN,3
TLH,"Tallahassee, FL",CLT,3
BIS,"Bismarck/Mandan, ND",MSP,12
RIV,"Riverside, CA",SFO,6
PTK,"Pontiac, MI",EVV,6
CLT,"Charlotte, NC",TLH,5
MSP,"Minneapolis, MN",BIS,1
BTI,"Barter Island, AK",FAI,9
MSN,"Madison, WI",ILN,1
CLT,"Charlotte, NC",TLH,2
MCI,"Kansas City, MO",MSN,5
BTI,"Barter Island, AK",FAI,3
UNK,"Unalakleet, AK",AKN,3
SWO,"Stillwater, OK",CLL,3
CLT,"Charlotte, NC",TLH,11
MCI,"Kansas City, MO",MSN,9
MCI,"Kansas City, MO",MSN,4
CLT,"Charlotte, NC",TLH,6
RIV,"Riverside, CA",TUS,2
TLH,"Tallahassee, FL",CLT,4
BIS,"Bismarck/Mandan, ND",MSP,8
TLH,"Tallahassee, FL",CLT,5
TUS,"Tucson, AZ",RIV,11
BIS,"Bismarck/Mandan, ND",MSP,5
RIV,"Riverside, CA",SFO,10
RIV,"Riverside, CA",SFO,12
BTI,"Barter Island, AK",FAI,2
MSN,"Madison, WI",MCI,8
FAI,"Fairbanks, AK",BTI,5
MCI,"Kansas City, MO",MSN,12
BTI,"Barter Island, AK",FAI,4
MSN,"Madison, WI",MCI,1
CLL,"College Station/Bryan, TX",SWO,2
SFO,"San Francisco, CA",RIV,9
CLT,"Charlotte, NC",TLH,12
TLH,"Tallahassee, FL",CLT,12
SJC,"San Jose, CA",LAS,7
MEM,"Memphis, TN",PIA,10
MEM,"Memphis, TN",PIA,6
CMH,"Columbus, OH",AVP,6
AKP,"Anaktuvuk Pass, AK",PHO,10
TUL,"Tulsa, OK",CLL,3
BIL,"Billings, MT",SLC,4
SMF,"Sacramento, CA",LGB,2
SLC,"Salt Lake City, UT",BIL,4
MEM,"Memphis, TN",PIA,4
TUL,"Tulsa, OK",DSM,6
SMF,"Sacramento, CA",LGB,5
MEM,"Memphis, TN",PIA,9
SMF,"Sacramento, CA",LGB,12
SJC,"San Jose, CA",LAS,8
MEM,"Memphis, TN",PIA,11
PHX,"Phoenix, AZ",TEX,1
TEX,"Telluride, CO",PHX,1
SJC,"San Jose, CA",LAS,6
PIA,"Peoria, IL",MEM,7
LAS,"Las Vegas, NV",SJC,1
LAS,"Las Vegas, NV",SJC,8
TUL,"Tulsa, OK",CLL,10
LGB,"Long Beach, CA",SMF,7
FAI,"Fairbanks, AK",SHX,9
GPT,"Gulfport/Biloxi, MS",LZU,11
SMF,"Sacramento, CA",LGB,11
SLC,"Salt Lake City, UT",BIL,7
LAS,"Las Vegas, NV",SJC,9
LAS,"Las Vegas, NV",SJC,5
SLC,"Salt Lake City, UT",BIL,1
JQF,"CONCORD, NC",DOV,5
SJC,"San Jose, CA",LAS,5
LGB,"Long Beach, CA",SMF,10
PIA,"Peoria, IL",MEM,3
CMH,"Columbus, OH",AVP,9
MEM,"Memphis, TN",PIA,3
TOG,"Togiak, AK",ANC,1
BIL,"Billings, MT",SLC,6
PIA,"Peoria, IL",MEM,1
TOG,"Togiak, AK",ANC,10
RIC,"Richmond, VA",AGS,7
SMF,"Sacramento, CA",LGB,10
JQF,"CONCORD, NC",DOV,6
LGB,"Long Beach, CA",SMF,8
PIA,"Peoria, IL",MEM,4
TOG,"Togiak, AK",ANC,7
ANC,"Anchorage, AK",TOG,10
SLC,"Salt Lake City, UT",BIL,5
TOG,"Togiak, AK",ANC,5
SLC,"Salt Lake City, UT",BIL,12
BIS,"Bismarck/Mandan, ND",CPR,12
SJC,"San Jose, CA",LAS,12
SJC,"San Jose, CA",LAS,3
TEX,"Telluride, CO",PHX,12
PIA,"Peoria, IL",MEM,11
TOG,"Togiak, AK",ANC,12
BIL,"Billings, MT",SLC,7
TOG,"Togiak, AK",ANC,8
PIA,"Peoria, IL",MEM,5
LEX,"Lexington, KY",GTR,1
LGB,"Long Beach, CA",SMF,3
TOG,"Togiak, AK",ANC,6
SLC,"Salt Lake City, UT",BIL,3
MEM,"Memphis, TN",PIA,8
LZU,"Lawrenceville, GA",GPT,10
LAS,"Las Vegas, NV",SJC,3
BIL,"Billings, MT",SLC,11
BIL,"Billings, MT",SLC,9
SMF,"Sacramento, CA",LGB,8
SJC,"San Jose, CA",LAS,10
LAS,"Las Vegas, NV",SJC,6
LGB,"Long Beach, CA",SMF,1
MEM,"Memphis, TN",PIA,1
TOG,"Togiak, AK",ANC,11
LGB,"Long Beach, CA",SMF,11
DOV,"Dover, DE",JQF,6
PIA,"Peoria, IL",MEM,6
LAS,"Las Vegas, NV",SJC,11
SLC,"Salt Lake City, UT",BIL,2
BIL,"Billings, MT",SLC,8
LGB,"Long Beach, CA",SMF,2
SMF,"Sacramento, CA",LGB,9
SLC,"Salt Lake City, UT",BIL,8
TEX,"Telluride, CO",PHX,3
TOG,"Togiak, AK",ANC,9
CMH,"Columbus, OH",AVP,11
PHX,"Phoenix, AZ",TEX,2
TEX,"Telluride, CO",PHX,2
SLC,"Salt Lake City, UT",BIL,9
GTR,"Columbus, MS",LEX,1
RIC,"Richmond, VA",AGS,4
BIL,"Billings, MT",SLC,12
PIA,"Peoria, IL",MEM,2
LAS,"Las Vegas, NV",SJC,2
SMF,"Sacramento, CA",LGB,6
LAS,"Las Vegas, NV",SJC,4
SMF,"Sacramento, CA",LGB,1
PHX,"Phoenix, AZ",TEX,3
SJC,"San Jose, CA",LAS,1
SJC,"San Jose, CA",LAS,4
LGB,"Long Beach, CA",SMF,5
LAS,"Las Vegas, NV",SJC,7
SLC,"Salt Lake City, UT",BIL,6
BIL,"Billings, MT",SLC,2
DOV,"Dover, DE",JQF,9
FNT,"Flint, MI",SYR,5
SMF,"Sacramento, CA",LGB,4
SMF,"Sacramento, CA",LGB,7
CMH,"Columbus, OH",AVP,8
SJC,"San Jose, CA",LAS,2
CMH,"Columbus, OH",AVP,2
LAS,"Las Vegas, NV",SJC,10
MEM,"Memphis, TN",PIA,7
DSM,"Des Moines, IA",TUL,10
TUL,"Tulsa, OK",CLL,6
BIL,"Billings, MT",SLC,1
SLC,"Salt Lake City, UT",BIL,11
MEM,"Memphis, TN",PIA,5
MEM,"Memphis, TN",PIA,2
ANC,"Anchorage, AK",TOG,12
TUL,"Tulsa, OK",AEX,2
PIA,"Peoria, IL",MEM,10
SHX,"Shageluk, AK",FAI,9
JQF,"CONCORD, NC",DOV,9
LGB,"Long Beach, CA",SMF,4
SLC,"Salt Lake City, UT",BIL,10
SJC,"San Jose, CA",LAS,9
LEX,"Lexington, KY",GTR,4
PIA,"Peoria, IL",MEM,9
LEX,"Lexington, KY",GTR,10
LGB,"Long Beach, CA",SMF,12
DOV,"Dover, DE",JQF,5
BIL,"Billings, MT",SLC,3
SMF,"Sacramento, CA",LGB,3
TOG,"Togiak, AK",ANC,4
PIA,"Peoria, IL",MEM,8
BIL,"Billings, MT",SLC,5
LGB,"Long Beach, CA",SMF,6
PHX,"Phoenix, AZ",TEX,12
GTR,"Columbus, MS",LEX,4
MEM,"Memphis, TN",PIA,12
TOG,"Togiak, AK",ANC,2
PIA,"Peoria, IL",MEM,12
GTR,"Columbus, MS",LEX,11
AKP,"Anaktuvuk Pass, AK",PHO,11
SYR,"Syracuse, NY",FNT,2
BIL,"Billings, MT",SLC,10
LGB,"Long Beach, CA",SMF,9
TOG,"Togiak, AK",ANC,3
LAS,"Las Vegas, NV",SJC,12
SJC,"San Jose, CA",LAS,11
IAD,"Washington, DC",CVG,5
IAD,"Washington, DC",CVG,4
MEM,"Memphis, TN",LCH,6
CVG,"Cincinnati, OH",IAD,10
CVG,"Cincinnati, OH",IAD,7
BRO,"Brownsville, TX",LCH,8
MEM,"Memphis, TN",LCH,1
IAD,"Washington, DC",CVG,3
CVG,"Cincinnati, OH",IAD,5
IAD,"Washington, DC",CVG,10
MCO,"Orlando, FL",MYR,4
BET,"Bethel, AK",CDB,2
BET,"Bethel, AK",CDB,10
CVG,"Cincinnati, OH",IAD,2
MYR,"Myrtle Beach, SC",MCO,8
CVG,"Cincinnati, OH",IAD,8
MEM,"Memphis, TN",LCH,2
STS,"Santa Rosa, CA",EUG,4
MCO,"Orlando, FL",MYR,8
CVG,"Cincinnati, OH",IAD,1
CVG,"Cincinnati, OH",IAD,6
CVG,"Cincinnati, OH",IAD,3
CVG,"Cincinnati, OH",IAD,4
IAD,"Washington, DC",CVG,2
IAD,"Washington, DC",CVG,11
IAD,"Washington, DC",CVG,9
IAD,"Washington, DC",CVG,1
CVG,"Cincinnati, OH",IAD,12
BET,"Bethel, AK",CDB,3
MCO,"Orlando, FL",MYR,7
MYR,"Myrtle Beach, SC",MCO,7
IAD,"Washington, DC",CVG,8
YIP,"Detroit, MI",ROA,5
MYR,"Myrtle Beach, SC",MCO,6
IAD,"Washington, DC",CVG,6
CVG,"Cincinnati, OH",IAD,11
BET,"Bethel, AK",CDB,1
MCO,"Orlando, FL",MYR,6
