ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
GCM,"Grand Cayman, Cayman Islands",JFK,4
JFK,"New York, NY",GCM,4
GCM,"Grand Cayman, Cayman Islands",JFK,5
JFK,"New York, NY",GCM,5
LAX,"Los Angeles, CA",ZIH,5
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,5
GCM,"Grand Cayman, Cayman Islands",JFK,6
JFK,"New York, NY",GCM,6
LAX,"Los Angeles, CA",ZIH,6
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,6
CUN,"Cancun, Mexico",ABQ,6
GCM,"Grand Cayman, Cayman Islands",JFK,7
JFK,"New York, NY",GCM,7
LAX,"Los Angeles, CA",ZIH,7
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,7
GCM,"Grand Cayman, Cayman Islands",JFK,8
JFK,"New York, NY",GCM,8
LAX,"Los Angeles, CA",ZIH,8
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,8
CCS,"Caracas, Venezuela",MCO,8
LAX,"Los Angeles, CA",ZIH,9
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,9
GCM,"Grand Cayman, Cayman Islands",JFK,9
JFK,"New York, NY",GCM,9
GCM,"Grand Cayman, Cayman Islands",JFK,10
JFK,"New York, NY",GCM,10
LAX,"Los Angeles, CA",ZIH,10
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,10
GCM,"Grand Cayman, Cayman Islands",JFK,12
JFK,"New York, NY",GCM,12
LAX,"Los Angeles, CA",ZIH,12
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,12
GCM,"Grand Cayman, Cayman Islands",JFK,11
JFK,"New York, NY",GCM,11
LAX,"Los Angeles, CA",ZIH,11
ZIH,"Ixtapa/Zihuatanejo, Mexico",LAX,11
LAX,"Los Angeles, CA",YWG,3
LAX,"Los Angeles, CA",YWG,4
YWG,"Winnipeg, Canada",LAX,4
AUA,"Aruba, Aruba",CHS,4
YWG,"Winnipeg, Canada",LAX,3
IAH,"Houston, TX",PLS,5
PLS,"Providenciales, Turks and Caicos Islands",IAH,5
IAH,"Houston, TX",PLS,6
PLS,"Providenciales, Turks and Caicos Islands",IAH,6
IAH,"Houston, TX",PLS,7
PLS,"Providenciales, Turks and Caicos Islands",IAH,7
IAH,"Houston, TX",PLS,8
PLS,"Providenciales, Turks and Caicos Islands",IAH,8
CLT,"Charlotte, NC",GUA,6
AEX,"Alexandria, LA",PAP,12
PAP,"Port-au-Prince, Haiti",AEX,12
AEX,"Alexandria, LA",PAP,11
PAP,"Port-au-Prince, Haiti",AEX,11
SDF,"Louisville, KY",TLC,4
SDF,"Louisville, KY",TLC,8
BUR,"Burbank, CA",TLC,9
PTK,"Pontiac, MI",SLW,7
PTK,"Pontiac, MI",SLW,6
PTK,"Pontiac, MI",SLW,9
BUR,"Burbank, CA",TLC,3
PTK,"Pontiac, MI",SLW,4
SLW,"Saltillo, Mexico",PTK,6
JFK,"New York, NY",MBJ,1
MBJ,"Montego Bay, Jamaica",JFK,1
JFK,"New York, NY",MBJ,2
MBJ,"Montego Bay, Jamaica",JFK,2
EWR,"Newark, NJ",MBJ,1
MBJ,"Montego Bay, Jamaica",EWR,1
EWR,"Newark, NJ",MBJ,2
MBJ,"Montego Bay, Jamaica",EWR,2
YIP,"Detroit, MI",YYT,2
JFK,"New York, NY",MBJ,3
MBJ,"Montego Bay, Jamaica",JFK,3
EWR,"Newark, NJ",MBJ,3
MBJ,"Montego Bay, Jamaica",EWR,3
JFK,"New York, NY",MBJ,4
MBJ,"Montego Bay, Jamaica",JFK,4
JFK,"New York, NY",MBJ,5
MBJ,"Montego Bay, Jamaica",JFK,5
EWR,"Newark, NJ",MBJ,4
MBJ,"Montego Bay, Jamaica",EWR,4
YYT,"St. John's, Canada",YIP,5
EWR,"Newark, NJ",MBJ,5
MBJ,"Montego Bay, Jamaica",EWR,5
JFK,"New York, NY",MBJ,6
MBJ,"Montego Bay, Jamaica",JFK,6
EWR,"Newark, NJ",MBJ,6
MBJ,"Montego Bay, Jamaica",EWR,6
JFK,"New York, NY",MBJ,7
MBJ,"Montego Bay, Jamaica",JFK,7
EWR,"Newark, NJ",MBJ,7
MBJ,"Montego Bay, Jamaica",EWR,7
JFK,"New York, NY",MBJ,8
MBJ,"Montego Bay, Jamaica",JFK,8
JFK,"New York, NY",MBJ,9
MBJ,"Montego Bay, Jamaica",JFK,9
EWR,"Newark, NJ",MBJ,8
MBJ,"Montego Bay, Jamaica",EWR,8
JFK,"New York, NY",MBJ,10
MBJ,"Montego Bay, Jamaica",JFK,10
EWR,"Newark, NJ",MBJ,9
MBJ,"Montego Bay, Jamaica",EWR,9
EWR,"Newark, NJ",MBJ,10
MBJ,"Montego Bay, Jamaica",EWR,10
PUJ,"Punta Cana, Dominican Republic",TTN,12
JFK,"New York, NY",MBJ,12
MBJ,"Montego Bay, Jamaica",JFK,12
EWR,"Newark, NJ",MBJ,12
MBJ,"Montego Bay, Jamaica",EWR,12
JFK,"New York, NY",MBJ,11
MBJ,"Montego Bay, Jamaica",JFK,11
EWR,"Newark, NJ",MBJ,11
MBJ,"Montego Bay, Jamaica",EWR,11
CUN,"Cancun, Mexico",EWR,2
EWR,"Newark, NJ",CUN,2
DFW,"Dallas/Fort Worth, TX",MBJ,1
MBJ,"Montego Bay, Jamaica",DFW,1
CUN,"Cancun, Mexico",EWR,1
EWR,"Newark, NJ",CUN,1
DFW,"Dallas/Fort Worth, TX",MBJ,2
MBJ,"Montego Bay, Jamaica",DFW,2
CUN,"Cancun, Mexico",EWR,3
EWR,"Newark, NJ",CUN,3
DFW,"Dallas/Fort Worth, TX",MBJ,3
MBJ,"Montego Bay, Jamaica",DFW,3
CUN,"Cancun, Mexico",EWR,4
EWR,"Newark, NJ",CUN,4
DFW,"Dallas/Fort Worth, TX",MBJ,4
MBJ,"Montego Bay, Jamaica",DFW,4
CUN,"Cancun, Mexico",EWR,5
EWR,"Newark, NJ",CUN,5
BRO,"Brownsville, TX",YHM,5
BRO,"Brownsville, TX",YHM,12
DFW,"Dallas/Fort Worth, TX",MBJ,5
MBJ,"Montego Bay, Jamaica",DFW,5
CUN,"Cancun, Mexico",EWR,6
EWR,"Newark, NJ",CUN,6
DFW,"Dallas/Fort Worth, TX",MBJ,6
MBJ,"Montego Bay, Jamaica",DFW,6
CUN,"Cancun, Mexico",EWR,7
EWR,"Newark, NJ",CUN,7
DFW,"Dallas/Fort Worth, TX",MBJ,7
MBJ,"Montego Bay, Jamaica",DFW,7
CUN,"Cancun, Mexico",EWR,8
EWR,"Newark, NJ",CUN,8
CUN,"Cancun, Mexico",EWR,9
EWR,"Newark, NJ",CUN,9
DFW,"Dallas/Fort Worth, TX",MBJ,8
MBJ,"Montego Bay, Jamaica",DFW,8
DFW,"Dallas/Fort Worth, TX",MBJ,9
MBJ,"Montego Bay, Jamaica",DFW,9
DFW,"Dallas/Fort Worth, TX",MBJ,10
MBJ,"Montego Bay, Jamaica",DFW,10
CUN,"Cancun, Mexico",EWR,10
EWR,"Newark, NJ",CUN,10
GCM,"Grand Cayman, Cayman Islands",TEB,10
TEB,"Teterboro, NJ",GCM,10
BRO,"Brownsville, TX",YHM,10
MKE,"Milwaukee, WI",CZM,12
CUN,"Cancun, Mexico",EWR,12
EWR,"Newark, NJ",CUN,12
DFW,"Dallas/Fort Worth, TX",MBJ,12
MBJ,"Montego Bay, Jamaica",DFW,12
DFW,"Dallas/Fort Worth, TX",MBJ,11
MBJ,"Montego Bay, Jamaica",DFW,11
BRO,"Brownsville, TX",YHM,11
EWR,"Newark, NJ",CUN,11
CUN,"Cancun, Mexico",EWR,11
LIR,"Liberia, Costa Rica",SAT,3
YYC,"Calgary, Canada",IND,8
YYZ,"Toronto, Canada",BZN,1
IND,"Indianapolis, IN",YYC,9
PLS,"Providenciales, Turks and Caicos Islands",DTW,7
YYC,"Calgary, Canada",IND,5
YYC,"Calgary, Canada",IND,11
JFK,"New York, NY",SDQ,1
SDQ,"Santo Domingo, Dominican Republic",JFK,1
JFK,"New York, NY",SDQ,2
SDQ,"Santo Domingo, Dominican Republic",JFK,2
JFK,"New York, NY",SDQ,3
SDQ,"Santo Domingo, Dominican Republic",JFK,3
JFK,"New York, NY",SDQ,4
SDQ,"Santo Domingo, Dominican Republic",JFK,4
JFK,"New York, NY",SDQ,5
SDQ,"Santo Domingo, Dominican Republic",JFK,5
JFK,"New York, NY",SDQ,6
SDQ,"Santo Domingo, Dominican Republic",JFK,6
JFK,"New York, NY",SDQ,7
SDQ,"Santo Domingo, Dominican Republic",JFK,7
JFK,"New York, NY",SDQ,8
SDQ,"Santo Domingo, Dominican Republic",JFK,8
JFK,"New York, NY",SDQ,9
SDQ,"Santo Domingo, Dominican Republic",JFK,9
JFK,"New York, NY",SDQ,10
SDQ,"Santo Domingo, Dominican Republic",JFK,10
JFK,"New York, NY",SDQ,12
SDQ,"Santo Domingo, Dominican Republic",JFK,12
JFK,"New York, NY",SDQ,11
SDQ,"Santo Domingo, Dominican Republic",JFK,11
JAC,"Jackson, WY",YYZ,1
JAC,"Jackson, WY",YYZ,2
UAM,"Guam, TT",NGO,1
YYZ,"Toronto, Canada",GTF,5
YYZ,"Toronto, Canada",GTF,7
CLT,"Charlotte, NC",MEX,1
MEX,"Mexico City, Mexico",CLT,1
CLT,"Charlotte, NC",MEX,2
MEX,"Mexico City, Mexico",CLT,2
CLT,"Charlotte, NC",MEX,3
MEX,"Mexico City, Mexico",CLT,3
CLT,"Charlotte, NC",MEX,4
MEX,"Mexico City, Mexico",CLT,4
MEX,"Mexico City, Mexico",CLT,5
GUM,"Guam, TT",HND,4
CLT,"Charlotte, NC",MEX,5
CLT,"Charlotte, NC",MEX,6
MEX,"Mexico City, Mexico",CLT,6
CLT,"Charlotte, NC",MEX,7
MEX,"Mexico City, Mexico",CLT,7
CLT,"Charlotte, NC",MEX,8
MEX,"Mexico City, Mexico",CLT,8
CLT,"Charlotte, NC",MEX,10
MEX,"Mexico City, Mexico",CLT,10
CLT,"Charlotte, NC",MEX,12
MEX,"Mexico City, Mexico",CLT,12
CLT,"Charlotte, NC",MEX,11
MEX,"Mexico City, Mexico",CLT,11
CLO,"Cali, Colombia",MIA,1
MIA,"Miami, FL",CLO,1
CLO,"Cali, Colombia",MIA,2
MIA,"Miami, FL",CLO,2
ELP,"El Paso, TX",GUA,1
IAH,"Houston, TX",SJO,1
SJO,"San Jose, Costa Rica",IAH,1
IAH,"Houston, TX",SJO,2
SJO,"San Jose, Costa Rica",IAH,2
MIA,"Miami, FL",CLO,3
CLO,"Cali, Colombia",MIA,3
IAH,"Houston, TX",SJO,3
SJO,"San Jose, Costa Rica",IAH,3
MIA,"Miami, FL",CLO,4
ELP,"El Paso, TX",GUA,2
CLO,"Cali, Colombia",MIA,4
MIA,"Miami, FL",CLO,5
ELP,"El Paso, TX",GUA,4
IAH,"Houston, TX",SJO,4
SJO,"San Jose, Costa Rica",IAH,4
ELP,"El Paso, TX",GUA,3
MIA,"Miami, FL",CLO,6
CLO,"Cali, Colombia",MIA,5
IAH,"Houston, TX",SJO,5
SJO,"San Jose, Costa Rica",IAH,5
CLO,"Cali, Colombia",MIA,6
ELP,"El Paso, TX",GUA,5
IAH,"Houston, TX",SJO,6
SJO,"San Jose, Costa Rica",IAH,6
CLO,"Cali, Colombia",MIA,7
MIA,"Miami, FL",CLO,7
IAH,"Houston, TX",SJO,7
SJO,"San Jose, Costa Rica",IAH,7
CLO,"Cali, Colombia",MIA,8
MIA,"Miami, FL",CLO,8
ELP,"El Paso, TX",GUA,7
ELP,"El Paso, TX",GUA,8
IAH,"Houston, TX",SJO,8
SJO,"San Jose, Costa Rica",IAH,8
CLO,"Cali, Colombia",MIA,9
MIA,"Miami, FL",CLO,9
ELP,"El Paso, TX",GUA,6
MIA,"Miami, FL",CLO,10
IAH,"Houston, TX",SJO,9
SJO,"San Jose, Costa Rica",IAH,9
ELP,"El Paso, TX",GUA,9
GUA,"Guatemala City, Guatemala",ELP,9
CLO,"Cali, Colombia",MIA,10
ELP,"El Paso, TX",GUA,10
GUA,"Guatemala City, Guatemala",ELP,10
IAH,"Houston, TX",SJO,10
SJO,"San Jose, Costa Rica",IAH,10
MIA,"Miami, FL",CLO,12
CLO,"Cali, Colombia",MIA,12
IAH,"Houston, TX",SJO,12
SJO,"San Jose, Costa Rica",IAH,12
ELP,"El Paso, TX",GUA,12
CLO,"Cali, Colombia",MIA,11
MIA,"Miami, FL",CLO,11
ELP,"El Paso, TX",GUA,11
IAH,"Houston, TX",SJO,11
SJO,"San Jose, Costa Rica",IAH,11
LAX,"Los Angeles, CA",MEX,1
MEX,"Mexico City, Mexico",LAX,1
DGO,"Durango, Mexico",MDW,1
MDW,"Chicago, IL",DGO,1
LAX,"Los Angeles, CA",MEX,2
MEX,"Mexico City, Mexico",LAX,2
DGO,"Durango, Mexico",MDW,2
MDW,"Chicago, IL",DGO,2
PVR,"Puerto Vallarta, Mexico",OAK,1
DGO,"Durango, Mexico",MDW,3
LAX,"Los Angeles, CA",MEX,3
MDW,"Chicago, IL",DGO,3
MEX,"Mexico City, Mexico",LAX,3
LAX,"Los Angeles, CA",MEX,4
MEX,"Mexico City, Mexico",LAX,4
DGO,"Durango, Mexico",MDW,4
MDW,"Chicago, IL",DGO,4
DGO,"Durango, Mexico",MDW,5
LAX,"Los Angeles, CA",MEX,5
MDW,"Chicago, IL",DGO,5
MEX,"Mexico City, Mexico",LAX,5
DGO,"Durango, Mexico",MDW,6
LAX,"Los Angeles, CA",MEX,6
MDW,"Chicago, IL",DGO,6
MEX,"Mexico City, Mexico",LAX,6
DGO,"Durango, Mexico",MDW,7
LAX,"Los Angeles, CA",MEX,7
MDW,"Chicago, IL",DGO,7
MEX,"Mexico City, Mexico",LAX,7
DGO,"Durango, Mexico",MDW,8
LAX,"Los Angeles, CA",MEX,8
MDW,"Chicago, IL",DGO,8
MEX,"Mexico City, Mexico",LAX,8
DGO,"Durango, Mexico",MDW,9
LAX,"Los Angeles, CA",MEX,9
MDW,"Chicago, IL",DGO,9
MEX,"Mexico City, Mexico",LAX,9
DGO,"Durango, Mexico",MDW,10
LAX,"Los Angeles, CA",MEX,10
MDW,"Chicago, IL",DGO,10
MEX,"Mexico City, Mexico",LAX,10
NRT,"Tokyo, Japan",UAM,10
DGO,"Durango, Mexico",MDW,12
LAX,"Los Angeles, CA",MEX,12
MDW,"Chicago, IL",DGO,12
MEX,"Mexico City, Mexico",LAX,12
LAX,"Los Angeles, CA",MEX,11
MEX,"Mexico City, Mexico",LAX,11
DGO,"Durango, Mexico",MDW,11
MDW,"Chicago, IL",DGO,11
CUN,"Cancun, Mexico",JFK,1
JFK,"New York, NY",CUN,1
GUM,"Guam, TT",NGO,1
CUN,"Cancun, Mexico",JFK,2
JFK,"New York, NY",CUN,2
PVR,"Puerto Vallarta, Mexico",SFO,1
SFO,"San Francisco, CA",PVR,1
JFK,"New York, NY",PUJ,1
PUJ,"Punta Cana, Dominican Republic",JFK,1
NGO,"Nagoya, Japan",GUM,1
PVR,"Puerto Vallarta, Mexico",SFO,2
SFO,"San Francisco, CA",PVR,2
JFK,"New York, NY",PUJ,2
PUJ,"Punta Cana, Dominican Republic",JFK,2
GUM,"Guam, TT",NGO,2
NGO,"Nagoya, Japan",GUM,2
CUN,"Cancun, Mexico",JFK,3
JFK,"New York, NY",CUN,3
GUM,"Guam, TT",NGO,3
NGO,"Nagoya, Japan",GUM,3
PVR,"Puerto Vallarta, Mexico",SFO,3
SFO,"San Francisco, CA",PVR,3
JFK,"New York, NY",PUJ,3
PUJ,"Punta Cana, Dominican Republic",JFK,3
CUN,"Cancun, Mexico",JFK,4
JFK,"New York, NY",CUN,4
PVR,"Puerto Vallarta, Mexico",SFO,4
SFO,"San Francisco, CA",PVR,4
NGO,"Nagoya, Japan",GUM,4
JFK,"New York, NY",PUJ,4
PUJ,"Punta Cana, Dominican Republic",JFK,4
CUN,"Cancun, Mexico",JFK,5
JFK,"New York, NY",CUN,5
GUM,"Guam, TT",NGO,4
GUM,"Guam, TT",NGO,5
NGO,"Nagoya, Japan",GUM,5
PVR,"Puerto Vallarta, Mexico",SFO,5
SFO,"San Francisco, CA",PVR,5
JFK,"New York, NY",PUJ,5
PUJ,"Punta Cana, Dominican Republic",JFK,5
CUN,"Cancun, Mexico",JFK,6
JFK,"New York, NY",CUN,6
JFK,"New York, NY",PUJ,6
PUJ,"Punta Cana, Dominican Republic",JFK,6
PVR,"Puerto Vallarta, Mexico",SFO,6
SFO,"San Francisco, CA",PVR,6
GUM,"Guam, TT",NGO,6
NGO,"Nagoya, Japan",GUM,6
CUN,"Cancun, Mexico",JFK,7
JFK,"New York, NY",CUN,7
PVR,"Puerto Vallarta, Mexico",SFO,7
SFO,"San Francisco, CA",PVR,7
JFK,"New York, NY",PUJ,7
PUJ,"Punta Cana, Dominican Republic",JFK,7
SFO,"San Francisco, CA",PVR,8
GUM,"Guam, TT",NGO,7
NGO,"Nagoya, Japan",GUM,7
PVR,"Puerto Vallarta, Mexico",SFO,8
JFK,"New York, NY",PUJ,8
PUJ,"Punta Cana, Dominican Republic",JFK,8
CUN,"Cancun, Mexico",JFK,8
JFK,"New York, NY",CUN,8
GUM,"Guam, TT",NGO,8
NGO,"Nagoya, Japan",GUM,8
PVR,"Puerto Vallarta, Mexico",SFO,9
SFO,"San Francisco, CA",PVR,9
JFK,"New York, NY",PUJ,9
PUJ,"Punta Cana, Dominican Republic",JFK,9
CUN,"Cancun, Mexico",JFK,9
JFK,"New York, NY",CUN,9
CUN,"Cancun, Mexico",JFK,10
JFK,"New York, NY",CUN,10
PVR,"Puerto Vallarta, Mexico",SFO,10
SFO,"San Francisco, CA",PVR,10
JFK,"New York, NY",PUJ,10
PUJ,"Punta Cana, Dominican Republic",JFK,10
GUM,"Guam, TT",NGO,9
NGO,"Nagoya, Japan",GUM,9
GUM,"Guam, TT",NGO,10
NGO,"Nagoya, Japan",GUM,10
CUN,"Cancun, Mexico",JFK,12
JFK,"New York, NY",CUN,12
PVR,"Puerto Vallarta, Mexico",SFO,12
SFO,"San Francisco, CA",PVR,12
JFK,"New York, NY",PUJ,12
PUJ,"Punta Cana, Dominican Republic",JFK,12
GUM,"Guam, TT",NGO,12
NGO,"Nagoya, Japan",GUM,12
CUN,"Cancun, Mexico",JFK,11
JFK,"New York, NY",CUN,11
JFK,"New York, NY",PUJ,11
PVR,"Puerto Vallarta, Mexico",SFO,11
SFO,"San Francisco, CA",PVR,11
PUJ,"Punta Cana, Dominican Republic",JFK,11
GUM,"Guam, TT",NGO,11
NGO,"Nagoya, Japan",GUM,11
JFK,"New York, NY",LRM,1
LRM,"La Romana, Dominican Republic",JFK,1
JFK,"New York, NY",LRM,2
LRM,"La Romana, Dominican Republic",JFK,2
JFK,"New York, NY",LRM,3
LRM,"La Romana, Dominican Republic",JFK,3
JFK,"New York, NY",LRM,4
LRM,"La Romana, Dominican Republic",JFK,4
JFK,"New York, NY",LRM,5
LRM,"La Romana, Dominican Republic",JFK,5
JFK,"New York, NY",LRM,6
LRM,"La Romana, Dominican Republic",JFK,6
JFK,"New York, NY",LRM,7
LRM,"La Romana, Dominican Republic",JFK,7
JFK,"New York, NY",LRM,8
LRM,"La Romana, Dominican Republic",JFK,8
JFK,"New York, NY",LRM,9
LRM,"La Romana, Dominican Republic",JFK,9
JFK,"New York, NY",LRM,10
LRM,"La Romana, Dominican Republic",JFK,10
JFK,"New York, NY",LRM,12
LRM,"La Romana, Dominican Republic",JFK,12
JFK,"New York, NY",LRM,11
LRM,"La Romana, Dominican Republic",JFK,11
PVR,"Puerto Vallarta, Mexico",RNO,1
TEB,"Teterboro, NJ",MBJ,9
MCI,"Kansas City, MO",YVR,1
EWR,"Newark, NJ",SDQ,1
SDQ,"Santo Domingo, Dominican Republic",EWR,1
EWR,"Newark, NJ",SDQ,2
SDQ,"Santo Domingo, Dominican Republic",EWR,2
EWR,"Newark, NJ",SDQ,3
SDQ,"Santo Domingo, Dominican Republic",EWR,3
MCI,"Kansas City, MO",YVR,4
YVR,"Vancouver, Canada",MCI,4
EWR,"Newark, NJ",SDQ,4
SDQ,"Santo Domingo, Dominican Republic",EWR,4
ATL,"Atlanta, GA",PVR,1
PVR,"Puerto Vallarta, Mexico",ATL,1
ATL,"Atlanta, GA",PVR,2
PVR,"Puerto Vallarta, Mexico",ATL,2
ATL,"Atlanta, GA",PVR,3
PVR,"Puerto Vallarta, Mexico",ATL,3
ATL,"Atlanta, GA",PVR,4
PVR,"Puerto Vallarta, Mexico",ATL,4
EWR,"Newark, NJ",SDQ,5
ATL,"Atlanta, GA",PVR,5
PVR,"Puerto Vallarta, Mexico",ATL,5
SDQ,"Santo Domingo, Dominican Republic",EWR,5
ATL,"Atlanta, GA",PVR,6
PVR,"Puerto Vallarta, Mexico",ATL,6
EWR,"Newark, NJ",SDQ,6
SDQ,"Santo Domingo, Dominican Republic",EWR,6
ATL,"Atlanta, GA",PVR,7
PVR,"Puerto Vallarta, Mexico",ATL,7
EWR,"Newark, NJ",SDQ,7
SDQ,"Santo Domingo, Dominican Republic",EWR,7
ATL,"Atlanta, GA",PVR,8
PVR,"Puerto Vallarta, Mexico",ATL,8
EWR,"Newark, NJ",SDQ,8
SDQ,"Santo Domingo, Dominican Republic",EWR,8
ATL,"Atlanta, GA",PVR,9
PVR,"Puerto Vallarta, Mexico",ATL,9
EWR,"Newark, NJ",SDQ,9
SDQ,"Santo Domingo, Dominican Republic",EWR,9
EWR,"Newark, NJ",SDQ,10
SDQ,"Santo Domingo, Dominican Republic",EWR,10
ATL,"Atlanta, GA",PVR,10
PVR,"Puerto Vallarta, Mexico",ATL,10
ATL,"Atlanta, GA",PVR,12
PVR,"Puerto Vallarta, Mexico",ATL,12
EWR,"Newark, NJ",SDQ,12
SDQ,"Santo Domingo, Dominican Republic",EWR,12
ATL,"Atlanta, GA",PVR,11
PVR,"Puerto Vallarta, Mexico",ATL,11
EWR,"Newark, NJ",SDQ,11
SDQ,"Santo Domingo, Dominican Republic",EWR,11
GUM,"Guam, TT",NRT,1
BOS,"Boston, MA",POP,1
POP,"Puerto Plata, Dominican Republic",BOS,1
NRT,"Tokyo, Japan",GUM,1
LIR,"Liberia, Costa Rica",AUS,1
BOS,"Boston, MA",POP,2
POP,"Puerto Plata, Dominican Republic",BOS,2
GUM,"Guam, TT",NRT,2
NRT,"Tokyo, Japan",GUM,2
GUM,"Guam, TT",NRT,3
NRT,"Tokyo, Japan",GUM,3
LIR,"Liberia, Costa Rica",AUS,3
BOS,"Boston, MA",POP,3
POP,"Puerto Plata, Dominican Republic",BOS,3
GUM,"Guam, TT",NRT,4
NRT,"Tokyo, Japan",GUM,4
BOS,"Boston, MA",POP,4
POP,"Puerto Plata, Dominican Republic",BOS,4
GUM,"Guam, TT",NRT,5
NRT,"Tokyo, Japan",GUM,5
LIR,"Liberia, Costa Rica",AUS,5
GUM,"Guam, TT",NRT,6
NRT,"Tokyo, Japan",GUM,6
GUM,"Guam, TT",NRT,7
NRT,"Tokyo, Japan",GUM,7
GUM,"Guam, TT",NRT,8
NRT,"Tokyo, Japan",GUM,8
AUS,"Austin, TX",LIR,9
LIR,"Liberia, Costa Rica",AUS,8
GUM,"Guam, TT",NRT,9
NRT,"Tokyo, Japan",GUM,9
GUM,"Guam, TT",NRT,10
NRT,"Tokyo, Japan",GUM,10
GUM,"Guam, TT",NRT,12
NRT,"Tokyo, Japan",GUM,12
BOS,"Boston, MA",POP,12
POP,"Puerto Plata, Dominican Republic",BOS,12
GUM,"Guam, TT",NRT,11
NRT,"Tokyo, Japan",GUM,11
BOS,"Boston, MA",POP,11
POP,"Puerto Plata, Dominican Republic",BOS,11
SXM,"Philipsburg, Sint Maarten",RDU,7
GUM,"Guam, TT",KIX,1
KIX,"Osaka, Japan",GUM,1
GUM,"Guam, TT",KIX,2
KIX,"Osaka, Japan",GUM,2
GUM,"Guam, TT",KIX,3
KIX,"Osaka, Japan",GUM,3
GUM,"Guam, TT",KIX,4
KIX,"Osaka, Japan",GUM,4
GUM,"Guam, TT",KIX,5
KIX,"Osaka, Japan",GUM,5
GUM,"Guam, TT",KIX,6
KIX,"Osaka, Japan",GUM,6
GUM,"Guam, TT",KIX,7
KIX,"Osaka, Japan",GUM,7
STI,"Santiago, Dominican Republic",PIT,8
GUM,"Guam, TT",KIX,8
KIX,"Osaka, Japan",GUM,8
SXM,"Philipsburg, Sint Maarten",CAE,8
GUM,"Guam, TT",KIX,9
KIX,"Osaka, Japan",GUM,9
GUM,"Guam, TT",KIX,10
KIX,"Osaka, Japan",GUM,10
GUM,"Guam, TT",KIX,12
KIX,"Osaka, Japan",GUM,12
GUM,"Guam, TT",KIX,11
KIX,"Osaka, Japan",GUM,11
MDW,"Chicago, IL",ZCL,1
ZCL,"Zacatecas, Mexico",MDW,1
MDW,"Chicago, IL",ZCL,2
ZCL,"Zacatecas, Mexico",MDW,2
BOG,"Bogota, Colombia",PBI,1
EWR,"Newark, NJ",PUJ,1
PUJ,"Punta Cana, Dominican Republic",EWR,1
EWR,"Newark, NJ",PUJ,2
PUJ,"Punta Cana, Dominican Republic",EWR,2
MDW,"Chicago, IL",ZCL,3
ZCL,"Zacatecas, Mexico",MDW,3
EWR,"Newark, NJ",PUJ,3
PUJ,"Punta Cana, Dominican Republic",EWR,3
MDW,"Chicago, IL",ZCL,4
ZCL,"Zacatecas, Mexico",MDW,4
MDW,"Chicago, IL",ZCL,5
ZCL,"Zacatecas, Mexico",MDW,5
EWR,"Newark, NJ",PUJ,4
PUJ,"Punta Cana, Dominican Republic",EWR,4
BOG,"Bogota, Colombia",PBI,5
EWR,"Newark, NJ",PUJ,5
PUJ,"Punta Cana, Dominican Republic",EWR,5
MDW,"Chicago, IL",ZCL,6
ZCL,"Zacatecas, Mexico",MDW,6
EWR,"Newark, NJ",PUJ,6
PUJ,"Punta Cana, Dominican Republic",EWR,6
MDW,"Chicago, IL",ZCL,7
ZCL,"Zacatecas, Mexico",MDW,7
MDW,"Chicago, IL",ZCL,8
ZCL,"Zacatecas, Mexico",MDW,8
EWR,"Newark, NJ",PUJ,7
PUJ,"Punta Cana, Dominican Republic",EWR,7
MDW,"Chicago, IL",ZCL,9
ZCL,"Zacatecas, Mexico",MDW,9
EWR,"Newark, NJ",PUJ,8
PUJ,"Punta Cana, Dominican Republic",EWR,8
BOG,"Bogota, Colombia",PBI,8
MDW,"Chicago, IL",ZCL,10
ZCL,"Zacatecas, Mexico",MDW,10
EWR,"Newark, NJ",PUJ,9
PUJ,"Punta Cana, Dominican Republic",EWR,9
EWR,"Newark, NJ",PUJ,10
PUJ,"Punta Cana, Dominican Republic",EWR,10
MDW,"Chicago, IL",ZCL,12
ZCL,"Zacatecas, Mexico",MDW,12
EWR,"Newark, NJ",PUJ,12
PUJ,"Punta Cana, Dominican Republic",EWR,12
BOG,"Bogota, Colombia",PBI,12
MDW,"Chicago, IL",ZCL,11
ZCL,"Zacatecas, Mexico",MDW,11
EWR,"Newark, NJ",PUJ,11
PUJ,"Punta Cana, Dominican Republic",EWR,11
CUU,"Chihuahua, Mexico",YIP,1
CUU,"Chihuahua, Mexico",YIP,12
CUU,"Chihuahua, Mexico",YIP,11
UAM,"Guam, TT",OKO,12
TPA,"Tampa, FL",YHZ,1
YHZ,"Halifax, Canada",TPA,1
TPA,"Tampa, FL",YHZ,2
YHZ,"Halifax, Canada",TPA,2
TPA,"Tampa, FL",YHZ,3
YHZ,"Halifax, Canada",TPA,3
TPA,"Tampa, FL",YHZ,4
YHZ,"Halifax, Canada",TPA,4
TPA,"Tampa, FL",YHZ,5
YHZ,"Halifax, Canada",TPA,5
